Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,27.9,6,3,1,0,6,7,0,5,5,1,0,1,2,12,13
2023-10-27,ORL,POR,1,5,35.13,12,5,0,0,4,9,2,7,4,2,0,3,1,14,2
2023-10-30,ORL,LAL,1,-3,30.47,14,4,5,1,0,2,1,5,5,0,0,2,3,9,-12
2023-10-31,ORL,LAC,1,-16,32.05,13,5,3,1,4,8,0,4,4,4,0,3,3,15,-15
2023-11-02,ORL,UTA,1,2,35.75,13,9,2,1,11,15,2,9,5,3,2,6,4,30,-5
2023-11-04,ORL,LAL,0,19,34.03,15,9,4,2,5,7,1,7,10,1,1,4,2,25,23
2023-11-06,ORL,DAL,0,-15,37.33,18,8,1,0,6,6,1,5,6,0,0,6,5,22,-15
2023-11-09,ORL,ATL,0,-1,34.13,14,7,3,1,2,4,4,8,4,1,0,5,4,17,-5
2023-11-11,ORL,MIL,0,15,38.27,22,10,5,2,4,5,3,12,5,1,0,3,2,26,10
2023-11-14,ORL,BRK,1,-20,35.35,15,6,7,4,3,6,0,6,3,2,1,2,0,19,-16
2023-11-15,ORL,CHI,1,2,32.67,12,4,4,2,7,10,1,9,3,1,0,1,0,17,-8
2023-11-17,ORL,CHI,1,6,31.7,14,6,1,0,1,4,3,8,4,0,1,7,3,13,0
2023-11-19,ORL,IND,1,12,26.67,14,9,0,0,6,7,1,3,0,1,2,1,1,24,28
2023-11-21,ORL,TOR,0,19,31.75,20,10,3,2,3,3,1,5,3,0,1,3,2,25,14
2023-11-22,ORL,DEN,0,5,34.7,14,8,5,4,3,5,1,3,4,1,3,3,1,23,-4
2023-11-24,ORL,BOS,0,17,34.53,16,10,6,2,1,2,1,7,5,0,0,3,4,23,7
2023-11-26,ORL,CHO,0,13,37.08,18,9,5,2,3,6,0,7,8,2,0,2,2,23,8
2023-11-29,ORL,WAS,0,19,26.77,8,2,0,0,2,3,1,4,4,0,0,4,2,6,8
2023-12-01,ORL,WAS,0,5,38.03,20,11,4,3,3,3,3,13,7,0,0,2,2,28,1
2023-12-02,ORL,BRK,1,-28,33.93,15,6,2,0,7,9,1,10,8,1,0,1,3,19,-16
2023-12-06,ORL,CLE,1,-10,37.73,26,16,5,1,9,12,1,6,1,0,2,3,3,42,2
2023-12-08,ORL,DET,0,32,30.48,17,9,3,0,6,7,0,4,2,2,0,0,3,24,25
2023-12-11,ORL,CLE,0,10,35.88,21,9,3,0,2,3,4,10,4,1,0,8,0,20,6
2023-12-15,ORL,BOS,1,-17,32.12,17,5,4,1,3,6,1,4,5,0,1,5,1,14,-13
2023-12-17,ORL,BOS,1,-17,35.75,30,14,10,4,4,6,2,10,1,2,0,4,0,36,-11
2023-12-20,ORL,MIA,0,-9,34.4,12,2,3,0,6,8,0,8,8,1,0,3,1,10,-22
2023-12-21,ORL,MIL,1,-4,34.0,17,6,5,3,8,10,0,7,4,0,1,2,4,23,-10
2023-12-23,ORL,IND,1,7,36.23,20,11,0,0,12,16,1,7,4,1,0,3,1,34,-2
2023-12-26,ORL,WAS,1,8,38.23,22,10,1,0,4,8,1,3,8,1,1,3,1,24,0
2023-12-27,ORL,PHI,0,-20,37.87,21,6,8,1,6,7,0,9,4,1,1,1,0,19,-18
2023-12-29,ORL,NYK,0,9,35.63,19,9,6,2,9,12,1,10,4,1,1,2,3,29,4
2023-12-31,ORL,PHO,1,-5,37.03,23,12,6,2,2,2,0,9,7,0,1,3,1,28,-6
2024-01-02,ORL,GSW,1,-6,34.38,20,8,8,3,8,11,4,12,6,2,1,5,4,27,-8
2024-01-03,ORL,SAC,1,-3,45.35,25,13,9,6,11,14,1,4,5,0,0,8,4,43,-2
2024-01-05,ORL,DEN,1,2,40.68,21,8,4,1,15,19,1,10,11,3,0,5,2,32,2
2024-01-07,ORL,ATL,0,7,44.9,29,13,7,4,5,7,1,10,4,3,1,2,2,35,18
2024-01-09,ORL,MIN,0,-21,35.07,22,8,4,1,1,4,0,2,3,3,1,4,4,18,-30
2024-01-12,ORL,MIA,1,-3,36.25,26,10,7,1,4,6,3,8,6,0,0,4,2,25,10
2024-01-13,ORL,OKC,1,-12,36.37,19,8,4,0,4,7,2,9,8,0,2,2,4,20,-7
2024-01-15,ORL,NYK,1,4,32.6,19,9,2,0,2,5,1,6,3,0,0,2,1,20,-12
2024-01-17,ORL,ATL,1,-2,38.13,25,8,5,1,9,11,0,4,4,2,1,1,1,26,-10
2024-01-19,ORL,PHI,0,-15,32.12,12,5,1,0,4,4,1,8,6,0,1,3,0,14,-12
2024-01-21,ORL,MIA,0,18,31.18,14,7,5,3,3,5,0,10,2,0,0,2,2,20,17
2024-01-22,ORL,CLE,0,-27,29.3,14,6,4,1,5,9,0,3,6,0,0,2,2,18,-22
2024-01-26,ORL,MEM,1,-1,34.18,20,8,9,2,9,11,0,5,6,2,1,3,3,27,0
2024-01-28,ORL,PHO,0,15,35.68,18,9,5,2,6,9,1,4,7,0,0,2,1,26,11
2024-01-29,ORL,DAL,1,-2,38.95,25,13,8,4,6,11,3,9,7,2,0,3,3,36,3
2024-01-31,ORL,SAS,1,10,35.65,18,9,4,2,5,7,2,9,7,2,0,1,1,25,13
2024-02-02,ORL,MIN,1,2,35.2,20,10,1,1,2,2,0,1,6,1,0,3,2,23,-1
2024-02-04,ORL,DET,1,12,34.52,16,6,5,2,6,6,1,6,7,1,0,1,2,20,8
2024-02-06,ORL,MIA,1,-26,34.48,16,7,4,1,8,12,1,9,7,2,0,2,2,23,-23
2024-02-08,ORL,SAS,0,16,31.27,12,7,3,1,1,4,0,5,6,2,0,1,0,16,16
2024-02-10,ORL,CHI,0,6,42.93,13,5,6,2,7,8,1,7,8,1,1,3,1,19,1
2024-02-13,ORL,OKC,0,-14,35.45,15,9,3,0,5,6,0,6,10,0,1,4,1,23,-7
2024-02-14,ORL,NYK,0,18,34.82,20,15,10,6,0,0,0,6,5,1,0,3,0,36,5
2024-02-22,ORL,CLE,1,7,33.62,15,4,4,2,2,2,2,6,4,0,0,4,5,12,-7
2024-02-24,ORL,DET,1,3,29.1,17,5,2,0,5,9,0,5,3,0,2,0,1,15,2
2024-02-29,ORL,UTA,0,8,35.05,16,10,4,1,8,11,1,9,6,1,0,6,1,29,7
2024-03-03,ORL,DET,0,22,32.07,16,10,4,1,8,9,2,8,5,0,0,4,1,29,30
2024-03-05,ORL,CHO,1,12,33.22,19,9,5,2,2,2,0,5,3,0,0,5,1,22,1
2024-03-06,ORL,WAS,1,10,38.82,19,10,2,1,4,5,1,6,10,0,1,4,3,25,18
2024-03-08,ORL,NYK,1,-24,36.18,20,9,3,2,3,5,2,9,2,2,4,4,3,23,-23
2024-03-10,ORL,IND,0,-14,37.92,20,6,8,1,6,8,0,5,5,2,0,3,3,19,-18
2024-03-13,ORL,BRK,0,8,35.08,6,6,1,1,8,9,0,3,9,0,0,2,4,21,19
2024-03-15,ORL,TOR,1,10,35.72,15,5,2,1,6,6,2,9,8,1,0,6,2,17,8
2024-03-17,ORL,TOR,0,15,35.55,16,11,7,4,3,6,0,6,5,1,1,1,0,29,19
2024-03-19,ORL,CHO,0,20,26.43,7,6,2,1,0,0,0,1,5,0,0,1,1,13,14
2024-03-21,ORL,NOP,0,15,33.48,18,9,5,2,0,2,1,10,11,1,0,4,2,20,11
2024-03-23,ORL,SAC,0,-2,37.58,18,8,6,1,5,5,0,7,5,0,1,4,2,22,-13
2024-03-27,ORL,GSW,0,-8,32.3,17,5,7,1,4,7,2,8,5,0,1,4,0,15,-24
2024-03-29,ORL,LAC,0,-3,38.48,18,8,6,1,6,7,0,8,2,2,0,7,3,23,-3
2024-03-30,ORL,MEM,0,30,30.38,12,5,5,1,2,2,0,9,7,0,4,2,0,13,34
2024-04-01,ORL,POR,0,1,35.75,17,6,7,2,1,2,0,4,4,0,1,2,1,15,9
2024-04-03,ORL,NOP,1,9,37.75,24,10,6,2,10,13,1,6,4,1,0,3,2,32,4
2024-04-05,ORL,CHO,1,-9,40.07,26,10,8,1,11,12,3,8,8,1,2,3,1,32,-19
2024-04-07,ORL,CHI,0,15,35.7,17,8,5,1,7,8,0,6,5,0,0,2,5,24,24
2024-04-09,ORL,HOU,1,-12,36.2,19,7,5,0,7,7,0,7,6,0,0,4,1,21,-20
2024-04-10,ORL,MIL,1,-18,33.65,15,7,2,1,5,8,0,6,6,1,0,2,0,20,-8
2024-04-12,ORL,PHI,1,-12,40.52,24,7,6,2,6,9,4,15,7,0,1,2,2,22,-21
2024-04-14,ORL,MIL,0,25,35.05,19,8,6,2,8,9,0,11,7,0,0,3,1,26,16
