Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,GSW,PHO,0,-4,3.7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-12
2023-10-30,GSW,NOP,1,28,4.65,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0
2023-11-05,GSW,CLE,1,-11,2.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2023-11-11,GSW,CLE,0,-8,2.2,2,1,2,1,0,0,0,0,1,0,0,2,1,3,6
2023-11-14,GSW,MIN,0,-3,13.23,6,2,3,2,0,1,0,0,4,0,0,2,1,6,6
2023-11-16,GSW,OKC,0,-19,20.45,7,1,6,1,0,0,1,2,2,0,1,0,0,3,-16
2023-11-22,GSW,PHO,1,-8,16.17,3,1,2,0,1,2,0,0,4,2,0,1,3,3,12
2023-11-28,GSW,SAC,1,-1,7.95,2,1,0,0,2,2,0,3,3,0,0,0,0,4,1
2023-11-30,GSW,LAC,0,6,21.83,2,0,2,0,1,2,0,2,2,0,0,0,1,1,12
2023-12-02,GSW,LAC,1,-1,15.55,2,0,2,0,0,0,0,0,3,0,0,0,2,0,1
2023-12-08,GSW,OKC,1,-2,12.63,3,1,1,0,0,0,0,1,3,0,0,0,0,2,3
2023-12-19,GSW,BOS,0,6,6.12,3,2,1,0,0,0,0,1,0,0,1,0,0,4,2
2023-12-22,GSW,WAS,0,11,13.5,3,0,1,0,0,0,0,1,0,1,0,1,3,0,-7
2023-12-23,GSW,POR,0,20,3.82,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2023-12-28,GSW,MIA,0,-12,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2024-01-05,GSW,DET,0,4,8.62,2,1,2,1,0,0,0,0,2,0,0,0,0,3,3
2024-01-07,GSW,TOR,0,-15,14.42,2,0,1,0,0,0,0,0,2,0,0,1,1,0,-3
2024-01-10,GSW,NOP,0,-36,17.32,3,1,2,0,0,0,2,3,2,0,0,2,2,2,-22
2024-01-12,GSW,CHI,1,9,12.83,3,1,1,0,0,0,0,1,2,0,0,0,1,2,4
2024-01-13,GSW,MIL,1,-11,18.42,2,1,2,1,0,0,0,3,2,0,1,1,1,3,-11
2024-01-15,GSW,MEM,1,-9,6.73,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-7
2024-01-24,GSW,ATL,0,22,20.6,3,3,2,2,0,0,0,2,1,0,0,0,1,8,12
2024-01-25,GSW,SAC,0,-1,16.98,3,2,2,2,0,0,1,5,0,0,0,0,1,6,3
2024-01-27,GSW,LAL,0,-1,14.92,2,1,2,1,0,0,0,2,2,0,0,0,1,3,0
2024-01-30,GSW,PHI,0,12,13.32,4,1,2,0,0,0,1,1,2,0,0,1,3,2,-10
2024-02-07,GSW,PHI,1,23,5.22,4,3,3,2,0,0,0,1,1,0,0,0,0,8,4
