Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,MEM,DAL,0,-15,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MEM,UTA,1,-24,16.1,5,2,4,1,7,8,0,2,3,1,3,1,3,12,9
2023-11-03,MEM,POR,1,-2,9.97,2,0,2,0,0,0,0,2,1,0,0,1,1,0,15
2023-11-14,MEM,LAL,1,-27,5.02,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-5
2023-11-19,MEM,BOS,0,-2,16.5,4,2,3,2,0,0,0,0,0,0,2,0,2,6,8
2023-11-22,MEM,HOU,1,-20,4.25,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
2023-11-24,MEM,PHO,0,-21,13.72,2,1,2,1,0,0,0,5,1,0,0,0,4,3,-6
2023-11-26,MEM,MIN,0,-22,9.85,2,0,2,0,0,0,1,3,1,1,0,0,1,0,-11
2023-11-29,MEM,UTA,0,14,19.52,3,1,3,1,0,0,2,8,2,1,0,2,3,3,6
2023-12-01,MEM,DAL,1,14,26.07,9,6,6,3,0,0,2,9,3,0,2,1,4,15,11
2023-12-02,MEM,PHO,1,-7,29.73,5,3,3,1,5,5,0,5,2,0,0,1,6,12,2
2023-12-06,MEM,DET,1,14,24.77,2,1,2,1,0,0,0,4,1,1,0,0,0,3,17
2023-12-08,MEM,MIN,0,-24,17.02,5,1,4,1,1,2,1,2,1,0,0,1,1,4,-8
2023-12-11,MEM,DAL,0,-7,25.73,4,3,3,2,2,2,3,9,1,0,0,1,3,10,0
2023-12-13,MEM,HOU,1,-13,27.78,5,2,4,2,4,6,1,7,1,1,0,0,6,10,-3
2023-12-15,MEM,HOU,0,-7,30.3,8,4,6,3,0,0,1,8,3,1,2,3,2,11,-7
2023-12-18,MEM,OKC,1,-19,23.13,7,2,5,1,0,0,2,5,1,0,0,1,3,5,-26
2023-12-19,MEM,NOP,1,2,34.67,6,3,5,3,0,0,1,7,3,0,1,1,1,9,-8
2023-12-21,MEM,IND,0,13,34.65,5,1,3,0,0,0,1,4,3,3,1,2,2,2,14
2023-12-23,MEM,ATL,1,6,35.12,6,2,5,1,0,0,2,11,1,2,0,1,4,5,13
2023-12-26,MEM,NOP,1,1,27.0,4,1,4,1,3,4,2,8,3,1,3,2,0,6,1
2023-12-28,MEM,DEN,1,-37,29.78,7,1,4,1,2,2,4,11,2,0,0,0,3,5,-23
2023-12-29,MEM,LAC,1,-11,22.22,6,1,4,1,2,3,0,1,5,0,1,1,3,5,-1
2023-12-31,MEM,SAC,0,-31,17.68,4,0,4,0,0,0,0,6,1,0,0,0,1,0,-16
2024-01-02,MEM,SAS,0,8,21.97,6,3,5,2,0,0,1,5,2,0,0,2,5,8,13
2024-01-07,MEM,PHO,1,6,36.97,11,6,4,3,4,4,4,9,1,0,2,0,2,19,23
2024-01-09,MEM,DAL,1,17,29.62,8,2,5,2,0,0,2,6,6,3,0,3,5,6,0
2024-01-12,MEM,LAC,0,-9,26.53,6,2,5,2,0,0,2,3,1,1,0,1,2,6,-8
2024-01-13,MEM,NYK,0,-12,35.7,13,5,7,1,6,8,3,8,8,2,1,4,1,17,-4
2024-01-15,MEM,GSW,0,9,37.87,11,6,6,3,9,10,3,7,4,2,1,3,2,24,2
2024-01-18,MEM,MIN,1,-15,34.62,8,3,5,2,2,2,2,7,5,3,1,2,3,10,-8
