Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,27.05,12,5,7,3,6,6,3,4,2,1,0,3,1,19,10
2023-10-27,ORL,POR,1,5,35.37,16,6,9,3,8,9,0,5,3,1,1,3,2,23,11
2023-10-30,ORL,LAL,1,-3,36.85,17,5,7,2,4,4,2,8,4,2,0,2,4,16,-2
2023-10-31,ORL,LAC,1,-16,32.35,13,6,7,2,0,0,1,8,3,0,1,3,4,14,5
2023-11-02,ORL,UTA,1,2,37.62,21,9,6,2,1,2,1,4,5,4,0,2,4,21,8
2023-11-04,ORL,LAL,0,19,32.72,28,12,3,1,1,2,2,5,2,1,1,1,1,26,-8
2023-11-06,ORL,DAL,0,-15,33.25,13,5,4,1,1,2,0,5,4,1,0,1,3,12,-13
2023-11-09,ORL,ATL,0,-1,28.9,12,5,1,0,2,2,2,7,3,0,0,4,2,12,-16
2023-11-11,ORL,MIL,0,15,37.93,16,8,6,2,6,7,0,6,3,1,0,3,2,24,3
2023-11-14,ORL,BRK,1,-20,35.87,16,8,8,3,2,3,3,8,5,0,0,0,2,21,-8
2023-11-15,ORL,CHI,1,2,30.52,16,5,4,0,3,3,0,2,3,0,0,1,0,13,1
2023-11-17,ORL,CHI,1,6,35.37,18,9,8,2,1,2,0,4,2,2,0,2,2,21,-6
2023-11-19,ORL,IND,1,12,22.35,14,6,2,0,7,7,1,7,1,2,0,0,2,19,26
2023-11-21,ORL,TOR,0,19,31.32,18,8,4,1,0,1,2,4,2,3,0,0,2,17,17
2023-11-22,ORL,DEN,0,5,31.18,18,11,4,1,4,4,1,3,4,1,2,1,1,27,-4
2023-11-24,ORL,BOS,0,17,34.93,17,8,6,1,0,0,0,8,6,0,1,3,2,17,10
2023-11-26,ORL,CHO,0,13,34.78,15,11,3,2,6,9,1,7,2,2,0,3,3,30,10
2023-11-29,ORL,WAS,0,19,30.8,14,11,6,4,5,6,3,6,3,0,1,2,1,31,9
2023-12-01,ORL,WAS,0,5,34.48,17,9,3,1,12,14,1,7,8,0,0,0,0,31,1
2023-12-02,ORL,BRK,1,-28,33.68,16,6,3,2,6,6,1,7,5,0,1,1,5,20,-17
