Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-20,SAS,LAC,0,-25,4.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3
2023-12-21,SAS,CHI,1,-19,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-12-23,SAS,DAL,1,-25,14.38,3,0,2,0,2,2,0,3,0,2,0,0,2,2,6
2023-12-26,SAS,UTA,0,-12,2.13,1,1,0,0,2,2,0,1,0,0,0,0,0,4,7
2023-12-31,SAS,BOS,0,-33,8.0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,4
2024-03-03,SAS,IND,0,12,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-04-02,SAS,DEN,1,-5,5.02,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2024-04-05,SAS,NOP,1,2,5.98,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-8
2024-04-09,SAS,MEM,1,15,21.38,6,4,1,0,2,2,2,3,2,1,1,0,2,10,6
2024-04-10,SAS,OKC,1,-38,28.28,7,4,3,1,5,7,3,5,3,0,0,0,3,14,-17
2024-04-12,SAS,DEN,0,1,16.58,5,4,1,0,0,0,2,3,0,0,0,0,5,8,14
2024-04-14,SAS,DET,0,28,31.72,8,3,2,0,1,2,1,4,5,3,2,1,4,7,15
