Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIA,DET,0,1,34.5,24,7,7,2,0,0,0,2,3,3,0,2,1,16,6
2023-10-27,MIA,BOS,1,-8,40.3,20,10,12,5,3,3,1,6,6,1,0,3,2,28,-1
2023-10-28,MIA,MIN,1,-16,39.65,23,8,10,4,2,2,0,5,4,0,0,0,1,22,-16
2023-10-30,MIA,MIL,1,-8,42.47,21,12,5,2,9,10,1,8,3,1,0,3,1,35,-3
2023-11-01,MIA,BRK,0,-4,35.72,23,12,10,6,0,1,0,3,5,0,0,3,2,30,-1
2023-11-03,MIA,WAS,0,7,36.65,17,9,7,4,2,2,0,10,9,2,0,3,3,24,7
2023-11-06,MIA,LAL,0,1,34.43,20,8,10,2,4,4,1,5,5,3,0,6,1,22,-9
2023-11-08,MIA,MEM,1,6,8.17,4,2,0,0,2,3,0,1,2,1,0,0,2,6,6
2023-12-18,MIA,MIN,0,-4,33.08,18,10,6,1,4,4,1,3,2,2,0,2,1,25,-1
2023-12-20,MIA,ORL,1,9,35.75,17,10,5,4,4,4,1,8,7,0,0,4,1,28,10
2023-12-22,MIA,ATL,0,9,34.12,21,11,13,7,1,2,0,7,2,1,0,4,1,30,7
2023-12-25,MIA,PHI,0,6,37.98,25,8,11,4,2,3,2,6,5,1,1,4,1,22,-5
2023-12-28,MIA,GSW,1,12,30.83,18,10,7,3,3,4,0,7,2,1,0,2,0,26,11
2023-12-30,MIA,UTA,1,-8,38.63,22,9,7,2,5,5,2,6,6,1,1,1,2,25,-1
2024-01-01,MIA,LAC,1,-17,34.58,13,4,8,4,0,0,0,6,6,2,0,3,1,12,-29
2024-01-03,MIA,LAL,1,14,27.87,19,7,8,4,3,3,0,6,4,3,0,2,3,21,5
2024-01-05,MIA,PHO,1,-16,35.15,17,4,7,1,0,0,0,4,6,0,0,1,2,9,-25
2024-01-08,MIA,HOU,0,7,34.43,20,10,10,5,3,3,2,3,3,0,0,1,2,28,1
2024-01-10,MIA,OKC,0,-8,36.5,21,7,5,1,2,4,0,5,6,3,0,1,1,17,9
2024-01-14,MIA,CHO,0,17,28.47,15,7,9,4,3,4,1,7,4,1,0,3,1,21,12
2024-01-15,MIA,BRK,1,1,37.62,22,11,11,4,3,4,1,11,2,0,0,4,3,29,16
2024-01-17,MIA,TOR,1,-24,32.38,20,7,9,2,0,0,1,7,3,0,0,3,2,16,-8
2024-01-19,MIA,ATL,0,-1,34.53,19,10,9,4,1,1,0,6,2,1,0,2,4,25,0
2024-01-21,MIA,ORL,1,-18,32.88,14,4,11,4,0,0,1,1,2,1,0,2,1,12,-16
2024-01-24,MIA,MEM,0,-9,37.72,15,8,6,2,0,0,0,6,3,0,0,4,1,18,-9
2024-01-25,MIA,BOS,0,-33,29.17,14,7,10,5,0,0,0,3,6,1,0,1,0,19,-24
2024-01-27,MIA,NYK,1,-16,35.4,18,7,11,4,0,0,0,1,3,0,0,1,2,18,-17
2024-01-29,MIA,PHO,0,-13,34.4,18,5,12,5,2,2,0,6,4,0,0,0,1,17,6
2024-01-31,MIA,SAC,0,9,31.28,9,4,4,2,4,6,1,8,8,0,0,2,1,14,-1
2024-02-02,MIA,WAS,1,8,31.82,19,6,8,3,0,0,0,4,5,0,0,2,2,15,-3
2024-02-06,MIA,ORL,0,26,26.25,13,6,5,2,0,0,0,3,4,0,0,1,0,14,22
2024-02-07,MIA,SAS,0,12,29.13,15,10,7,4,0,0,1,6,7,0,0,1,1,24,16
2024-02-11,MIA,BOS,0,-4,38.52,21,10,12,4,0,0,0,5,4,0,0,1,1,24,-4
2024-02-13,MIA,MIL,1,26,30.17,16,7,8,3,2,2,0,3,5,0,0,1,0,19,15
2024-02-14,MIA,PHI,1,5,38.08,23,10,8,1,2,3,1,7,7,0,0,3,1,23,-1
2024-02-23,MIA,NOP,1,11,30.75,14,6,5,3,0,0,0,6,3,0,1,1,2,15,2
2024-04-05,MIA,HOU,1,15,24.97,14,7,4,1,2,4,0,5,6,0,0,0,1,17,11
2024-04-07,MIA,IND,1,-2,31.08,12,6,7,3,6,6,0,5,1,0,0,1,3,21,0
2024-04-09,MIA,ATL,1,6,47.65,25,13,13,4,3,4,0,5,4,0,0,3,4,33,15
2024-04-10,MIA,DAL,0,-19,35.67,15,6,5,2,7,7,1,7,6,0,0,4,0,21,-5
2024-04-12,MIA,TOR,0,22,28.92,10,4,6,3,6,6,0,3,5,0,0,2,3,17,11
2024-04-14,MIA,TOR,0,15,29.45,11,5,5,2,5,5,0,6,8,1,0,6,1,17,22
