Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,BOS,WAS,1,19,9.68,3,1,1,0,0,0,2,2,1,0,0,1,1,2,-17
2023-11-01,BOS,IND,0,51,8.27,4,4,0,0,3,3,0,3,1,1,0,0,2,11,3
2023-11-10,BOS,BRK,0,14,3.53,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-6
2023-11-11,BOS,TOR,0,23,6.05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-15,BOS,PHI,1,10,8.3,4,1,1,0,0,0,1,5,0,1,0,0,2,2,8
2023-11-24,BOS,ORL,1,-17,0.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-26,BOS,ATL,0,10,18.72,5,3,1,0,2,2,2,5,1,0,0,1,4,8,-4
2023-11-28,BOS,CHI,0,27,14.6,3,2,2,1,0,0,0,0,0,0,1,0,1,5,10
2023-12-01,BOS,PHI,0,6,10.07,4,2,1,0,0,1,3,5,1,0,1,0,1,4,1
2023-12-04,BOS,IND,1,-10,11.18,1,0,0,0,0,0,1,4,1,0,0,3,1,0,-2
2023-12-08,BOS,NYK,0,10,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-17,BOS,ORL,0,17,2.45,2,1,1,0,0,0,0,0,0,0,0,0,0,2,-4
2023-12-23,BOS,LAC,1,37,4.28,1,1,0,0,0,0,0,0,1,0,0,0,0,2,6
2023-12-29,BOS,TOR,0,2,2.18,1,1,0,0,0,0,0,0,0,0,0,1,0,2,-4
2023-12-31,BOS,SAS,1,33,10.57,2,0,0,0,4,4,1,4,1,0,0,2,2,4,-3
2024-01-05,BOS,UTA,0,29,5.88,2,1,1,0,3,4,0,1,1,0,0,0,1,5,3
2024-01-06,BOS,IND,1,17,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,BOS,IND,1,-2,3.93,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2
2024-01-11,BOS,MIL,1,-33,17.95,5,1,2,1,1,2,0,1,3,2,1,0,1,4,7
2024-01-17,BOS,SAS,0,19,3.9,2,0,1,0,1,2,1,2,0,0,0,0,0,1,-2
2024-01-25,BOS,MIA,1,33,6.62,1,0,0,0,0,0,0,0,2,1,0,0,1,0,1
2024-01-27,BOS,LAC,0,-19,12.0,4,1,2,0,0,0,0,0,3,0,0,1,0,2,12
2024-02-01,BOS,LAL,0,-9,2.02,0,0,0,0,2,2,0,1,1,0,0,0,0,2,4
2024-02-04,BOS,MEM,0,40,6.93,4,0,2,0,0,0,0,1,2,0,0,0,0,0,11
2024-02-10,POR,NOP,0,-9,24.77,14,5,5,1,1,1,0,3,3,0,0,2,0,12,-4
2024-02-13,POR,MIN,0,-12,26.02,8,4,2,1,7,10,1,5,3,1,0,4,2,16,-8
2024-02-15,POR,MIN,0,-37,18.33,4,1,0,0,2,4,0,2,0,2,0,1,1,4,-12
2024-02-23,POR,DEN,0,-15,19.58,9,5,3,1,3,4,0,1,3,0,0,0,1,14,-11
2024-02-25,POR,CHO,0,-13,8.63,6,3,2,1,0,2,4,6,0,0,0,0,0,7,3
2024-02-27,POR,MIA,0,-10,5.07,2,0,2,0,0,0,0,0,1,0,1,0,1,0,-2
2024-03-01,POR,MEM,1,30,20.25,15,8,5,3,0,0,2,7,3,1,2,1,1,19,26
2024-03-02,POR,MEM,1,7,12.67,8,4,2,0,2,2,2,3,0,1,0,3,5,10,-7
2024-03-04,POR,MIN,1,-5,33.28,20,7,6,1,3,5,3,7,4,0,0,1,1,18,-10
2024-03-06,POR,OKC,0,-8,29.32,13,5,6,2,1,2,1,5,5,0,1,1,2,13,-14
2024-03-08,POR,HOU,0,-16,38.38,27,10,10,4,6,8,1,8,5,1,1,2,2,30,-9
2024-03-09,POR,TOR,0,10,42.05,16,9,8,5,2,3,2,7,4,0,1,2,2,25,18
2024-03-11,POR,BOS,0,-22,21.95,6,2,4,2,2,2,0,2,4,0,0,1,3,8,-18
2024-03-13,POR,ATL,0,4,19.42,8,4,3,2,2,2,1,5,2,0,0,1,1,12,-10
2024-03-14,POR,NYK,0,-12,41.75,20,6,9,2,2,2,0,2,2,4,0,5,2,16,-20
2024-03-16,POR,NOP,1,-19,41.92,20,10,8,4,4,4,2,5,6,0,2,5,0,28,-21
2024-03-18,POR,CHI,1,-3,33.47,7,4,2,1,2,2,1,6,0,3,2,4,4,11,-5
2024-03-20,POR,LAC,0,-13,28.25,12,4,7,2,2,2,1,3,6,0,0,2,0,12,-6
2024-03-22,POR,LAC,0,-8,24.03,16,7,6,2,1,1,1,4,2,2,0,1,1,17,-14
2024-03-23,POR,DEN,0,-3,32.73,19,5,6,1,3,4,0,3,1,0,0,1,4,14,-1
2024-03-25,POR,HOU,1,-18,38.85,21,11,9,2,4,4,1,11,5,1,2,3,1,28,-25
2024-03-27,POR,ATL,1,-14,36.77,23,13,11,5,0,0,1,5,9,2,0,4,0,31,-15
2024-03-29,POR,MIA,1,-60,30.17,19,5,7,1,1,1,2,9,2,0,0,5,2,12,-44
2024-04-01,POR,ORL,1,-1,35.38,17,8,8,4,6,8,0,5,5,3,2,1,1,26,1
2024-04-03,POR,CHO,1,3,33.9,13,5,4,1,1,2,0,2,3,2,0,2,0,12,5
2024-04-05,POR,WAS,1,6,33.57,20,8,6,2,3,5,2,8,8,0,0,1,3,21,14
2024-04-07,POR,BOS,1,-17,36.6,23,11,9,3,3,3,1,3,9,1,0,4,0,28,-11
2024-04-09,POR,NOP,0,-10,31.3,11,4,8,2,2,2,0,3,3,0,1,4,1,12,5
2024-04-12,POR,HOU,0,-9,38.4,26,9,10,2,8,9,0,10,3,1,2,1,1,28,-9
2024-04-14,POR,SAC,1,-39,38.95,26,6,15,0,5,6,0,3,7,3,0,5,2,17,-38
