Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,BOS,WAS,1,19,4.83,2,1,2,1,0,0,0,0,1,1,0,0,0,3,1
2023-11-01,BOS,IND,0,51,11.05,6,2,4,1,0,0,0,3,0,0,0,0,0,5,17
2023-11-06,BOS,MIN,1,-5,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-10,BOS,BRK,0,14,8.58,1,0,1,0,0,0,0,1,0,0,0,2,1,0,-5
2023-11-11,BOS,TOR,0,23,4.78,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-7
2023-11-15,BOS,PHI,1,10,15.33,4,2,3,1,0,0,1,1,0,1,0,1,3,5,0
2023-11-20,BOS,CHO,1,-3,9.07,2,1,2,1,0,0,0,0,0,1,0,0,0,3,7
2023-11-28,BOS,CHI,0,27,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,BOS,ORL,0,17,5.47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2023-12-19,BOS,GSW,1,-6,2.32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2023-12-20,BOS,SAC,1,25,16.22,6,1,4,0,0,0,2,4,3,1,0,0,1,2,7
2023-12-29,BOS,TOR,0,2,7.23,3,2,2,1,0,0,0,1,1,0,0,0,2,5,-6
2023-12-31,BOS,SAS,1,33,8.0,4,0,4,0,0,0,0,1,0,1,0,1,1,0,-4
2024-01-05,BOS,UTA,0,29,14.83,7,1,6,1,0,0,0,3,0,0,0,0,2,3,-6
2024-01-06,BOS,IND,1,17,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,BOS,IND,1,-2,4.83,0,0,0,0,2,4,1,1,0,0,0,1,0,2,-1
2024-01-11,BOS,MIL,1,-33,17.35,5,3,3,2,1,2,0,1,1,1,0,0,0,9,-5
2024-01-13,BOS,HOU,0,32,9.13,5,2,3,2,0,0,1,1,0,0,0,0,1,6,-1
2024-01-17,BOS,SAS,0,19,3.9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-2
2024-01-25,BOS,MIA,1,33,3.23,2,2,2,2,0,0,0,0,0,0,0,0,0,6,2
2024-01-27,BOS,LAC,0,-19,7.77,5,2,5,2,0,0,0,1,1,1,0,0,0,6,14
2024-02-04,BOS,MEM,0,40,6.93,5,2,5,2,0,0,0,2,3,0,0,0,0,6,11
2024-02-14,BOS,BRK,0,50,13.35,2,1,0,0,0,0,0,0,0,0,0,1,1,2,8
2024-02-22,BOS,CHI,1,17,2.23,1,1,1,1,0,0,0,1,1,0,0,0,0,3,0
2024-03-01,BOS,DAL,0,28,3.57,0,0,0,0,0,0,1,1,1,0,0,1,0,0,5
2024-03-03,BOS,GSW,0,52,19.27,8,3,6,2,0,0,2,4,2,1,0,0,0,8,1
2024-03-12,BOS,UTA,1,16,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,BOS,WAS,1,26,22.58,7,3,6,3,0,0,0,5,2,0,0,0,0,9,7
2024-03-18,BOS,DET,0,25,23.62,8,2,8,2,0,0,0,2,2,2,0,1,0,6,13
2024-03-20,BOS,MIL,0,3,5.12,1,1,1,1,0,0,0,0,0,0,0,0,0,3,10
2024-03-22,BOS,DET,1,27,15.72,1,1,0,0,1,1,0,2,1,0,0,0,0,3,12
2024-03-23,BOS,CHI,1,11,8.97,4,1,4,1,0,0,0,1,0,0,0,0,1,3,1
2024-03-25,BOS,ATL,1,-2,10.98,2,2,2,2,0,0,0,0,3,0,0,0,0,6,0
2024-04-01,BOS,CHO,1,14,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-03,BOS,OKC,0,35,3.58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8
2024-04-05,BOS,SAC,0,1,11.93,3,2,2,1,0,0,1,2,1,0,0,0,0,5,6
2024-04-07,BOS,POR,0,17,12.0,4,2,2,1,0,0,0,2,2,0,0,1,2,5,9
2024-04-09,BOS,MIL,1,-13,6.53,2,2,1,1,0,0,0,1,1,0,0,0,0,5,1
2024-04-11,BOS,NYK,0,-9,12.78,5,3,4,3,0,0,1,2,2,0,0,0,0,9,21
2024-04-12,BOS,CHO,0,33,33.85,13,2,11,2,2,2,0,3,0,1,0,1,2,8,9
2024-04-14,BOS,WAS,0,10,37.27,13,10,8,6,0,0,1,5,5,0,1,1,2,26,21
