Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ORL,MIA,0,4,07.03,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-6
2025-10-24,ORL,ATL,0,-4,00.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-25,ORL,CHI,0,-12,05.6,2,1,1,0,0,0,1,1,0,1,0,0,0,2,-6
2025-10-29,ORL,DET,1,-19,06.22,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-9
2025-10-30,ORL,CHO,1,16,15.25,5,1,4,0,0,0,1,3,1,1,3,0,2,2,9
2025-11-01,ORL,WAS,1,31,15.87,3,2,1,1,3,6,0,6,0,0,0,1,1,8,3
2025-11-04,ORL,ATL,1,-15,08.88,3,1,2,0,0,0,0,3,0,0,0,0,0,2,-12
2025-11-07,ORL,BOS,0,13,04.5,1,1,1,1,0,0,0,1,0,0,0,1,0,3,-7
2025-11-09,ORL,BOS,0,-4,04.45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-13
2025-11-10,ORL,POR,0,3,13.73,5,2,3,1,2,2,3,6,0,2,0,0,0,7,8
2025-11-12,ORL,NYK,1,17,16.45,3,0,2,0,3,4,1,5,0,1,0,0,2,3,-9
2025-11-14,ORL,BRK,0,7,14.32,2,2,0,0,0,0,1,5,0,0,1,0,2,4,-2
2025-11-16,ORL,HOU,1,,13.83,3,1,2,1,0,0,1,6,0,0,0,0,1,3,-4
2025-11-18,ORL,GSW,0,8,06.82,2,0,1,0,0,0,1,2,0,0,0,1,1,0,3
2025-11-20,ORL,LAC,0,28,15.75,4,4,1,1,0,0,3,7,1,0,2,0,0,9,2
2025-11-22,ORL,NYK,0,12,16.2,5,3,2,0,0,0,2,7,0,0,0,1,2,6,8
2025-11-23,ORL,BOS,1,-9,04.88,1,0,1,0,0,0,0,1,0,0,1,1,0,0,-9
2025-11-28,ORL,DET,1,3,13.6,3,2,0,0,0,0,2,3,0,0,1,0,1,4,26
2025-12-01,ORL,CHI,0,5,07.33,1,0,0,0,1,4,0,2,0,0,1,0,0,1,7
2025-12-03,ORL,SAS,0,-2,12.2,4,2,1,0,0,2,1,5,0,0,0,1,2,4,-12
2025-12-07,ORL,NYK,1,-6,10.78,1,1,0,0,2,4,0,2,0,0,1,1,0,4,-2
2025-12-09,ORL,MIA,0,9,12.22,0,0,0,0,0,0,0,3,0,0,1,0,1,0,13
2025-12-13,ORL,NYK,0,-12,09.52,5,2,2,1,0,0,4,4,0,0,0,0,1,5,-6
2025-12-20,ORL,UTA,1,,11.0,2,0,1,0,1,2,0,2,0,0,1,0,3,1,0
2025-12-22,ORL,GSW,1,-23,12.87,2,0,1,0,1,4,2,4,0,1,0,0,0,1,-10
2025-12-23,ORL,POR,1,4,16.62,5,3,1,0,3,4,0,2,0,1,0,2,3,9,-1
2025-12-26,ORL,CHO,0,-15,16.47,2,0,0,0,2,2,2,2,0,0,2,0,0,2,-12
2025-12-27,ORL,DEN,0,1,10.1,2,1,1,0,3,4,1,1,2,4,0,0,0,5,17
2025-12-29,ORL,TOR,1,-1,00.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,ORL,IND,0,8,11.85,1,1,0,0,2,2,0,0,3,0,0,0,0,4,8
2026-01-06,ORL,WAS,1,-8,11.73,6,4,0,0,1,1,3,8,0,1,2,0,2,9,12
2026-01-07,ORL,BRK,1,,10.38,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4
2026-01-09,ORL,PHI,0,-12,07.25,1,1,0,0,2,2,0,1,1,0,1,0,1,4,-2
2026-01-11,ORL,NOP,0,10,08.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-13
2026-01-18,ORL,MEM,1,-17,03.38,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4
2026-01-22,ORL,CHO,0,-27,04.4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0
2026-01-26,ORL,CLE,1,-16,04.97,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-1
2026-01-28,ORL,MIA,1,9,16.78,3,1,1,0,2,2,2,5,3,2,2,0,0,4,4
2026-01-30,ORL,TOR,0,10,13.13,2,1,0,0,2,3,0,4,0,0,0,3,2,4,-13
2026-02-01,ORL,SAS,1,-9,14.77,6,4,2,1,0,0,1,1,1,2,0,0,2,9,11
2026-02-03,ORL,OKC,1,-36,14.08,2,0,0,0,0,0,1,2,0,0,1,0,1,0,-6
2026-02-05,ORL,BRK,0,20,07.58,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10
2026-02-07,ORL,UTA,0,3,02.55,2,0,2,0,0,0,0,0,0,0,1,0,0,0,-5
2026-02-09,ORL,MIL,0,19,04.32,0,0,0,0,2,2,0,1,1,0,1,0,0,2,-5
2026-02-19,ORL,SAC,1,37,13.0,3,0,1,0,0,0,2,7,1,1,0,1,1,0,4
2026-02-21,ORL,PHO,1,,08.32,1,1,0,0,0,2,1,2,0,0,1,0,0,2,-8
2026-02-22,ORL,LAC,1,2,14.95,4,2,0,0,1,2,2,4,1,0,2,0,1,5,-4
2026-02-24,ORL,LAL,1,1,15.25,3,1,0,0,1,2,2,4,3,0,2,1,2,3,-2
2026-02-26,ORL,HOU,0,-5,15.7,2,0,1,0,0,0,2,2,0,2,1,0,1,0,-7
2026-03-01,ORL,DET,0,-14,08.82,1,1,0,0,1,2,0,1,0,0,0,0,1,3,5
2026-03-03,ORL,WAS,0,17,04.33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-5
