Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DET,CHI,1,-4,19.75,12,7,0,0,1,2,4,6,1,1,2,1,4,15,-9
2025-10-24,DET,HOU,1,4,12.0,4,3,0,0,0,0,3,6,0,1,1,1,2,6,5
2025-10-26,DET,BOS,0,6,28.22,12,6,0,0,12,13,8,18,1,0,2,4,4,24,2
2025-10-27,DET,CLE,0,-21,20.58,5,3,0,0,2,4,1,7,2,1,2,4,4,8,-9
2025-10-29,DET,ORL,0,19,32.68,9,5,0,0,11,12,6,13,2,0,1,5,3,21,18
2025-11-01,DET,DAL,0,12,29.1,16,13,0,0,7,8,5,10,2,1,1,0,5,33,28
2025-11-03,DET,MEM,1,8,34.37,11,5,0,0,4,4,3,9,3,1,1,2,2,14,13
2025-11-05,DET,UTA,0,11,34.62,15,10,0,0,2,4,7,22,3,0,1,1,2,22,18
2025-11-07,DET,BRK,1,18,30.15,14,11,0,0,8,8,2,11,0,3,0,1,4,30,8
2025-11-09,DET,PHI,1,3,37.38,11,8,0,0,5,7,4,16,1,2,2,3,5,21,6
2025-11-10,DET,WAS,0,,39.82,10,6,0,0,7,11,7,14,3,2,0,5,2,19,-6
2025-11-17,DET,IND,0,15,28.57,13,12,0,0,7,11,5,15,3,0,0,1,3,31,20
2025-11-18,DET,ATL,1,8,28.9,12,8,0,0,8,11,4,8,3,2,1,2,4,24,4
2025-11-22,DET,MIL,1,13,27.35,10,7,0,0,5,8,0,6,5,0,0,3,1,19,15
2025-11-24,DET,IND,1,5,30.3,10,6,0,0,5,8,5,12,2,0,0,3,5,17,7
2025-11-26,DET,BOS,1,-3,30.3,10,4,0,0,4,6,6,16,1,0,0,3,3,12,6
2025-11-28,DET,ORL,0,-3,31.18,8,5,0,0,6,6,2,12,2,1,4,5,3,16,22
2025-12-01,DET,ATL,0,1,32.32,12,9,0,0,3,4,6,11,0,0,0,3,1,21,3
2025-12-03,DET,MIL,1,-4,25.92,7,4,0,0,0,1,5,6,3,1,0,1,6,8,18
2025-12-05,DET,POR,0,6,27.02,11,6,0,0,6,9,2,8,0,0,1,6,5,18,-1
2025-12-06,DET,MIL,0,12,32.62,8,6,0,0,4,5,4,16,1,0,1,1,2,16,27
2025-12-12,DET,ATL,0,27,24.27,10,6,0,0,2,4,2,7,2,1,1,0,2,14,8
2025-12-15,DET,BOS,1,7,29.08,6,3,0,0,0,0,0,3,0,2,2,1,4,6,-1
