Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,WAS,MIL,1,-13,01.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2025-10-26,WAS,CHO,0,-26,02.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
2025-11-25,WAS,ATL,0,19,02.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
2025-11-28,WAS,IND,1,-33,03.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2026-01-24,WAS,CHO,1,-4,09.47,1,1,1,1,0,0,0,0,1,1,0,1,1,3,6
2026-01-30,WAS,LAL,0,-31,12.77,4,1,1,0,0,0,0,2,2,0,0,1,2,2,-10
2026-02-01,WAS,SAC,0,4,12.98,4,2,0,0,1,2,2,7,3,0,0,1,1,5,4
2026-02-03,WAS,NYK,0,-31,18.5,8,4,3,1,0,0,1,4,1,0,1,2,2,9,4
2026-02-05,WAS,DET,1,9,34.43,12,8,5,2,0,0,1,3,5,0,0,5,3,18,-3
2026-02-07,WAS,BRK,1,-14,28.73,8,5,3,2,2,2,0,5,3,0,0,2,2,14,-20
2026-02-08,WAS,MIA,0,-31,20.43,5,3,0,0,2,3,0,1,3,1,0,2,0,8,-28
2026-02-11,WAS,CLE,1,-25,23.6,9,4,5,3,0,0,0,5,5,1,1,3,3,11,-7
2026-02-19,WAS,IND,0,7,24.05,10,3,3,0,2,2,2,5,7,2,0,3,4,8,0
2026-02-20,WAS,IND,0,13,27.27,11,8,2,0,2,3,0,3,5,0,0,4,2,18,2
2026-02-22,WAS,CHO,0,-17,22.0,5,3,2,1,2,3,1,3,3,1,0,1,4,9,-4
2026-02-24,WAS,ATL,1,-21,16.93,8,3,1,0,1,2,0,0,1,0,0,2,3,7,-7
2026-02-26,WAS,ATL,1,-30,14.28,6,1,1,0,0,0,0,0,1,0,0,0,0,2,-3
2026-02-28,WAS,TOR,0,-9,17.85,4,1,1,0,2,2,1,2,2,1,0,0,0,4,4
2026-03-02,WAS,HOU,0,-5,17.48,10,8,4,3,2,2,1,2,3,0,0,0,1,21,7
2026-03-03,WAS,ORL,1,-17,19.6,11,5,3,1,5,6,1,3,3,0,0,1,2,16,6
2026-03-05,WAS,UTA,0,-10,03.58,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-7
2026-03-08,WAS,NOP,1,-20,09.72,3,1,1,0,3,4,0,1,4,0,0,1,1,5,-4
2026-03-10,WAS,MIA,1,-21,14.68,5,2,1,0,2,3,0,0,1,1,0,4,1,6,-2
2026-03-12,WAS,ORL,1,,02.72,1,0,0,0,2,2,0,0,1,0,0,0,2,2,3
2026-03-14,WAS,BOS,1,-11,07.77,2,0,1,0,0,0,0,0,2,0,0,0,0,0,-11
2026-03-16,WAS,GSW,0,-8,12.7,3,1,0,0,2,2,0,2,1,0,0,1,2,4,-15
2026-03-17,WAS,DET,0,-13,27.2,8,3,5,1,0,0,2,6,6,0,0,2,1,7,-7
2026-03-19,WAS,DET,0,-22,26.93,8,6,2,1,0,0,1,7,2,0,0,2,2,13,3
2026-03-21,WAS,OKC,0,-21,18.77,6,1,3,1,0,0,0,2,2,1,0,1,5,3,-19
2026-03-22,WAS,NYK,1,-32,29.13,10,5,3,1,0,0,0,3,6,0,2,0,1,11,-23
