Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,DEN,GSW,1,,21.75,8,4,5,2,0,0,1,2,0,1,0,0,1,10,5
2025-10-25,DEN,PHO,0,22,26.02,6,1,5,1,1,2,0,0,0,1,0,1,3,4,5
2025-10-27,DEN,MIN,1,13,31.62,11,7,6,4,2,2,0,1,3,0,0,0,2,20,25
2025-10-29,DEN,NOP,0,34,14.42,6,4,5,3,0,0,0,1,1,0,0,0,3,11,9
2025-10-31,DEN,POR,1,-2,22.48,10,3,6,2,3,3,0,2,2,1,0,0,0,11,2
2025-11-03,DEN,SAC,0,6,22.58,4,2,2,1,0,0,0,2,2,1,0,0,1,5,-3
2025-11-05,DEN,MIA,0,10,24.42,12,7,9,4,0,0,1,3,0,0,0,1,2,18,-1
2025-11-07,DEN,GSW,0,25,18.93,5,2,3,1,2,2,1,3,2,0,0,0,0,7,-1
2025-11-08,DEN,IND,0,17,23.63,13,6,9,5,0,0,0,3,4,0,0,1,2,17,24
2025-11-11,DEN,SAC,1,14,24.1,8,2,6,2,0,0,0,2,1,0,0,0,1,6,-3
2025-11-12,DEN,LAC,1,14,20.73,7,3,5,3,3,3,0,1,3,1,0,0,1,12,24
2025-11-15,DEN,MIN,1,11,29.48,8,6,6,5,6,6,0,3,1,0,1,0,0,23,18
2025-11-17,DEN,CHI,0,-3,16.2,8,2,3,0,0,0,1,2,0,3,0,0,1,4,-21
2025-11-19,DEN,NOP,1,7,23.07,9,3,5,1,0,0,0,1,1,0,0,0,0,7,11
2025-11-21,DEN,HOU,1,3,31.5,11,5,7,2,0,1,0,3,2,0,0,0,0,12,4
2025-11-22,DEN,SAC,0,-5,26.08,7,2,5,1,3,3,0,1,1,0,0,1,2,8,3
2025-11-24,DEN,MEM,1,10,27.42,10,5,7,2,1,2,1,2,1,0,1,0,0,13,15
2025-11-28,DEN,SAS,0,-3,28.52,10,4,7,2,5,5,0,2,1,0,0,2,2,15,-16
2025-11-29,DEN,PHO,1,18,27.43,14,8,11,7,0,0,0,3,0,0,0,0,2,23,10
2025-12-01,DEN,DAL,0,-10,30.5,12,6,6,1,0,0,0,1,6,1,0,0,1,13,-6
2025-12-03,DEN,IND,1,15,27.22,8,4,4,2,1,1,0,0,1,1,0,0,0,11,-11
2025-12-05,DEN,ATL,1,1,27.32,11,5,8,4,3,5,0,6,0,0,0,1,0,17,-4
2025-12-07,DEN,CHO,1,9,26.92,6,3,4,2,6,6,0,1,2,2,0,0,1,14,7
2025-12-11,DEN,SAC,1,31,24.7,11,5,6,1,0,0,1,5,2,0,0,0,2,11,25
2025-12-15,DEN,HOU,0,,39.97,10,4,8,2,3,3,0,1,2,2,0,0,2,13,4
2025-12-18,DEN,ORL,0,11,26.97,8,5,4,2,0,0,0,4,0,0,0,2,0,12,-1
2025-12-20,DEN,HOU,0,-14,29.9,9,3,5,2,0,0,0,2,0,1,0,2,3,8,-22
2025-12-22,DEN,UTA,0,23,24.62,12,6,12,6,3,3,0,3,2,0,0,1,0,21,0
2025-12-23,DEN,DAL,1,-1,29.18,13,8,12,7,0,0,0,2,1,0,0,0,0,23,4
2025-12-25,DEN,MIN,0,,41.08,16,7,11,3,2,2,0,4,0,0,1,0,1,19,4
2025-12-27,DEN,ORL,1,-1,32.8,14,6,12,4,4,4,0,4,2,0,0,0,3,20,-1
2025-12-29,DEN,MIA,1,-24,28.33,13,6,6,2,2,3,1,3,2,0,0,0,1,16,-18
2025-12-31,DEN,TOR,1,3,30.15,13,3,9,3,0,0,0,5,1,0,0,1,3,9,7
2026-01-02,DEN,CLE,1,-5,28.0,14,6,9,3,0,0,1,2,2,0,0,0,1,15,-15
2026-01-04,DEN,BRK,1,-12,33.98,12,7,10,5,7,9,0,2,1,0,0,0,3,26,10
2026-01-07,DEN,BOS,1,4,26.1,9,4,8,4,2,2,0,2,0,1,1,0,1,14,4
2026-01-09,DEN,ATL,0,-23,26.07,8,3,6,2,2,2,0,2,1,0,0,1,0,10,-19
2026-01-11,DEN,MIL,0,4,35.17,12,8,9,5,4,5,0,2,0,2,0,1,2,25,27
2026-01-13,DEN,NOP,1,6,32.63,9,4,7,3,7,7,0,4,2,0,0,1,1,18,12
2026-01-14,DEN,DAL,1,9,35.8,12,4,10,4,0,0,0,3,4,2,0,0,1,12,12
2026-01-17,DEN,WAS,0,6,35.7,18,10,11,5,5,5,0,2,0,0,0,2,2,30,0
2026-01-18,DEN,CHO,0,-23,13.32,5,1,5,1,3,3,0,1,2,0,0,1,0,6,-9
