Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,GSW,LAL,1,10,08.57,0,0,0,0,0,0,0,2,1,0,0,0,1,0,5
2025-10-23,GSW,DEN,0,,04.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-10-24,GSW,POR,1,-20,15.9,4,2,2,1,0,0,3,4,1,0,0,1,0,5,-3
2025-10-27,GSW,MEM,0,13,13.3,4,1,3,0,0,0,0,4,2,0,2,0,2,2,-4
2025-10-28,GSW,LAC,0,19,24.57,9,4,7,4,0,0,1,8,0,1,1,2,1,12,34
2025-10-30,GSW,MIL,1,-10,09.65,2,0,2,0,0,0,1,3,0,0,0,2,2,0,3
2025-11-01,GSW,IND,1,-5,12.82,8,4,5,1,0,0,1,3,0,0,0,1,3,9,4
2025-11-04,GSW,PHO,0,11,27.17,7,5,6,4,0,0,1,7,3,1,2,1,2,14,16
2025-11-05,GSW,SAC,1,-5,15.65,5,0,3,0,0,0,0,4,1,2,2,0,2,0,4
2025-11-07,GSW,DEN,1,-25,19.68,6,6,2,2,0,0,2,3,1,0,0,0,2,14,-6
2025-11-09,GSW,IND,0,31,24.05,10,4,7,2,4,5,2,8,2,1,0,0,0,14,17
2025-11-11,GSW,OKC,1,-24,16.58,6,2,6,2,0,0,0,3,2,0,1,1,1,6,1
2025-11-12,GSW,SAS,1,5,04.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2025-11-14,GSW,SAS,1,1,07.25,3,1,2,1,0,0,1,2,0,0,1,1,0,3,-3
2025-11-16,GSW,NOP,1,18,10.23,4,1,4,1,1,2,1,7,0,0,0,0,1,4,-2
2025-11-18,GSW,ORL,1,-8,12.15,4,1,3,0,0,0,2,3,1,0,0,0,0,2,0
2025-11-19,GSW,MIA,1,-14,26.32,13,8,7,3,0,0,0,6,2,1,0,5,1,19,5
2025-11-21,GSW,POR,0,-4,16.88,6,2,5,1,2,2,0,4,1,3,0,1,4,7,7
2025-11-24,GSW,UTA,0,17,27.57,8,3,5,1,2,2,1,4,5,1,1,1,2,9,27
2025-11-26,GSW,HOU,0,-4,21.58,11,5,6,1,1,2,2,5,1,3,1,0,3,12,-7
2025-11-29,GSW,NOP,0,8,16.68,6,3,4,1,1,1,0,2,2,0,1,1,4,8,-2
2025-12-02,GSW,OKC,0,-12,18.28,1,1,1,1,0,0,2,3,0,0,0,1,3,3,6
2025-12-04,GSW,PHI,1,-1,25.47,8,4,4,2,0,0,1,3,4,0,0,0,3,10,4
2025-12-06,GSW,CLE,1,5,31.92,14,5,6,2,0,0,1,9,3,0,3,2,4,12,-10
2025-12-07,GSW,CHI,1,32,26.0,14,7,10,5,0,0,1,4,1,1,1,0,3,19,25
2025-12-12,GSW,MIN,0,-7,33.18,15,5,11,4,2,2,1,6,3,0,0,1,3,16,-5
2025-12-14,GSW,POR,1,-5,19.45,9,4,6,3,0,0,1,1,4,1,0,0,4,11,3
2025-12-18,GSW,PHO,1,-1,26.63,14,3,10,2,1,2,4,11,1,1,0,1,5,9,-1
2025-12-20,GSW,PHO,0,3,26.42,8,3,6,1,0,0,1,4,2,0,1,1,0,7,10
2025-12-22,GSW,ORL,0,23,25.18,10,4,3,0,0,0,4,12,4,0,1,0,4,8,10
2025-12-25,GSW,DAL,0,10,13.62,9,3,4,0,0,0,1,3,0,1,0,0,1,6,-2
2025-12-28,GSW,TOR,1,,18.13,3,2,2,2,2,2,0,2,2,0,1,2,4,8,-4
2025-12-29,GSW,BRK,1,13,04.87,1,1,1,1,0,0,0,0,0,0,0,1,3,3,-8
2025-12-31,GSW,CHO,1,7,14.3,7,3,7,3,0,0,0,1,0,1,0,1,1,9,6
2026-01-02,GSW,OKC,0,-37,22.8,10,4,6,1,2,2,2,3,2,1,0,1,5,11,-21
2026-01-03,GSW,UTA,0,9,22.52,9,6,6,3,0,0,1,5,2,0,0,2,1,15,14
2026-01-05,GSW,LAC,1,-1,12.53,4,2,2,1,0,0,0,2,0,1,0,0,1,5,-5
2026-01-07,GSW,MIL,0,7,18.77,8,5,3,1,0,0,0,1,3,0,0,0,1,11,-12
2026-01-09,GSW,SAC,0,34,13.05,9,4,8,3,0,0,0,2,2,0,3,0,0,11,10
