Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,OKC,IND,1,,15.3,3,0,3,0,0,0,0,1,0,0,0,0,2,0,-1
2025-10-25,OKC,ATL,1,17,04.77,1,0,0,0,0,0,0,2,0,0,0,1,1,0,-6
2025-10-30,OKC,WAS,0,19,05.4,2,1,1,0,0,0,0,0,0,0,2,0,1,2,-3
2025-11-02,OKC,NOP,0,31,06.02,1,1,1,1,0,0,0,1,1,0,1,1,2,3,2
2025-11-04,OKC,LAC,1,19,05.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6
2025-11-05,OKC,POR,1,-2,19.93,6,1,2,0,2,2,2,6,1,0,2,0,2,4,1
2025-11-07,OKC,SAC,1,31,16.53,5,1,3,1,0,0,0,5,1,0,0,0,1,3,17
2025-11-09,OKC,MEM,1,14,07.15,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-12
2025-11-11,OKC,GSW,0,24,20.25,5,1,3,1,2,2,1,1,0,0,0,2,0,5,-4
2025-11-12,OKC,LAL,0,29,15.22,8,5,1,0,0,0,0,2,1,0,0,2,0,10,-2
2025-11-15,OKC,CHO,1,13,13.92,3,1,1,0,0,0,1,2,1,0,0,0,1,2,-1
2025-11-17,OKC,NOP,1,17,04.32,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-1
2025-11-21,OKC,UTA,1,32,04.78,2,2,1,1,0,0,0,1,2,0,0,0,0,5,7
2025-11-23,OKC,POR,0,27,14.62,5,3,3,2,0,0,0,2,1,0,0,0,2,8,-1
2025-12-05,OKC,DAL,0,21,21.52,5,2,2,1,2,2,0,1,1,0,0,0,1,7,-1
2025-12-07,OKC,UTA,1,30,25.87,7,5,5,4,0,0,2,2,3,0,0,0,4,14,19
2025-12-10,OKC,PHO,0,49,12.0,6,4,4,3,0,0,0,3,0,0,0,0,1,11,11
2026-01-09,OKC,MEM,1,1,07.1,1,1,1,1,0,0,0,0,1,0,0,0,1,3,-7
2026-01-15,OKC,HOU,1,20,02.8,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0
2026-01-19,OKC,CLE,1,32,04.67,4,2,3,1,0,0,0,0,1,0,0,0,0,5,4
2026-01-21,OKC,MIL,1,20,01.55,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2026-01-23,OKC,IND,0,-3,13.5,5,3,2,1,0,0,0,2,1,0,2,0,0,7,5
2026-01-25,OKC,TOR,0,-2,20.22,3,1,3,1,0,0,0,2,4,0,0,0,1,3,17
2026-01-27,OKC,NOP,0,9,19.1,5,2,2,0,0,0,2,4,2,0,0,0,2,4,-11
2026-01-29,OKC,MIN,1,-12,04.15,2,1,1,0,0,0,0,0,1,1,0,1,0,2,8
2026-02-01,OKC,DEN,1,10,02.52,3,0,2,0,0,0,0,0,0,0,0,0,0,0,-8
2026-02-03,OKC,ORL,0,36,06.27,4,1,2,0,0,0,0,1,1,0,0,1,0,2,-1
2026-02-09,MIL,ORL,1,-19,05.13,3,1,2,0,0,0,0,1,0,1,0,0,0,2,-1
2026-02-11,MIL,ORL,1,8,22.63,10,6,8,5,0,0,0,3,0,0,0,0,2,17,6
2026-02-12,MIL,OKC,1,17,36.47,12,7,6,3,2,4,1,11,6,1,4,0,4,19,16
2026-02-20,MIL,NOP,1,21,22.42,6,3,1,1,3,4,0,2,1,0,1,2,1,10,8
2026-02-22,MIL,TOR,0,-28,14.65,4,0,2,0,0,0,0,5,0,0,0,3,1,0,-10
2026-02-24,MIL,MIA,0,11,22.43,6,4,3,3,0,0,1,6,1,2,0,0,2,11,5
2026-02-25,MIL,CLE,0,2,13.17,6,1,6,1,2,2,0,0,2,0,0,1,1,5,-12
2026-02-27,MIL,NYK,0,-29,12.05,2,0,2,0,0,0,1,3,2,1,0,1,2,0,-11
2026-03-01,MIL,CHI,1,-23,21.43,12,3,6,1,0,0,0,1,3,3,0,1,1,7,-1
2026-03-02,MIL,BOS,0,-27,29.55,10,5,7,3,0,0,0,1,2,0,0,1,1,13,-8
2026-03-04,MIL,ATL,0,-18,27.78,14,6,7,2,0,0,3,4,0,0,0,3,3,14,-25
2026-03-07,MIL,UTA,0,14,32.1,8,4,6,3,0,0,0,8,9,0,0,2,1,11,18
2026-03-08,MIL,ORL,0,-39,24.53,7,1,2,0,0,0,1,4,5,1,1,1,2,2,-29
2026-03-10,MIL,PHO,0,-15,36.67,8,5,4,2,0,0,3,10,4,1,0,1,3,12,-8
2026-03-12,MIL,MIA,1,-7,13.97,2,0,0,0,0,0,0,0,0,0,0,1,2,0,-24
2026-03-17,MIL,CLE,0,-7,29.73,12,7,8,5,0,2,0,5,1,1,0,2,4,19,2
2026-03-19,MIL,UTA,1,-32,24.6,7,5,4,3,0,0,0,1,1,2,1,2,2,13,-27
2026-03-21,MIL,PHO,1,3,32.88,11,5,3,1,0,0,0,2,2,1,0,2,1,11,-2
2026-03-23,MIL,LAC,1,-33,26.92,8,3,4,1,0,0,1,5,7,0,0,4,1,7,-37
2026-03-25,MIL,POR,1,-31,32.8,17,7,6,2,0,0,2,4,4,0,1,4,3,16,-28
2026-03-28,MIL,SAS,0,-32,35.72,14,5,4,1,1,1,0,6,5,4,0,4,1,12,-16
