Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ATL,TOR,0,-20,28.08,15,2,5,1,5,6,1,4,4,1,1,1,2,10,-2
2025-10-24,ATL,ORL,1,4,30.52,18,8,10,1,2,2,0,1,4,1,0,1,0,19,-1
2025-10-25,ATL,OKC,0,-17,29.53,10,6,6,3,2,2,1,3,2,2,1,2,0,17,-18
2025-10-27,ATL,CHI,1,-5,30.15,11,6,6,4,1,2,2,3,3,1,0,0,3,17,-13
2025-10-29,ATL,BRK,1,5,32.05,17,7,8,2,2,2,0,3,3,2,3,1,1,18,-2
2025-10-31,ATL,IND,1,20,32.1,14,8,5,1,4,5,1,3,3,2,0,3,1,21,17
2025-11-02,ATL,CLE,1,-8,34.05,11,3,4,0,10,11,0,3,5,0,1,5,3,16,-12
2025-11-04,ATL,ORL,0,15,31.95,11,6,5,3,5,6,0,1,2,0,1,7,4,20,5
2025-11-07,ATL,TOR,0,-12,29.63,14,7,6,3,3,4,0,2,3,0,0,3,3,20,-13
2025-11-12,ATL,SAC,1,33,21.73,11,5,4,1,3,3,1,6,5,0,2,4,1,14,44
2025-11-13,ATL,UTA,1,10,29.62,11,4,3,1,7,8,1,2,5,2,2,2,0,16,15
2025-11-16,ATL,PHO,1,2,35.27,18,9,9,3,5,7,1,3,4,2,0,2,2,26,22
2025-11-18,ATL,DET,0,-8,36.72,20,9,9,1,5,6,0,3,3,0,0,0,4,24,-19
2025-11-20,ATL,SAS,1,-9,33.65,17,13,10,8,4,4,1,4,5,0,3,2,3,38,-7
2025-11-22,ATL,NOP,1,17,35.57,11,4,6,2,0,0,1,5,3,1,0,1,2,10,11
2025-11-23,ATL,CHO,0,3,38.57,17,8,7,3,4,6,2,5,4,1,1,1,4,23,-7
2025-11-25,ATL,WAS,1,-19,32.42,9,3,6,2,0,0,0,2,4,0,0,3,1,8,-20
2025-11-28,ATL,CLE,0,7,34.72,22,10,13,5,5,5,0,3,1,1,1,1,2,30,18
2025-11-30,ATL,PHI,1,,44.35,22,11,11,6,6,6,2,8,7,1,1,4,5,34,19
2025-12-01,ATL,DET,1,-1,35.28,19,10,10,6,0,0,0,3,1,2,0,2,1,26,4
2025-12-03,ATL,LAC,0,-23,30.65,18,7,7,2,5,7,1,5,3,1,0,1,2,21,-17
2025-12-05,ATL,DEN,0,-1,33.8,17,10,9,5,5,5,2,5,1,0,0,1,3,30,0
2025-12-06,ATL,WAS,1,15,32.03,15,7,10,3,0,0,2,4,4,3,0,3,3,17,2
2025-12-12,ATL,DET,1,-27,30.53,14,6,10,4,6,6,0,2,0,0,0,2,3,22,-21
2025-12-14,ATL,PHI,0,3,34.08,18,3,5,2,4,4,2,7,6,1,0,2,3,12,9
2025-12-18,ATL,CHO,1,-7,34.1,18,11,9,4,2,2,1,8,2,0,0,3,2,28,23
2025-12-19,ATL,SAS,0,-28,32.57,18,7,10,2,7,9,1,2,4,0,0,3,1,23,-27
2025-12-21,ATL,CHI,0,-2,29.02,12,3,6,1,2,3,0,1,2,1,2,3,5,9,7
2025-12-23,ATL,CHI,0,-3,34.4,19,9,8,2,1,2,0,1,2,2,0,0,1,21,-20
2025-12-26,ATL,MIA,0,-15,31.63,14,6,5,2,1,1,0,4,3,1,1,2,1,15,-6
2025-12-27,ATL,NYK,0,-3,29.95,18,8,12,5,4,4,0,0,1,1,0,0,1,25,4
2025-12-29,ATL,OKC,1,-11,39.93,24,11,14,6,2,3,0,4,5,2,1,1,3,30,-2
2025-12-31,ATL,MIN,0,24,31.18,12,4,7,3,0,0,0,0,3,0,0,2,2,11,11
2026-01-02,ATL,NYK,1,12,34.32,20,9,10,3,2,4,0,4,3,2,0,1,2,23,8
2026-01-03,ATL,TOR,1,-17,35.93,19,10,11,6,5,5,0,4,3,2,0,6,1,31,-16
2026-01-05,ATL,TOR,1,-18,33.67,14,4,6,2,4,4,0,5,4,0,0,3,1,14,-8
2026-01-07,ATL,NOP,0,17,33.65,18,6,12,2,3,3,1,6,6,3,2,1,3,17,16
2026-01-09,ATL,DEN,1,23,33.37,21,9,11,3,1,1,0,8,3,2,0,1,1,22,9
2026-01-11,ATL,GSW,1,13,33.82,18,9,7,3,3,3,0,2,2,3,0,1,2,24,9
2026-01-13,ATL,LAL,1,-25,33.05,16,10,9,5,1,1,0,4,3,0,0,0,3,26,-37
2026-01-15,ATL,POR,1,-16,29.37,6,2,4,2,5,6,2,6,7,1,0,3,3,11,-4
2026-01-17,ATL,BOS,0,-26,29.47,16,6,9,4,2,2,0,2,6,1,1,0,0,18,-35
2026-01-19,ATL,MIL,0,-2,38.63,20,9,16,7,7,7,0,6,6,1,1,0,1,32,-1
2026-01-21,ATL,MEM,1,2,33.47,11,3,9,2,3,3,1,2,4,1,2,2,2,11,1
2026-01-23,ATL,PHO,0,7,33.35,12,4,5,2,3,3,0,0,3,2,1,5,2,13,1
2026-01-26,ATL,IND,0,16,34.08,13,5,10,5,6,6,0,3,3,3,1,4,3,21,10
2026-01-28,ATL,BOS,1,11,30.9,15,7,12,5,2,2,0,1,3,3,0,2,2,21,15
2026-01-29,ATL,HOU,0,-18,34.88,16,6,8,3,5,5,0,5,1,0,0,3,2,20,-26
2026-01-31,ATL,IND,1,-5,35.13,17,7,7,3,4,6,1,3,5,1,1,0,3,21,-1
2026-02-03,ATL,MIA,1,12,31.38,21,8,12,3,0,0,1,5,7,1,0,0,2,19,1
2026-02-05,ATL,UTA,0,2,33.7,15,9,3,0,5,5,1,2,5,2,0,0,0,23,10
2026-02-07,ATL,CHO,0,-7,37.62,15,3,8,2,5,5,0,2,10,1,1,1,4,13,13
2026-02-09,ATL,MIN,1,-22,35.27,19,9,9,4,1,1,2,12,5,2,0,6,5,23,-18
2026-02-11,ATL,CHO,1,-3,40.25,13,2,7,1,5,5,0,3,4,1,2,3,4,10,8
2026-02-19,ATL,PHI,1,10,33.12,11,4,7,2,4,5,0,3,4,3,0,4,1,14,0
2026-02-20,ATL,MIA,0,-31,36.58,17,8,9,4,0,0,0,3,3,0,0,4,2,20,-25
2026-02-22,ATL,BRK,0,11,35.18,12,4,9,3,6,6,2,3,6,2,0,1,1,17,29
2026-02-24,ATL,WAS,0,21,24.72,10,4,7,3,5,5,0,3,5,2,0,2,2,16,19
2026-03-01,ATL,POR,0,34,27.8,9,5,4,1,4,4,2,3,4,1,0,2,3,15,16
2026-03-04,ATL,MIL,1,18,31.9,14,9,9,5,0,0,0,1,2,1,0,3,2,23,19
2026-03-07,ATL,PHI,0,9,36.35,15,8,9,4,4,4,1,2,6,1,0,4,3,24,11
2026-03-10,ATL,DAL,0,12,36.73,19,12,8,5,0,0,0,2,3,2,1,4,3,29,19
2026-03-12,ATL,BRK,0,11,36.37,13,5,8,2,6,6,0,2,2,3,0,2,1,18,9
2026-03-14,ATL,MIL,0,23,34.02,14,7,7,3,3,3,1,3,1,3,1,2,5,20,24
2026-03-16,ATL,ORL,0,12,36.83,21,12,14,9,8,9,3,7,5,2,0,3,1,41,27
2026-03-18,ATL,DAL,1,15,30.33,14,8,5,4,2,2,1,1,2,2,1,0,2,22,19
2026-03-20,ATL,HOU,1,-22,27.28,12,6,3,1,8,9,2,4,4,1,0,3,2,21,-14
2026-03-21,ATL,GSW,0,16,27.47,9,4,6,2,7,7,0,2,1,2,0,1,3,17,24
2026-03-23,ATL,MEM,0,39,25.72,11,8,6,4,6,6,1,2,6,1,0,0,3,26,29
2026-03-25,ATL,DET,1,,40.33,18,9,10,3,0,0,2,4,3,0,0,1,1,21,0
2026-03-27,ATL,BOS,1,-7,38.37,13,6,5,2,6,7,0,4,5,2,0,0,4,20,-8
2026-03-28,ATL,SAC,0,10,36.17,14,7,9,4,9,9,1,5,8,4,0,2,1,27,25
2026-03-30,ATL,BOS,0,10,34.97,16,6,8,3,2,3,2,4,6,0,0,1,3,17,1
2026-04-01,ATL,ORL,1,29,33.3,16,11,9,5,5,6,0,4,1,3,1,3,3,32,28
