Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAC,PHO,1,-4,29.73,13,6,4,2,0,0,0,1,7,2,1,4,3,14,-8
2025-10-24,SAC,UTA,0,1,33.45,16,8,5,1,0,0,0,5,3,2,0,4,1,17,-7
2025-10-26,SAC,LAL,0,-7,35.0,18,7,9,3,1,1,2,2,12,1,1,2,2,18,-16
2025-10-28,SAC,OKC,1,-6,31.72,9,4,3,0,0,0,0,5,3,1,0,2,4,8,-10
2025-10-29,SAC,CHI,1,-13,27.78,9,2,3,1,0,0,0,2,7,2,0,1,2,5,-20
2025-11-01,SAC,MIL,1,2,37.1,13,8,5,3,5,5,0,5,7,2,0,3,1,24,0
2025-11-03,SAC,DEN,1,-6,34.92,14,7,5,0,4,4,1,4,9,1,0,2,1,18,-2
2025-11-05,SAC,GSW,0,5,32.28,17,6,5,3,3,4,0,7,7,0,1,3,4,18,3
2025-11-07,SAC,OKC,0,-31,25.12,10,0,5,0,2,2,0,2,8,0,0,0,1,2,-25
2025-11-09,SAC,MIN,0,-27,28.48,6,1,2,0,1,2,0,3,2,1,0,1,2,3,-15
2025-11-11,SAC,DEN,0,-14,20.83,3,0,1,0,0,0,0,0,3,0,0,3,0,0,-14
2025-11-12,SAC,ATL,0,-33,25.85,8,3,3,2,1,2,1,3,4,1,0,1,0,9,-20
2025-11-14,SAC,MIN,1,-14,28.4,13,5,6,2,2,5,0,6,6,1,0,1,2,14,-8
2025-11-16,SAC,SAS,1,-13,35.22,13,8,8,5,1,1,0,6,5,1,0,0,3,22,-5
2025-11-19,SAC,OKC,1,-14,31.75,21,9,9,2,1,3,2,5,3,0,0,4,3,21,-7
2025-11-20,SAC,MEM,1,-41,25.1,8,0,4,0,3,4,1,2,6,0,1,3,2,3,-16
2025-11-22,SAC,DEN,1,5,18.38,8,6,3,3,6,6,0,3,7,0,0,0,1,21,20
2025-11-24,SAC,MIN,0,,24.3,8,2,1,0,2,2,1,5,9,0,0,1,1,6,2
2025-12-14,SAC,MIN,1,-14,25.07,11,5,5,3,4,5,0,1,3,0,0,2,3,17,-5
2025-12-18,SAC,POR,1,,22.33,6,2,0,0,2,2,0,2,6,0,0,2,0,6,-12
2025-12-20,SAC,POR,0,-5,31.13,13,6,7,3,6,7,3,5,6,1,0,4,3,21,15
2025-12-21,SAC,HOU,0,,31.87,13,7,8,3,7,8,1,7,10,0,0,1,0,24,4
2025-12-23,SAC,DET,0,-9,20.53,7,2,2,0,6,6,2,2,3,1,0,3,2,10,-10
2025-12-27,SAC,DAL,0,6,20.27,11,4,2,1,1,1,0,2,5,3,0,1,1,10,0
2025-12-28,SAC,LAL,1,-24,19.47,6,3,2,0,5,6,0,2,7,2,1,2,3,11,-7
2025-12-30,SAC,LAC,1,-41,24.72,10,4,2,1,2,2,1,3,4,0,0,3,3,11,-20
2026-01-01,SAC,BOS,0,-14,27.9,12,7,8,3,1,1,0,3,7,0,0,2,1,18,-5
2026-01-02,SAC,PHO,1,-27,24.0,10,4,3,1,3,4,0,2,2,0,0,2,1,12,-15
2026-01-04,SAC,MIL,0,-17,26.12,9,3,5,2,5,5,1,3,5,2,0,1,1,13,2
2026-01-06,SAC,DAL,0,-2,25.73,10,4,3,0,3,7,0,1,9,1,0,1,1,11,-9
2026-01-09,SAC,GSW,1,-34,20.45,9,5,3,1,4,4,1,3,3,1,0,1,1,15,-15
2026-01-11,SAC,HOU,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2026-01-12,SAC,LAL,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2026-01-14,SAC,NYK,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
2026-01-16,SAC,WAS,0,13,20.17,6,4,3,2,5,8,0,1,5,0,0,1,1,15,12
2026-01-18,SAC,POR,0,-7,17.67,5,1,2,0,0,0,0,2,3,1,0,0,3,2,-6
2026-01-20,SAC,MIA,0,-13,19.18,7,2,1,0,0,0,0,2,2,0,0,3,1,4,-4
2026-01-21,SAC,TOR,0,-13,20.27,13,5,6,1,5,6,0,1,3,0,0,1,1,16,9
2026-01-23,SAC,CLE,1,-5,31.13,12,6,5,3,6,6,2,4,4,0,0,2,2,21,19
2026-01-25,SAC,DET,1,-23,24.83,10,5,2,1,4,6,0,1,7,1,0,7,1,15,-13
2026-01-27,SAC,NYK,1,-16,22.6,8,1,3,0,2,2,0,1,4,2,0,1,1,4,-12
2026-01-29,SAC,PHI,1,-2,31.25,16,9,9,5,4,4,1,4,2,1,0,2,2,27,-12
2026-01-30,SAC,BOS,1,-19,23.57,11,1,4,0,2,2,2,4,3,1,1,2,1,4,-24
2026-02-04,CLE,LAC,1,33,19.22,14,5,5,1,0,0,0,2,6,3,0,3,0,11,15
2026-02-07,CLE,SAC,1,6,17.0,9,3,4,0,1,1,0,3,4,0,0,0,1,7,22
2026-02-09,CLE,DEN,1,2,24.65,7,2,4,0,1,2,0,2,3,2,0,1,2,5,-14
2026-02-11,CLE,WAS,0,25,17.95,5,1,2,1,4,4,0,3,2,0,1,1,2,7,5
2026-02-19,CLE,BRK,0,28,20.4,8,4,1,1,3,4,0,3,3,1,0,1,1,12,10
2026-02-20,CLE,CHO,1,5,20.07,4,2,1,0,4,4,0,0,3,3,0,2,0,8,16
2026-02-22,CLE,OKC,1,-8,22.35,9,3,2,1,4,4,0,4,7,1,1,2,1,11,-3
2026-02-24,CLE,NYK,0,15,21.3,6,1,3,1,0,0,0,2,5,2,0,1,0,3,7
2026-02-25,CLE,MIL,1,-2,34.57,14,8,6,3,7,9,1,2,5,1,0,3,1,26,-5
2026-02-27,CLE,DET,1,,37.78,15,4,2,0,4,4,1,1,9,1,1,8,1,12,-15
2026-03-01,CLE,BRK,1,4,25.3,7,4,1,1,3,4,0,1,5,1,0,0,3,12,-8
2026-03-03,CLE,DET,0,4,28.4,10,6,3,2,1,1,0,5,5,0,0,2,2,15,16
2026-03-08,CLE,BOS,0,-11,20.38,4,1,1,0,0,0,0,3,2,0,0,2,1,2,0
2026-03-09,CLE,PHI,0,14,21.72,2,1,1,0,2,2,0,1,2,0,1,1,2,4,5
2026-03-11,CLE,ORL,1,-6,17.8,5,0,1,0,0,0,0,0,2,0,0,0,4,0,-5
2026-03-13,CLE,DAL,1,33,20.93,8,3,4,2,0,0,0,5,6,1,0,0,3,8,20
2026-03-15,CLE,DAL,0,-10,21.97,5,4,0,0,0,1,0,1,6,0,0,1,1,8,-9
2026-03-17,CLE,MIL,1,7,15.85,2,1,1,0,1,1,1,1,5,0,0,1,0,3,-8
2026-03-19,CLE,CHI,1,5,16.02,4,1,3,1,6,6,0,2,3,1,0,2,3,9,7
2026-03-21,CLE,NOP,1,5,13.37,4,0,2,0,1,2,1,1,1,0,0,3,0,1,-4
2026-03-24,CLE,ORL,0,5,15.92,5,3,1,0,0,0,0,1,2,0,0,0,1,6,-2
2026-03-25,CLE,MIA,0,-17,27.73,5,1,1,0,2,2,0,6,6,0,0,0,2,4,-5
2026-03-27,CLE,MIA,0,21,19.92,7,3,1,0,2,3,0,0,5,1,0,0,1,8,3
2026-03-30,CLE,UTA,1,9,21.22,4,1,2,0,1,2,2,4,3,1,0,0,0,3,-2
2026-03-31,CLE,LAL,1,-14,18.87,7,3,2,1,2,2,0,3,3,1,1,3,2,9,-14
2026-04-02,CLE,GSW,1,7,20.3,7,4,2,1,3,3,1,2,6,1,0,2,3,12,-8
