Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-25,ORL,CHI,0,-12,08.2,3,1,2,0,1,2,0,0,0,0,0,1,1,3,-5
2025-10-27,ORL,PHI,1,-12,00.92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2
2025-10-29,ORL,DET,1,-19,03.68,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1
2025-10-30,ORL,CHO,1,16,01.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2
2025-11-01,ORL,WAS,1,31,05.98,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
2025-11-04,ORL,ATL,1,-15,07.13,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-1
2025-11-12,ORL,NYK,1,17,01.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-20,ORL,LAC,0,28,04.75,1,1,1,1,0,0,0,1,1,0,0,0,0,3,10
2025-11-22,ORL,NYK,0,12,01.9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-3
2025-11-23,ORL,BOS,1,-9,21.33,11,7,4,3,1,1,1,5,2,0,0,0,1,18,8
2025-11-25,ORL,PHI,1,41,10.03,5,2,2,1,2,2,0,0,1,1,0,1,1,7,3
2025-12-03,ORL,SAS,0,-2,15.87,5,3,0,0,2,2,2,5,2,1,0,0,2,8,9
2025-12-05,ORL,MIA,0,1,03.85,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-6
2025-12-07,ORL,NYK,1,-6,05.73,6,3,3,1,1,2,1,1,0,1,0,0,0,8,6
2025-12-13,ORL,NYK,0,-12,07.58,4,3,3,2,1,2,1,1,2,0,0,0,0,9,-2
2025-12-18,ORL,DEN,1,-11,19.32,9,4,3,1,0,0,0,1,2,1,0,2,2,9,1
2025-12-20,ORL,UTA,1,,23.17,10,4,5,2,0,0,0,1,3,0,0,1,4,10,8
2025-12-22,ORL,GSW,1,-23,21.97,11,5,3,1,0,0,2,4,0,1,1,3,1,11,-21
2025-12-23,ORL,POR,1,4,11.63,2,1,0,0,0,0,2,2,2,0,0,1,1,2,-8
2025-12-26,ORL,CHO,0,-15,22.1,7,5,2,1,3,4,2,4,2,0,0,0,2,14,-4
2025-12-27,ORL,DEN,0,1,17.37,4,1,3,0,2,3,1,3,1,1,0,1,2,4,15
2025-12-29,ORL,TOR,1,-1,19.65,7,2,4,1,2,2,1,3,4,1,0,0,2,7,12
2025-12-31,ORL,IND,1,2,07.83,0,0,0,0,0,0,0,0,0,1,0,2,1,0,-5
2026-01-02,ORL,CHI,1,-7,07.57,3,2,1,1,2,2,0,0,0,0,0,1,1,7,-10
2026-01-04,ORL,IND,0,8,26.88,9,5,5,2,0,1,0,1,4,0,0,0,3,12,14
2026-01-06,ORL,WAS,1,-8,25.7,12,7,4,3,3,3,1,3,3,0,0,2,1,20,17
2026-01-09,ORL,PHI,0,-12,18.55,6,4,0,0,1,4,0,3,0,0,1,0,0,9,-14
2026-01-11,ORL,NOP,0,10,07.35,3,1,2,1,0,0,0,0,0,0,0,0,0,3,-11
2026-01-18,ORL,MEM,1,-17,20.48,8,5,3,1,0,0,1,4,3,0,0,1,5,11,7
2026-01-22,ORL,CHO,0,-27,23.48,5,1,1,0,0,0,1,2,0,0,0,1,2,2,-15
2026-01-24,ORL,CLE,0,-14,15.05,4,1,3,0,2,2,0,1,2,0,0,1,0,4,-4
2026-01-26,ORL,CLE,1,-16,04.73,1,0,1,0,0,0,1,1,0,0,0,1,1,0,-7
2026-01-28,ORL,MIA,1,9,01.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-02-01,ORL,SAS,1,-9,02.17,1,1,0,0,1,1,0,0,0,0,0,0,0,3,8
2026-02-03,ORL,OKC,1,-36,12.87,3,0,2,0,0,0,0,1,0,0,0,0,1,0,-13
2026-02-05,ORL,BRK,0,20,22.53,4,0,3,0,1,2,0,1,2,2,0,0,2,1,6
2026-02-07,ORL,UTA,0,3,13.6,1,1,1,1,2,2,0,0,2,1,0,0,2,5,-10
2026-02-09,ORL,MIL,0,19,17.07,6,2,3,1,0,0,2,3,0,0,0,1,2,5,14
2026-02-11,ORL,MIL,0,-8,06.85,1,1,1,1,0,0,0,0,1,0,0,0,2,3,0
2026-02-19,ORL,SAC,1,37,04.87,1,0,1,0,0,0,0,0,1,1,0,0,0,0,10
2026-02-22,ORL,LAC,1,2,09.98,3,2,1,0,0,0,0,1,2,0,0,0,2,4,1
2026-02-24,ORL,LAL,1,1,05.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-01,ORL,DET,0,-14,03.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2026-03-03,ORL,WAS,0,17,12.98,3,0,2,0,0,0,0,0,2,1,0,1,2,0,-11
2026-03-16,ORL,ATL,1,-12,05.48,4,2,2,1,1,1,0,0,0,2,0,0,0,6,8
2026-03-19,ORL,CHO,1,-19,07.4,1,1,0,0,0,0,0,1,0,1,0,0,1,2,5
