Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-08,SAS,NOP,0,7,30.52,14,9,5,2,4,5,2,3,3,1,0,2,3,24,9
2025-11-10,SAS,CHI,1,4,36.8,14,8,6,1,4,4,1,4,5,0,0,6,3,21,-3
2025-11-12,SAS,GSW,0,-5,35.53,14,5,5,1,2,2,1,5,5,0,0,6,3,13,-2
2025-11-14,SAS,GSW,0,-1,33.2,22,10,8,4,0,0,3,4,10,3,1,4,3,24,1
2025-11-16,SAS,SAC,0,13,34.57,20,11,8,4,2,2,0,2,11,1,0,2,1,28,20
2025-11-18,SAS,MEM,0,10,33.2,20,10,8,3,3,4,0,1,3,2,1,2,3,26,7
2025-11-20,SAS,ATL,0,9,31.2,16,9,4,2,6,10,2,5,9,3,0,2,4,26,-7
2025-11-23,SAS,PHO,1,-9,33.38,11,5,6,2,14,16,0,5,3,0,0,2,4,26,-2
2025-11-26,SAS,POR,1,13,33.08,25,11,8,3,12,12,1,6,8,3,1,3,3,37,21
2025-11-28,SAS,DEN,1,3,34.12,19,6,6,1,2,3,0,1,12,1,1,3,0,15,-4
2025-11-30,SAS,MIN,1,-13,31.93,15,10,4,2,3,3,0,2,4,1,0,3,1,25,-7
2025-12-02,SAS,MEM,0,7,31.07,19,8,8,4,9,10,2,4,4,3,0,3,3,29,4
2025-12-03,SAS,ORL,1,2,29.38,20,11,7,3,6,9,1,5,5,0,0,7,3,31,10
2025-12-05,SAS,CLE,1,-13,32.78,19,9,7,2,5,6,0,5,9,1,0,4,2,25,-19
2025-12-08,SAS,NOP,1,3,30.43,11,4,5,2,4,4,0,4,7,1,0,4,0,14,-4
2025-12-10,SAS,LAL,1,13,31.48,17,8,8,4,0,0,0,4,3,2,0,1,1,20,21
2025-12-13,SAS,OKC,1,2,36.58,15,8,7,3,3,4,1,2,4,2,1,1,4,22,7
2025-12-18,SAS,WAS,0,25,24.98,8,1,4,1,3,4,1,3,3,3,0,2,1,6,11
2025-12-19,SAS,ATL,1,28,21.88,11,4,3,0,0,0,1,5,8,1,0,2,3,8,15
2025-12-21,SAS,WAS,1,11,32.95,19,10,7,5,2,3,1,7,6,0,1,0,3,27,-1
2025-12-23,SAS,OKC,0,20,33.67,9,3,4,0,0,4,0,3,9,0,0,0,2,6,18
2025-12-25,SAS,OKC,1,15,32.87,19,12,4,3,2,2,2,4,3,1,1,1,3,29,6
2025-12-29,SAS,CLE,0,-12,32.22,13,4,6,1,5,6,0,2,3,1,0,2,2,14,-13
2025-12-31,SAS,NYK,0,2,37.68,21,11,8,1,3,4,0,1,7,3,0,0,1,26,7
2026-01-02,SAS,IND,1,10,32.35,19,10,9,2,2,3,2,7,4,1,0,3,2,24,7
2026-01-03,SAS,POR,0,-5,34.52,14,7,4,2,3,4,1,6,4,3,0,0,4,19,-12
2026-01-06,SAS,MEM,1,-1,29.92,18,4,8,1,0,0,1,5,8,0,1,2,1,9,-18
2026-01-07,SAS,LAL,0,16,34.2,14,5,6,0,4,4,0,3,5,1,0,3,2,14,12
2026-01-10,SAS,BOS,1,5,36.37,16,9,6,1,2,2,1,9,6,1,0,2,1,21,-3
2026-01-11,SAS,MIN,1,-1,33.6,19,6,6,0,0,0,0,8,4,1,0,2,1,12,7
2026-01-13,SAS,OKC,1,-21,33.67,9,5,5,2,2,2,0,5,5,1,0,2,5,14,-12
2026-01-15,SAS,MIL,0,18,23.0,10,6,4,3,3,6,1,4,4,0,0,4,0,18,15
2026-01-17,SAS,MIN,0,3,36.75,17,10,5,2,3,4,0,3,12,0,1,2,4,25,-8
2026-01-19,SAS,UTA,0,13,33.43,11,6,3,2,0,0,0,5,8,4,0,2,2,14,24
2026-01-20,SAS,HOU,1,-5,32.2,15,6,6,2,0,0,0,3,5,1,0,3,2,14,-7
2026-01-22,SAS,UTA,1,17,35.1,13,10,9,6,5,6,0,5,5,0,1,1,4,31,13
2026-01-25,SAS,NOP,0,-9,34.73,8,4,5,3,1,4,0,2,7,0,0,4,3,12,-13
2026-01-28,SAS,HOU,1,12,33.55,11,6,5,2,4,4,0,5,8,0,1,5,0,18,5
2026-01-31,SAS,CHO,1,-5,32.07,13,5,5,1,0,0,0,2,7,2,0,1,3,11,-15
2026-02-01,SAS,ORL,0,9,29.95,14,7,3,0,0,0,0,3,10,1,0,3,1,14,9
2026-02-04,SAS,OKC,0,10,33.22,10,5,3,0,5,6,0,4,10,3,1,1,1,15,20
2026-02-05,SAS,DAL,1,12,31.93,16,7,7,3,0,0,0,3,7,0,0,2,3,17,-8
2026-02-07,SAS,DAL,0,13,26.23,13,7,4,1,0,0,0,2,5,0,0,3,2,15,11
2026-02-10,SAS,LAL,1,28,17.2,7,3,1,0,2,2,1,2,6,2,1,0,0,8,30
2026-02-11,SAS,GSW,1,13,32.27,16,11,5,3,2,2,0,0,8,3,0,2,3,27,6
2026-02-19,SAS,PHO,0,27,21.88,9,4,5,2,5,6,0,3,8,0,0,1,2,15,20
2026-02-21,SAS,SAC,0,17,27.25,11,7,3,1,3,4,0,2,5,1,0,5,3,18,26
2026-02-23,SAS,DET,1,11,33.38,17,4,5,0,2,4,0,7,7,2,0,2,2,10,14
2026-02-25,SAS,TOR,1,3,30.6,15,8,5,2,2,8,0,2,1,1,0,3,3,20,-11
2026-02-26,SAS,BRK,1,16,24.72,8,6,3,2,0,0,0,1,6,2,0,0,2,14,17
2026-03-01,SAS,NYK,1,-25,31.2,10,3,6,1,0,0,0,3,6,0,0,2,2,7,-14
2026-03-03,SAS,PHI,1,40,21.03,8,4,4,1,2,2,1,5,7,1,0,0,1,11,23
2026-03-05,SAS,DET,0,15,32.42,22,12,10,4,1,2,1,5,3,2,1,1,2,29,17
2026-03-06,SAS,LAC,0,4,30.27,18,9,8,1,0,0,0,2,9,1,0,2,2,19,10
2026-03-08,SAS,HOU,0,25,32.03,15,9,4,1,1,2,1,2,10,0,0,2,4,20,17
