Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NOP,MEM,1,-6,23.15,4,2,0,0,1,2,3,7,1,1,1,3,5,5,14
2025-10-27,NOP,BOS,0,-32,19.43,4,3,0,0,5,5,3,7,3,0,0,1,2,11,-9
2025-10-29,NOP,DEN,1,-34,23.95,6,5,0,0,0,5,1,4,0,0,2,0,1,10,-13
2025-10-31,NOP,LAC,1,-2,27.58,4,3,0,0,0,0,5,9,3,0,1,3,2,6,0
2025-11-02,NOP,OKC,1,-31,21.95,4,2,0,0,3,4,5,6,0,0,2,1,1,7,-14
2025-11-12,NOP,POR,0,-8,02.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
2025-11-14,NOP,LAL,0,-14,10.3,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-8
2025-11-16,NOP,GSW,0,-18,24.75,8,4,0,0,0,2,6,7,2,1,1,1,1,8,-3
2025-11-17,NOP,OKC,0,-17,21.9,6,3,0,0,0,0,1,2,2,1,1,2,1,6,-15
2025-11-19,NOP,DEN,0,-7,12.35,5,2,0,0,3,4,6,8,2,0,0,0,4,7,-3
2025-11-21,NOP,DAL,1,-3,15.5,4,2,0,0,0,0,2,2,0,0,1,0,2,4,-5
2025-11-22,NOP,ATL,0,-17,20.58,3,1,0,0,0,0,0,3,2,0,2,0,0,2,-14
2025-11-24,NOP,CHI,0,13,29.27,11,7,0,0,0,0,10,14,0,0,3,2,4,14,14
2025-11-26,NOP,MEM,0,,29.4,6,3,0,0,0,0,3,6,3,0,3,1,2,6,19
2025-11-29,NOP,GSW,1,-8,20.3,6,4,0,0,1,2,5,10,0,0,0,2,2,9,1
2025-11-30,NOP,LAL,1,-12,23.9,5,1,0,0,0,0,2,6,1,0,0,2,4,2,-1
2025-12-06,NOP,BRK,1,-18,17.62,4,2,0,0,0,0,4,6,2,0,0,1,2,4,-7
2025-12-08,NOP,SAS,0,-3,07.63,1,1,0,0,0,0,0,0,1,0,0,0,2,2,-2
2025-12-11,NOP,POR,0,23,13.35,4,2,0,0,1,2,5,8,0,1,3,0,1,5,11
2025-12-14,NOP,CHI,1,10,11.17,3,2,0,0,0,2,4,8,0,0,2,2,3,4,-1
2025-12-18,NOP,HOU,0,,06.4,0,0,0,0,0,0,1,2,0,0,0,1,1,0,-8
2025-12-20,NOP,IND,0,19,02.92,3,2,0,0,0,0,1,1,0,0,0,0,0,4,-1
2025-12-23,NOP,CLE,1,-23,12.8,3,3,0,0,1,1,1,2,2,1,2,1,1,7,-1
2025-12-26,NOP,PHO,0,-7,18.02,4,3,0,0,1,2,1,3,0,0,0,0,3,7,5
2025-12-27,NOP,PHO,0,-9,20.77,3,2,0,0,0,0,4,8,1,2,4,0,1,4,-8
2025-12-29,NOP,NYK,0,-5,14.35,2,1,0,0,0,0,3,6,2,0,0,1,0,2,2
2025-12-31,NOP,CHI,1,-16,22.7,3,1,0,0,1,3,2,6,0,2,3,0,2,3,-2
2026-01-02,NOP,POR,0,-13,20.95,4,2,0,0,1,1,1,3,2,1,3,0,0,5,-4
2026-01-04,NOP,MIA,1,-19,17.07,5,3,0,0,0,0,1,5,1,0,1,1,1,6,1
2026-01-06,NOP,LAL,0,-8,15.68,4,3,0,0,2,2,4,6,2,0,0,0,1,8,-4
2026-01-07,NOP,ATL,1,-17,24.42,1,1,0,0,3,4,0,4,2,1,0,1,0,5,0
2026-01-09,NOP,WAS,1,21,12.7,5,1,0,0,1,2,2,9,2,0,1,0,2,3,3
2026-01-11,NOP,ORL,1,-10,18.08,4,3,0,0,1,1,2,5,0,0,4,0,3,7,7
2026-01-13,NOP,DEN,0,-6,19.22,7,2,0,0,4,5,3,7,0,1,1,0,1,8,-6
2026-01-14,NOP,BRK,0,3,34.1,13,6,0,0,0,0,9,12,4,0,1,0,1,12,23
2026-01-16,NOP,IND,1,-8,19.9,3,1,1,0,0,0,3,3,0,0,3,2,1,2,-6
2026-01-18,NOP,HOU,1,-9,30.45,8,5,0,0,0,0,5,6,3,1,2,0,2,10,22
2026-01-21,NOP,DET,0,-8,26.37,4,2,0,0,0,0,3,6,2,0,2,1,4,4,-2
2026-01-23,NOP,MEM,1,6,21.32,9,4,0,0,0,0,4,8,0,0,0,1,2,8,-1
2026-01-25,NOP,SAS,1,9,30.28,11,4,0,0,2,2,6,14,2,1,2,1,5,10,9
2026-01-27,NOP,OKC,1,-9,21.23,4,4,0,0,1,4,3,6,2,0,4,2,2,9,-9
2026-01-30,NOP,MEM,0,8,14.12,0,0,0,0,0,2,1,4,1,0,0,0,1,0,-3
2026-01-31,NOP,PHI,1,-10,27.98,8,3,0,0,1,2,3,8,3,0,4,0,2,7,4
2026-02-02,NOP,CHO,1,-7,10.63,2,2,0,0,0,0,0,1,0,0,0,1,3,4,2
2026-02-04,NOP,MIL,1,,30.83,7,2,0,0,3,3,4,7,1,0,2,0,1,7,8
2026-02-06,NOP,MIN,1,4,15.37,2,1,0,0,0,0,2,4,1,1,1,0,0,2,9
2026-02-09,NOP,SAC,0,26,21.82,3,3,0,0,1,3,2,5,1,0,1,2,1,7,9
2026-02-28,NOP,UTA,1,10,11.62,3,2,0,0,1,3,2,3,1,0,3,0,2,5,3
2026-03-01,NOP,LAC,1,-20,20.4,7,3,0,0,3,6,4,8,0,1,1,1,2,9,-2
2026-03-03,NOP,LAL,1,-9,05.98,3,1,0,0,0,0,0,1,0,0,0,0,0,2,-2
