Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,UTA,LAC,0,21,24.43,4,3,4,3,0,0,0,1,3,1,0,0,0,9,20
2025-10-24,UTA,SAC,1,-1,24.37,7,3,5,2,1,1,2,4,0,0,0,2,1,9,14
2025-10-27,UTA,PHO,0,,36.62,8,4,5,2,1,1,2,3,3,4,0,1,3,11,28
2025-10-29,UTA,POR,0,-2,22.98,5,3,3,1,0,0,1,2,1,1,0,1,0,7,-1
2025-10-31,UTA,PHO,1,-22,22.85,5,0,5,0,0,0,1,3,1,0,0,1,1,0,-1
2025-11-02,UTA,CHO,1,-23,29.12,4,1,4,1,0,0,0,2,2,0,1,0,3,3,-15
2025-11-03,UTA,BOS,1,2,29.35,12,4,8,1,0,0,0,6,1,0,0,0,0,9,-7
2025-11-05,UTA,DET,1,-11,36.05,16,10,11,6,2,3,0,2,2,1,0,1,1,28,-7
2025-11-07,UTA,MIN,1,-40,18.13,4,2,3,2,0,0,2,2,2,0,0,1,3,6,-27
2025-11-10,UTA,MIN,0,-7,28.33,13,4,11,3,0,0,1,3,2,0,0,1,2,11,-17
2025-11-11,UTA,IND,0,24,27.28,10,8,5,3,1,1,1,4,4,0,1,1,1,20,9
2025-11-13,UTA,ATL,0,-10,24.72,4,0,3,0,0,0,0,1,3,0,0,0,1,0,-4
2025-11-16,UTA,CHI,0,,28.65,6,4,3,2,0,0,0,0,3,0,1,0,2,10,-11
2025-11-18,UTA,LAL,1,-14,25.2,7,5,5,3,0,0,0,3,1,0,0,1,2,13,-5
2025-11-21,UTA,OKC,0,-32,21.52,8,3,6,2,0,0,0,2,1,1,0,3,2,8,5
2025-11-23,UTA,LAL,0,-2,28.1,9,5,5,2,0,0,0,2,5,0,0,1,1,12,9
2025-11-24,UTA,GSW,1,-17,20.05,5,1,4,0,0,0,0,3,2,0,0,1,1,2,-22
2025-11-28,UTA,SAC,0,9,23.23,7,4,4,1,0,0,2,3,2,0,0,1,1,9,4
2025-11-30,UTA,HOU,0,-28,24.83,9,5,4,1,0,0,0,1,1,1,0,0,2,11,-17
2025-12-01,UTA,HOU,0,8,26.15,6,3,4,2,2,2,2,6,5,0,0,0,3,10,6
2025-12-04,UTA,BRK,1,13,25.23,6,4,2,2,0,0,1,3,3,0,0,1,0,10,25
2025-12-05,UTA,NYK,1,-34,18.57,8,1,6,1,0,0,0,3,0,0,0,1,1,3,-24
2025-12-07,UTA,OKC,0,-30,33.35,3,2,3,2,0,0,0,1,1,2,0,3,1,6,-13
2025-12-12,UTA,MEM,1,4,23.68,5,2,5,2,0,0,1,3,3,0,0,1,2,6,5
2025-12-18,UTA,LAL,0,-8,16.98,3,3,3,3,2,2,0,1,0,1,0,1,1,11,10
2025-12-20,UTA,ORL,0,,30.92,16,9,8,5,0,0,1,3,2,1,0,0,1,23,0
2025-12-22,UTA,DEN,1,-23,14.32,8,2,5,2,0,0,1,1,0,0,0,0,0,6,-23
2025-12-23,UTA,MEM,0,-9,22.23,9,2,5,1,4,4,1,4,3,3,0,1,1,9,-3
2025-12-26,UTA,DET,0,2,21.27,6,4,2,1,0,0,1,4,2,1,0,0,0,9,20
2025-12-27,UTA,SAS,1,13,14.07,1,1,1,1,0,0,1,1,1,0,0,1,1,3,-6
2026-01-01,UTA,LAC,1,-17,23.62,9,2,5,1,0,0,1,2,1,0,0,0,1,5,-13
2026-01-03,UTA,GSW,1,-9,27.88,6,4,4,2,0,0,2,3,2,0,0,0,2,10,-6
2026-01-05,UTA,POR,1,-20,20.02,9,3,7,2,0,0,0,1,0,0,0,0,2,8,-13
2026-01-07,UTA,OKC,1,,26.93,8,3,5,0,2,3,3,7,6,0,0,0,1,8,7
2026-01-12,UTA,CLE,1,11,26.18,7,4,6,3,0,0,0,1,3,0,0,3,3,11,18
2026-01-19,UTA,SAS,1,-13,23.65,7,3,4,2,2,2,0,2,3,1,0,1,3,10,-18
2026-01-20,UTA,MIN,0,5,17.25,2,1,1,0,2,2,0,3,0,1,0,0,0,4,-7
2026-01-22,UTA,SAS,0,-17,18.88,5,4,2,1,0,0,1,1,1,0,0,0,0,9,0
2026-01-24,UTA,MIA,0,-31,17.23,4,3,0,0,2,2,1,3,1,1,0,2,1,8,-15
2026-01-28,UTA,GSW,0,-16,15.88,5,1,3,0,0,0,1,2,0,0,0,3,3,2,-16
2026-01-30,UTA,BRK,0,-10,21.1,6,1,4,1,0,0,0,2,3,0,0,0,2,3,-6
2026-02-01,UTA,TOR,1,-7,30.02,7,2,6,2,2,2,0,1,3,1,0,2,2,8,5
2026-02-03,UTA,IND,1,9,19.78,9,7,6,4,0,0,0,3,0,1,0,0,0,18,12
2026-02-05,UTA,ATL,1,-2,22.7,10,6,4,2,0,0,0,4,0,0,0,0,1,14,10
2026-02-12,UTA,POR,0,-16,17.47,8,5,5,4,0,0,0,1,3,1,0,2,2,14,-3
2026-02-23,UTA,HOU,1,-20,10.5,3,1,2,0,1,1,0,0,1,0,0,0,0,3,-4
2026-02-26,UTA,NOP,0,-11,15.35,10,5,7,4,0,0,2,2,3,0,0,0,0,14,4
2026-03-02,UTA,DEN,0,-3,25.9,10,5,8,4,1,2,2,3,2,1,0,1,1,15,5
2026-03-28,UTA,PHO,1,-25,09.2,7,5,5,4,0,0,1,2,1,1,0,0,0,14,13
