Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,15.07,6,1,1,0,4,6,0,2,3,0,0,1,2,6,-4
2025-10-24,DAL,WAS,0,-10,08.5,3,0,1,0,1,2,0,2,3,0,0,0,0,1,2
2025-10-26,DAL,TOR,0,10,29.22,18,8,7,2,6,8,2,5,6,3,0,2,2,24,26
2025-10-27,DAL,OKC,0,-7,30.37,14,3,8,1,2,4,0,2,10,0,1,2,1,9,7
2025-10-29,DAL,IND,0,2,19.72,11,5,5,1,3,3,0,2,5,1,0,4,1,14,5
2025-11-01,DAL,DET,1,-12,29.87,17,10,13,7,4,5,1,7,3,0,0,4,3,31,-1
2025-11-03,DAL,HOU,1,-8,28.88,10,2,6,1,5,6,0,4,12,0,0,2,2,10,-4
2025-11-05,DAL,NOP,0,-2,20.7,10,3,4,2,1,1,0,0,3,0,1,2,3,9,-11
2025-11-07,DAL,MEM,1,-14,16.25,5,4,0,0,1,2,0,3,5,0,0,3,0,9,-28
2025-11-08,DAL,WAS,1,6,17.45,10,3,6,0,0,2,2,2,1,0,0,0,0,6,-18
2025-11-10,DAL,MIL,0,-2,16.28,6,2,3,1,2,2,1,3,3,1,0,1,0,7,-3
2025-11-12,DAL,PHO,0,-9,14.33,7,2,6,1,0,0,0,0,3,1,0,1,1,5,-18
2025-11-14,DAL,LAC,0,,38.65,24,11,6,0,6,9,0,6,5,2,0,7,3,28,24
2025-11-16,DAL,POR,0,,22.27,11,4,4,1,3,4,0,2,7,0,0,2,0,12,1
2025-11-17,DAL,MIN,1,-24,22.4,11,4,5,0,0,0,1,2,4,0,0,4,3,8,-11
2025-11-19,DAL,NYK,0,-2,24.67,15,9,7,4,1,2,0,5,7,1,0,3,2,23,13
2025-11-24,DAL,MIA,1,-4,09.77,3,0,2,0,0,0,0,1,2,0,0,2,1,0,-5
2025-12-01,DAL,DEN,1,10,18.08,8,3,6,2,0,0,0,0,2,0,0,1,1,8,3
2025-12-03,DAL,MIA,0,10,15.27,7,4,4,2,0,0,1,3,2,0,0,0,2,10,3
2025-12-05,DAL,OKC,1,-21,15.58,7,4,6,4,0,0,0,3,3,0,0,1,2,12,-3
2025-12-06,DAL,HOU,0,13,12.92,3,1,1,0,2,2,0,1,2,0,0,3,0,4,3
2025-12-18,DAL,DET,0,,10.65,2,1,1,0,2,2,0,1,0,1,0,1,1,4,-9
2025-12-20,DAL,PHI,1,-7,11.33,1,0,1,0,0,0,0,1,1,1,0,0,0,0,6
2025-12-23,DAL,DEN,0,1,15.08,6,3,5,3,0,0,0,2,4,0,0,0,0,9,-13
2025-12-27,DAL,SAC,1,-6,12.78,7,3,2,1,0,0,0,0,4,1,0,1,0,7,-3
2026-01-10,DAL,CHI,1,-18,18.73,10,4,2,0,0,0,0,2,4,0,0,2,0,8,-3
