Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NYK,CLE,0,8,07.68,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3
2025-11-24,NYK,BRK,1,13,02.5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-5
2025-12-03,NYK,CHO,0,15,00.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-12-18,NYK,IND,1,1,18.43,2,2,0,0,1,1,3,5,1,0,1,2,2,5,1
2025-12-29,NYK,NOP,1,5,04.4,1,1,0,0,0,0,1,1,0,0,0,0,1,2,0
2026-01-02,NYK,ATL,0,-12,04.62,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-7
2026-02-01,NYK,LAL,0,12,00.78,0,0,0,0,0,0,1,2,0,0,0,0,0,0,-1
2026-02-03,NYK,WAS,1,31,09.48,2,0,0,0,0,0,1,2,1,0,0,1,1,0,-6
2026-02-06,NYK,DET,1,-38,05.85,2,1,0,0,0,0,0,0,0,1,0,1,0,2,-2
2026-02-08,NYK,BOS,1,22,02.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2026-02-27,NYK,MIL,1,29,04.15,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0
