Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ORL,MIA,0,4,35.5,17,9,5,2,4,6,0,4,6,2,0,2,5,24,5
2025-10-24,ORL,ATL,0,-4,35.1,17,10,5,2,5,6,2,6,2,1,0,4,5,27,-2
2025-10-25,ORL,CHI,0,-12,34.35,15,7,1,0,3,4,1,7,1,2,0,3,4,17,-16
2025-10-27,ORL,PHI,1,-12,36.23,12,8,4,1,5,7,1,4,4,0,1,0,1,22,-12
2025-10-29,ORL,DET,1,-19,33.4,14,6,4,3,7,11,1,7,2,0,1,1,2,22,-15
2025-10-30,ORL,CHO,1,16,34.23,16,8,6,3,2,2,2,5,3,1,0,2,1,21,23
2025-11-01,ORL,WAS,1,31,30.83,19,8,5,2,7,7,3,6,6,3,0,1,1,25,24
2025-11-04,ORL,ATL,1,-15,34.05,15,6,3,0,6,6,3,5,2,0,0,4,3,18,-19
2025-11-07,ORL,BOS,0,13,37.28,18,9,7,2,7,7,3,6,6,0,1,3,2,27,0
2025-11-09,ORL,BOS,0,-4,37.18,17,5,4,1,9,10,7,9,3,2,0,2,2,20,4
2025-11-10,ORL,POR,0,3,36.43,10,5,2,1,8,8,2,9,6,1,2,2,3,19,-1
2025-11-12,ORL,NYK,1,17,36.82,22,10,7,2,6,8,1,9,4,2,1,0,2,28,21
2025-11-14,ORL,BRK,0,7,37.08,17,7,9,3,8,10,0,6,5,0,0,3,2,25,15
2025-11-16,ORL,HOU,1,,42.83,21,8,8,3,10,13,0,5,4,2,0,2,2,29,2
2025-11-18,ORL,GSW,0,8,36.38,17,7,3,0,4,4,1,8,3,1,1,1,4,18,5
2025-11-20,ORL,LAC,0,28,29.9,13,5,2,0,10,12,1,6,3,1,0,1,2,20,16
2025-11-22,ORL,NYK,0,12,33.73,19,13,6,4,7,7,0,6,7,0,0,1,2,37,10
2025-11-23,ORL,BOS,1,-9,27.67,10,5,1,0,5,8,2,8,5,0,0,2,1,15,-17
2025-11-25,ORL,PHI,1,41,26.63,13,8,2,1,4,6,1,5,3,1,0,1,0,21,22
2025-11-28,ORL,DET,1,3,35.97,19,8,3,0,5,6,3,7,1,3,0,1,5,21,-23
2025-12-01,ORL,CHI,0,5,32.33,18,11,2,0,3,3,1,6,2,2,1,5,1,25,-8
2025-12-03,ORL,SAS,0,-2,35.9,17,9,1,1,6,7,0,4,6,2,1,0,1,25,8
2025-12-05,ORL,MIA,0,1,34.07,22,12,9,4,4,6,0,5,3,1,0,2,2,32,7
2025-12-07,ORL,NYK,1,-6,07.28,4,3,1,1,0,0,0,3,1,1,0,0,0,7,4
2026-01-15,ORL,MEM,0,7,26.68,16,6,4,3,3,4,5,9,2,0,0,4,3,18,5
2026-01-18,ORL,MEM,1,-17,25.93,13,5,2,0,4,4,1,4,3,0,0,0,3,14,-20
2026-02-09,ORL,MIL,0,19,16.62,10,6,4,2,0,0,0,2,5,0,0,1,3,14,7
2026-02-11,ORL,MIL,0,-8,20.63,7,1,5,1,2,2,0,0,3,2,0,0,1,5,-9
2026-04-01,ORL,ATL,0,-29,19.83,13,5,6,0,2,3,0,1,2,0,0,1,3,12,-12
2026-04-03,ORL,DAL,1,11,17.15,12,8,3,0,2,2,0,4,1,1,0,3,0,18,18
