Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,HOU,OKC,1,,21.6,6,1,4,1,0,0,0,6,0,0,1,4,1,3,-4
2025-10-24,HOU,DET,0,-4,28.42,5,2,1,0,0,0,3,5,2,1,0,1,2,4,-5
2025-10-27,HOU,BRK,0,28,25.63,12,8,7,5,1,3,0,5,5,0,1,0,2,22,21
2025-10-29,HOU,TOR,1,18,22.88,11,6,3,2,0,0,1,5,4,2,0,5,2,14,4
2025-11-01,HOU,BOS,1,27,20.05,7,4,6,4,0,0,1,6,0,0,1,3,2,12,15
2025-11-03,HOU,DAL,0,8,29.63,9,6,5,3,0,0,0,4,2,2,1,1,0,15,8
2025-11-05,HOU,MEM,1,15,31.72,13,5,8,4,2,2,1,5,1,1,1,0,3,16,5
2025-11-07,HOU,SAS,1,-11,24.87,6,4,4,3,0,0,1,3,2,2,0,4,0,11,-5
2025-11-09,HOU,MIL,1,7,18.93,8,3,5,0,0,0,2,8,0,0,0,0,2,6,-12
2025-11-12,HOU,WAS,0,23,20.78,12,7,6,4,2,2,4,6,0,0,0,0,2,20,13
2025-11-14,HOU,POR,0,24,10.65,6,1,4,1,0,0,3,5,2,1,0,1,2,3,4
2025-12-21,HOU,SAC,1,,15.53,8,6,3,3,1,2,2,3,3,1,0,0,0,16,-3
2025-12-23,HOU,LAC,1,-20,18.32,7,3,5,1,0,0,1,5,0,0,1,0,2,7,-16
2025-12-25,HOU,LAL,1,23,26.08,14,6,5,1,0,2,1,3,2,4,2,1,4,13,23
2025-12-27,HOU,CLE,0,17,21.13,6,3,3,2,1,2,3,6,0,2,1,2,5,9,6
2025-12-29,HOU,IND,0,7,28.65,8,5,3,1,2,2,3,8,1,1,1,2,3,13,9
2026-01-01,HOU,BRK,1,24,22.03,7,6,2,2,1,2,2,9,0,1,1,1,3,15,15
2026-01-03,HOU,DAL,1,-6,34.25,17,7,6,3,2,2,2,10,2,2,0,2,1,19,10
2026-01-05,HOU,PHO,0,3,30.17,15,5,6,2,0,0,2,8,2,1,0,1,0,12,4
2026-01-07,HOU,POR,1,-1,30.98,18,5,8,2,3,4,6,13,3,1,1,3,4,15,3
2026-01-09,HOU,POR,1,-6,15.53,4,2,2,1,1,2,2,3,2,2,1,3,3,6,-1
2026-01-20,HOU,SAS,0,5,19.82,6,3,0,0,0,0,2,6,1,1,1,3,2,6,-3
2026-01-22,HOU,PHI,1,,28.02,12,5,7,3,0,1,3,9,2,4,0,1,2,13,-18
2026-01-26,HOU,MEM,0,9,26.63,17,6,8,4,1,2,2,7,0,2,1,3,1,17,10
2026-01-28,HOU,SAS,0,-12,24.77,10,4,3,2,0,0,3,6,0,3,1,0,4,10,-7
2026-01-31,HOU,DAL,0,4,31.4,15,7,5,3,0,0,3,7,3,2,0,1,4,17,5
2026-02-02,HOU,IND,1,4,33.5,7,3,2,1,2,2,1,10,0,0,1,0,2,9,-2
2026-02-04,HOU,BOS,0,-21,27.63,6,4,2,2,0,0,2,4,1,0,0,0,3,10,-9
2026-02-07,HOU,OKC,1,6,34.35,22,10,13,5,1,2,2,8,1,3,0,3,5,26,12
2026-02-10,HOU,LAC,0,7,29.72,10,2,6,2,0,0,2,5,1,1,0,2,2,6,0
2026-02-11,HOU,LAC,0,-3,33.97,13,4,8,2,3,3,0,2,3,0,0,1,1,13,1
2026-02-19,HOU,CHO,1,4,33.45,9,2,6,1,0,0,1,3,0,3,0,1,1,5,-6
2026-02-21,HOU,NYK,1,-2,34.72,8,4,4,1,2,2,4,12,4,0,0,2,3,11,-7
2026-02-23,HOU,UTA,0,20,31.58,12,5,5,1,0,0,2,10,4,1,1,3,1,11,7
2026-02-25,HOU,SAC,0,31,20.83,4,3,1,1,1,1,0,2,1,1,1,0,4,8,2
2026-02-26,HOU,ORL,1,5,32.7,5,1,3,0,0,0,1,8,3,2,1,3,2,2,15
2026-02-28,HOU,MIA,1,-10,35.8,12,4,7,2,0,0,4,11,5,1,0,1,3,10,-15
2026-03-02,HOU,WAS,1,5,24.57,11,4,2,0,1,1,2,6,2,0,1,0,1,9,13
