Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-13,TOR,CLE,1,13,01.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2
2025-11-15,TOR,IND,1,18,04.53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-8
2025-11-21,TOR,WAS,0,30,03.7,1,1,1,1,1,2,0,1,1,0,0,1,1,4,-3
2025-12-05,TOR,CHO,0,-25,06.75,1,0,0,0,0,0,0,1,0,2,0,0,1,0,-6
2025-12-09,TOR,NYK,0,-16,02.08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-20,TOR,BOS,0,-16,01.97,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-2
2025-12-21,TOR,BRK,1,-15,02.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2025-12-26,TOR,WAS,1,-21,03.83,1,0,0,0,0,0,0,0,1,1,0,2,0,0,-1
2025-12-28,TOR,GSW,0,,00.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-01-12,TOR,PHI,0,-13,01.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-01-18,TOR,LAL,1,-17,02.28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-01-20,TOR,GSW,1,18,01.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2026-01-28,TOR,NYK,0,-27,02.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10
2026-02-22,TOR,MIL,1,28,02.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-08,TOR,DAL,0,30,04.18,1,0,1,0,3,4,1,1,0,0,0,0,0,3,6
2026-03-10,TOR,HOU,1,-14,03.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-03-18,TOR,CHI,1,30,06.68,3,1,2,0,0,0,0,1,2,0,0,2,3,2,-6
