Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,29.48,9,2,6,1,4,4,2,4,3,2,0,2,3,9,-1
2025-10-24,MIL,TOR,1,6,29.67,11,5,5,1,2,2,2,5,2,3,1,3,1,13,3
2025-10-26,MIL,CLE,1,-5,33.88,11,5,5,1,3,3,2,4,8,3,0,2,3,14,7
2025-10-28,MIL,NYK,0,10,26.08,11,8,4,4,5,5,0,2,4,4,0,2,3,25,12
2025-10-30,MIL,GSW,0,10,36.28,21,13,7,5,1,3,1,3,8,0,0,1,5,32,8
2025-11-01,MIL,SAC,0,-2,36.35,13,8,3,0,0,0,0,4,8,2,0,3,3,16,-1
2025-11-03,MIL,IND,1,2,28.45,8,4,4,2,0,1,0,5,7,1,0,7,1,10,-4
2025-11-04,MIL,TOR,1,-28,28.22,13,5,5,1,0,0,0,0,5,0,0,2,3,11,-13
2025-11-07,MIL,CHI,0,16,30.88,13,7,6,4,2,2,1,6,4,3,1,1,2,20,11
2025-11-09,MIL,HOU,0,-7,30.12,12,7,6,3,2,3,1,2,5,1,0,2,3,19,-15
2025-11-10,MIL,DAL,1,2,32.72,13,5,4,2,1,1,0,4,8,2,1,1,5,13,13
2025-11-12,MIL,CHO,1,-11,31.77,15,10,6,4,1,2,2,5,6,1,0,2,3,25,-5
2025-11-14,MIL,CHO,0,,34.37,12,8,6,4,0,0,0,8,4,0,0,2,5,20,26
2025-11-15,MIL,LAL,0,-24,27.23,11,4,3,0,2,4,0,1,3,2,0,3,2,10,-22
2025-11-17,MIL,CLE,1,-12,28.77,22,9,10,5,1,1,0,3,5,1,0,4,3,24,1
2025-11-20,MIL,PHI,0,,40.45,26,13,8,2,4,4,1,6,14,1,0,3,3,32,-15
2025-11-22,MIL,DET,0,-13,33.87,21,9,8,3,3,4,2,5,7,1,2,3,2,24,-23
2025-11-24,MIL,POR,0,-12,30.45,14,4,4,0,2,2,1,5,7,1,0,4,0,10,-15
2025-11-26,MIL,MIA,1,-3,41.13,24,11,14,4,0,1,1,7,5,1,0,4,2,26,6
2025-11-28,MIL,NYK,1,-9,41.02,10,4,5,3,2,2,1,5,6,2,2,3,4,13,0
2025-11-29,MIL,BRK,0,17,31.0,10,4,5,1,1,2,1,2,4,4,0,2,1,10,30
2025-12-01,MIL,WAS,1,-3,29.58,12,5,7,3,1,2,0,2,5,0,1,3,2,14,-7
2025-12-03,MIL,DET,0,4,38.8,16,9,6,1,3,3,0,4,8,2,0,3,4,22,-9
2025-12-05,MIL,PHI,0,-15,34.73,13,6,2,2,2,2,1,6,7,4,0,2,3,16,-10
2025-12-06,MIL,DET,1,-12,22.87,14,4,7,1,1,2,1,6,6,0,0,2,3,10,-9
2025-12-11,MIL,BOS,0,15,25.7,10,4,4,2,0,0,0,2,7,2,0,3,5,10,10
2025-12-14,MIL,BRK,1,-45,22.47,11,5,5,1,0,0,0,2,5,0,1,2,2,11,-28
2025-12-18,MIL,TOR,0,-6,28.22,15,7,7,3,0,0,0,4,5,3,0,3,2,17,7
2025-12-21,MIL,MIN,1,-3,22.73,14,6,6,2,2,2,1,4,5,0,1,0,1,16,5
2025-12-23,MIL,IND,1,17,32.72,15,10,5,2,1,3,1,7,4,1,1,0,2,23,18
2025-12-26,MIL,MEM,1,-21,23.43,12,5,4,2,3,5,0,4,5,2,0,2,5,15,-3
2025-12-27,MIL,CHI,1,9,35.05,12,7,9,5,1,2,2,7,5,2,1,1,4,20,-2
