Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,HOU,OKC,1,,27.78,11,3,7,2,1,2,1,2,4,1,1,2,1,9,0
2025-10-24,HOU,DET,0,-4,20.35,11,3,4,3,0,0,0,2,1,3,0,3,2,9,-13
2025-10-27,HOU,BRK,0,28,23.98,11,6,7,3,0,0,1,4,8,1,0,2,1,15,9
2025-10-29,HOU,TOR,1,18,18.08,7,2,4,0,3,3,1,5,1,0,1,0,1,7,0
2025-11-01,HOU,BOS,1,27,16.77,6,4,5,4,0,0,0,0,3,0,0,0,2,12,19
2025-11-03,HOU,DAL,0,8,16.52,7,2,4,1,0,0,0,5,3,0,0,2,1,5,5
2025-11-05,HOU,MEM,1,15,16.82,7,5,4,2,0,1,0,1,1,2,0,0,1,12,-3
2025-11-07,HOU,SAS,1,-11,26.42,10,6,7,4,0,0,0,0,6,1,0,1,3,16,8
2025-11-09,HOU,MIL,1,7,29.2,10,6,6,4,0,0,0,0,2,4,1,2,2,16,3
2025-11-12,HOU,WAS,0,23,24.67,11,8,8,5,0,1,0,3,3,2,1,3,3,21,13
2025-11-14,HOU,POR,0,24,25.8,12,5,9,3,0,0,0,3,3,4,0,0,3,13,17
2025-11-16,HOU,ORL,0,,28.77,11,6,4,2,2,2,0,7,2,1,0,0,4,16,19
2025-11-19,HOU,CLE,1,10,22.95,11,5,5,2,0,0,1,2,2,1,1,0,4,12,7
2025-11-21,HOU,DEN,0,-3,36.75,13,9,8,5,4,6,0,0,4,2,0,1,2,27,13
2025-11-24,HOU,PHO,1,22,26.9,9,2,5,1,2,2,0,1,5,3,0,2,1,7,6
2025-11-26,HOU,GSW,1,4,37.27,25,12,12,4,3,4,2,9,5,1,2,2,1,31,7
2025-11-30,HOU,UTA,1,28,31.13,8,4,3,1,0,0,0,6,4,4,2,2,0,9,33
2025-12-01,HOU,UTA,1,-8,23.4,8,3,7,3,0,0,0,2,2,1,0,0,3,9,2
2025-12-03,HOU,SAC,0,26,27.77,7,2,2,1,0,0,0,6,1,1,2,1,1,5,22
2025-12-05,HOU,PHO,0,19,20.9,11,4,7,2,0,0,0,5,6,2,0,2,1,10,2
2025-12-06,HOU,DAL,1,-13,20.23,8,5,3,2,0,0,1,2,3,0,0,3,5,12,5
2025-12-11,HOU,LAC,0,2,26.02,9,4,5,2,0,0,1,4,2,0,1,1,3,10,6
2025-12-15,HOU,DEN,1,,31.58,17,5,9,3,1,2,0,3,1,2,1,0,2,14,5
