Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-03-15,CLE,DAL,0,-10,22.87,9,7,7,6,4,4,3,8,1,0,0,1,5,24,0
2026-03-17,CLE,MIL,1,7,23.1,6,2,6,2,0,0,1,6,4,0,0,1,5,6,1
2026-03-19,CLE,CHI,1,5,23.97,5,0,5,0,0,0,0,6,1,2,0,1,1,0,-7
2026-03-21,CLE,NOP,1,5,24.23,5,2,4,1,0,0,2,8,2,0,0,1,2,5,-6
2026-03-24,CLE,ORL,0,5,26.7,10,4,8,3,0,0,1,3,3,1,0,0,3,11,13
2026-03-27,CLE,MIA,0,21,22.82,14,10,11,8,1,2,1,8,1,0,0,1,2,29,22
2026-03-31,CLE,LAL,1,-14,23.25,8,4,7,3,0,0,0,3,1,0,0,0,4,11,-10
2026-04-02,CLE,GSW,1,7,27.88,14,9,10,6,0,0,0,5,2,0,0,2,3,24,17
2026-04-05,CLE,IND,0,9,30.93,10,1,9,1,1,2,0,7,5,0,0,0,3,4,-8
2026-04-08,CLE,ATL,0,6,21.23,7,3,5,2,0,0,0,2,2,0,0,1,1,8,-2
2026-04-10,CLE,ATL,1,-22,23.42,9,1,4,0,0,0,1,4,0,0,0,0,4,2,-30
2026-04-12,CLE,WAS,0,13,17.9,9,4,6,1,1,1,0,5,2,0,0,1,1,10,7
