Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-26,IND,MIN,1,-4,09.85,2,1,1,1,1,2,0,2,0,0,0,1,1,4,-4
2025-10-29,IND,DAL,1,-2,17.58,7,4,2,0,0,0,1,3,0,1,0,1,3,8,-1
2025-10-31,IND,ATL,0,-20,22.27,8,4,4,2,5,6,1,4,4,1,1,3,0,15,6
2025-11-01,IND,GSW,0,5,31.15,16,10,4,3,2,3,3,6,10,3,0,0,3,25,20
2025-11-03,IND,MIL,0,-2,19.72,4,1,1,0,5,7,0,2,4,0,0,1,3,7,11
2025-12-14,IND,WAS,0,-19,08.02,3,0,2,0,1,2,0,3,0,0,0,0,1,1,-3
2025-12-18,IND,NYK,0,-1,27.15,7,3,5,2,2,2,0,4,2,1,0,1,0,10,14
2025-12-20,IND,NOP,1,-19,17.03,3,1,2,0,0,2,1,2,1,0,0,2,2,2,-7
2025-12-22,IND,BOS,1,-8,15.92,5,2,0,0,5,5,0,0,1,1,0,2,1,9,-11
2025-12-23,IND,MIL,0,-17,07.98,1,0,0,0,2,4,0,1,0,0,0,2,2,2,-6
2025-12-26,IND,BOS,0,-18,15.73,5,2,1,0,2,2,0,3,1,0,0,0,4,6,3
2025-12-27,IND,MIA,1,-26,13.72,3,1,0,0,2,2,0,0,3,0,0,3,2,4,-16
2025-12-29,IND,HOU,1,-7,03.7,2,2,1,1,2,2,0,0,0,1,0,1,0,7,14
2026-01-02,IND,SAS,0,-10,00.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-01-08,IND,CHO,1,2,17.95,7,2,2,0,0,0,0,0,5,1,1,1,2,4,-6
2026-01-10,IND,MIA,0,24,22.57,6,2,2,0,2,2,1,1,1,1,0,2,4,6,15
2026-01-12,IND,BOS,0,2,14.68,5,3,4,2,0,0,0,0,1,0,1,0,1,8,6
2026-01-14,IND,TOR,0,-14,18.9,8,3,5,3,5,6,0,5,2,1,0,0,0,14,12
2026-01-16,IND,NOP,0,8,11.47,7,5,1,0,2,2,1,2,1,1,0,1,2,12,8
2026-01-17,IND,DET,1,-43,20.42,10,3,3,0,2,2,0,1,2,2,0,5,3,8,-33
2026-01-19,IND,PHI,1,-9,24.8,8,2,4,2,0,0,4,4,3,0,1,0,2,6,1
2026-01-21,IND,BOS,1,-15,06.38,2,1,2,1,0,0,0,0,0,0,0,0,1,3,-5
2026-01-26,IND,ATL,1,-16,01.43,2,1,1,0,1,2,0,0,0,0,0,0,0,3,-1
2026-02-03,IND,UTA,0,-9,17.3,10,9,3,2,4,6,0,1,3,3,0,0,1,24,15
2026-02-10,IND,NYK,1,,28.05,7,5,6,4,5,6,2,6,3,1,1,1,1,19,0
2026-02-11,IND,BRK,1,5,19.12,10,4,3,1,0,0,1,2,5,0,0,3,1,9,7
2026-02-20,IND,WAS,1,-13,23.37,13,8,4,1,4,4,2,3,3,0,0,4,4,21,-14
2026-02-22,IND,DAL,0,-4,22.72,9,4,4,3,0,0,1,4,6,0,0,1,3,11,2
2026-02-24,IND,PHI,0,-21,28.07,7,4,5,2,5,5,0,2,1,0,0,0,2,15,-24
2026-02-26,IND,CHO,0,-24,30.55,9,4,2,0,5,5,1,4,2,1,0,1,4,13,-22
2026-03-01,IND,MEM,0,-19,19.95,5,1,2,0,0,1,0,5,3,0,1,1,2,2,-8
2026-03-04,IND,LAC,1,-23,18.42,7,3,4,2,3,3,0,1,3,0,0,0,0,11,-7
2026-03-06,IND,LAL,1,-11,17.75,6,3,2,0,2,2,0,1,2,0,0,0,2,8,-12
2026-03-08,IND,POR,1,-20,16.98,5,1,2,0,0,0,1,3,3,0,0,0,0,2,-12
2026-03-10,IND,SAC,1,-5,18.05,8,1,2,0,2,2,0,1,5,1,0,0,3,4,0
2026-03-15,IND,MIL,1,-11,14.52,5,2,3,1,0,0,0,3,2,0,0,3,2,5,1
2026-03-17,IND,NYK,1,-26,18.45,6,3,3,1,0,1,1,4,5,0,0,4,0,7,1
2026-03-18,IND,POR,0,-8,20.37,7,5,0,0,3,3,0,0,6,2,0,2,2,13,0
2026-03-21,IND,SAS,1,-15,15.52,5,2,2,1,1,1,1,4,2,0,0,1,0,6,1
2026-03-25,IND,LAL,0,-7,07.12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-14
2026-03-27,IND,LAC,0,-1,13.13,5,3,1,1,0,0,1,2,3,0,0,2,1,7,4
