Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,25.4,3,1,2,1,2,3,1,4,2,1,0,0,1,5,15
2025-10-24,SAS,NOP,1,,35.97,8,3,6,1,0,0,1,8,3,1,0,1,0,7,11
2025-10-26,SAS,BRK,0,11,31.33,5,4,4,3,2,3,0,6,2,0,0,0,3,13,1
2025-10-27,SAS,TOR,0,18,23.43,7,3,4,1,2,3,0,9,1,0,1,1,0,9,5
2025-10-30,SAS,MIA,0,6,30.55,6,1,4,0,0,0,2,5,2,2,1,1,1,2,24
2025-11-02,SAS,PHO,1,-12,28.9,4,2,3,1,4,4,2,4,1,2,0,1,3,9,-17
2025-11-05,SAS,LAL,1,-2,33.12,14,5,8,3,1,4,2,7,0,1,0,4,3,14,-1
2025-11-07,SAS,HOU,0,11,31.23,14,6,13,6,4,4,1,7,1,4,1,2,0,22,13
2025-11-08,SAS,NOP,0,7,25.63,7,4,4,2,4,5,1,1,2,0,0,1,2,14,5
2025-11-10,SAS,CHI,1,4,22.27,5,0,5,0,0,0,0,2,1,3,0,3,0,0,-4
2025-11-12,SAS,GSW,0,-5,19.98,3,2,3,2,0,0,0,3,1,0,1,1,2,6,-1
2025-11-14,SAS,GSW,0,-1,22.82,9,4,9,4,2,2,0,2,0,0,0,1,0,14,9
2025-11-16,SAS,SAC,0,13,26.15,9,4,7,3,1,1,0,2,0,1,0,1,1,12,10
2025-11-18,SAS,MEM,0,10,24.38,6,3,5,2,1,1,1,1,0,0,0,1,0,9,-7
2025-11-20,SAS,ATL,0,9,31.23,13,7,10,5,1,1,0,4,5,0,1,1,4,20,15
2025-11-23,SAS,PHO,1,-9,30.08,14,3,9,2,2,3,3,12,1,1,0,1,0,10,3
2025-11-26,SAS,POR,1,13,32.32,10,5,5,2,0,0,2,11,2,0,2,1,1,12,10
2025-11-28,SAS,DEN,1,3,36.43,15,6,9,3,10,10,3,10,2,1,2,0,3,25,-1
2025-11-30,SAS,MIN,1,-13,25.27,6,1,6,1,2,2,0,4,1,1,0,1,1,5,-19
2025-12-02,SAS,MEM,0,7,35.02,10,3,6,1,0,0,0,6,2,0,1,1,5,7,5
2025-12-03,SAS,ORL,1,2,27.97,8,5,7,4,0,0,0,5,0,0,0,1,2,14,4
2025-12-05,SAS,CLE,1,-13,34.63,8,4,5,2,1,1,1,4,1,3,0,0,0,11,-22
