Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,32.98,16,6,6,0,8,10,0,7,1,0,1,2,2,20,-2
2025-10-24,POR,GSW,0,20,29.48,18,11,6,4,0,0,2,5,6,0,0,3,4,26,16
2025-10-26,POR,LAC,1,-7,32.83,16,7,7,3,6,7,1,7,5,1,0,5,2,23,-6
2025-10-27,POR,LAL,1,14,32.4,17,8,8,5,4,4,1,4,4,1,3,3,2,25,-2
2025-10-29,POR,UTA,1,2,34.05,12,6,5,0,7,10,2,9,5,1,1,6,3,19,6
2025-10-31,POR,DEN,0,2,32.55,13,7,4,2,7,9,1,4,4,0,0,4,5,23,17
2025-11-03,POR,LAL,0,-8,36.2,20,10,9,3,10,11,1,6,2,1,1,5,2,33,-2
2025-11-05,POR,OKC,0,2,36.87,17,5,5,1,15,16,3,10,9,2,1,3,3,26,6
2025-11-08,POR,MIA,1,-5,36.55,21,12,9,3,6,7,1,11,8,0,1,3,5,33,24
2025-11-10,POR,ORL,1,-3,35.12,18,7,9,4,9,10,1,5,5,0,1,2,5,27,-11
2025-11-12,POR,NOP,1,8,34.93,18,12,8,4,4,5,0,1,2,1,0,0,5,32,16
2025-11-14,POR,HOU,1,-24,30.3,15,7,5,2,6,7,2,10,4,0,0,7,4,22,-14
2025-11-16,POR,DAL,1,,39.12,20,10,7,2,7,7,2,6,7,0,2,4,6,29,-11
2025-11-18,POR,PHO,0,-17,29.18,17,7,6,2,3,4,1,5,5,0,0,1,2,19,-23
2025-11-19,POR,CHI,0,-1,37.5,22,11,7,3,7,12,1,11,11,2,1,3,2,32,6
2025-11-21,POR,GSW,1,4,39.52,14,6,7,2,12,13,2,6,13,0,0,6,1,26,2
2025-11-23,POR,OKC,1,-27,23.77,16,4,8,1,2,3,1,5,1,1,0,2,2,11,-4
2025-11-24,POR,MIL,1,12,31.38,13,6,7,5,5,8,0,4,5,0,1,4,3,22,-1
2025-11-26,POR,SAS,0,-13,39.7,19,12,8,5,8,14,2,6,8,0,1,6,4,37,-7
2025-11-30,POR,OKC,0,-8,37.18,14,6,4,0,19,23,3,19,10,1,0,1,1,31,4
2025-12-02,POR,TOR,1,-3,37.35,15,6,7,3,10,15,0,8,14,0,0,4,2,25,11
2025-12-03,POR,CLE,1,12,35.92,10,5,5,1,16,17,0,8,7,1,0,4,4,27,12
2025-12-05,POR,DET,1,-6,38.35,16,9,7,3,14,15,2,9,7,1,0,4,4,35,4
2025-12-07,POR,MEM,1,-23,30.72,14,7,4,2,1,3,1,7,7,3,1,5,5,17,-17
2025-12-11,POR,NOP,1,-23,31.95,15,5,5,1,5,7,0,6,6,1,2,2,1,16,-12
2025-12-14,POR,GSW,0,5,32.53,16,6,4,2,12,13,0,7,8,1,0,4,2,26,-3
