Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,41.4,24,13,9,7,7,8,0,2,6,2,1,1,5,40,3
2025-10-25,PHI,CHO,0,4,41.72,20,7,9,4,10,12,1,6,9,0,1,2,3,28,3
2025-10-27,PHI,ORL,0,12,41.52,32,15,11,4,9,10,0,4,8,1,0,1,1,43,14
2025-10-28,PHI,WAS,1,,47.43,25,11,9,3,14,16,0,3,10,1,1,4,3,39,3
2025-10-31,PHI,BOS,0,-1,43.63,16,8,9,4,6,7,1,8,14,2,2,5,2,26,10
2025-11-02,PHI,BRK,1,24,38.82,19,9,9,4,4,4,0,6,7,1,0,1,3,26,21
2025-11-04,PHI,CHI,1,-2,39.27,26,14,10,6,5,5,0,5,5,1,3,4,2,39,3
2025-11-05,PHI,CLE,1,-11,36.45,20,10,5,2,5,8,1,7,9,1,0,5,2,27,-7
2025-11-08,PHI,TOR,0,10,42.63,24,12,10,3,4,5,1,4,7,1,2,1,3,31,21
2025-11-09,PHI,DET,0,-3,38.13,26,10,12,4,9,9,0,4,7,2,0,3,3,33,-6
2025-11-11,PHI,BOS,0,2,33.65,17,5,6,3,8,8,0,5,9,1,0,0,3,21,-6
2025-11-14,PHI,DET,1,-9,39.62,31,13,11,2,3,3,0,7,3,4,0,3,2,31,-10
2025-11-17,PHI,LAC,0,2,40.95,27,13,11,4,9,10,0,3,6,1,0,4,1,39,4
2025-11-19,PHI,TOR,0,-9,38.5,14,8,9,5,3,4,1,2,9,3,1,3,1,24,-2
2025-11-20,PHI,MIL,1,,46.63,30,18,15,6,12,14,0,5,9,3,3,5,3,54,18
2025-11-23,PHI,MIA,0,-10,36.3,23,10,14,5,2,2,0,3,6,2,0,3,2,27,-14
2025-11-25,PHI,ORL,0,-41,31.97,15,7,5,1,5,6,0,1,4,1,0,1,2,20,-30
2025-11-28,PHI,BRK,1,12,41.75,16,7,8,2,6,6,0,9,7,1,1,1,2,22,8
2025-11-30,PHI,ATL,0,,52.3,31,14,13,2,14,17,0,7,9,0,1,6,2,44,-8
2025-12-02,PHI,WAS,0,19,28.82,26,13,9,4,5,5,0,4,6,4,1,0,2,35,23
2025-12-04,PHI,GSW,0,1,39.67,27,13,10,4,5,5,0,3,2,2,1,3,2,35,7
2025-12-05,PHI,MIL,1,15,36.82,14,5,3,0,2,2,2,4,4,4,1,2,2,12,16
2025-12-07,PHI,LAL,0,-4,38.8,24,11,8,5,1,2,0,7,9,2,2,4,2,28,-9
2025-12-19,PHI,NYK,1,9,37.82,24,11,12,6,2,2,0,2,9,1,0,3,4,30,7
2025-12-20,PHI,DAL,0,7,40.73,31,15,11,5,3,3,0,2,4,1,1,0,0,38,0
2025-12-23,PHI,BRK,0,-8,39.27,14,3,5,0,7,7,0,3,2,4,0,4,4,13,-19
2025-12-26,PHI,CHI,1,-7,40.35,24,9,11,5,4,4,0,5,8,0,2,2,3,27,0
2025-12-28,PHI,OKC,1,-25,36.42,18,10,7,2,6,7,0,2,5,4,0,5,2,28,-22
2025-12-30,PHI,MEM,1,,43.15,21,13,7,4,4,5,1,4,12,2,0,0,3,34,2
2026-01-01,PHI,DAL,1,15,42.43,24,14,10,4,2,2,0,8,10,2,2,3,0,34,18
2026-01-03,PHI,NYK,1,11,37.42,22,14,9,6,2,4,0,8,4,1,2,4,1,36,6
2026-01-05,PHI,DEN,0,,45.58,22,10,9,4,4,6,0,6,6,4,2,1,1,28,-1
2026-01-07,PHI,WAS,0,21,28.35,15,9,10,4,0,1,0,3,8,2,1,2,1,22,20
2026-01-09,PHI,ORL,1,12,37.87,22,10,8,3,6,6,0,1,1,3,0,1,0,29,7
2026-01-11,PHI,TOR,1,,44.5,27,13,7,2,10,12,0,4,5,2,2,5,5,38,17
2026-01-12,PHI,TOR,1,13,34.92,16,10,9,6,7,7,1,4,2,1,0,1,1,33,13
2026-01-14,PHI,CLE,0,-26,31.18,16,5,8,2,2,2,0,2,4,0,2,0,0,14,-22
2026-01-16,PHI,CLE,0,-2,38.67,23,9,8,2,2,2,1,5,9,5,2,2,1,22,-4
2026-01-19,PHI,IND,0,9,40.2,24,12,4,1,4,4,1,4,8,8,1,2,3,29,16
2026-01-20,PHI,PHO,0,-6,42.72,25,7,8,2,4,5,0,2,7,3,1,2,3,20,3
2026-01-22,PHI,HOU,0,,42.7,28,15,10,2,4,4,1,2,10,3,0,3,1,36,8
2026-01-24,PHI,NYK,0,-3,38.07,15,8,7,3,3,3,0,3,6,2,1,3,4,22,-7
2026-01-26,PHI,CHO,1,-37,25.3,12,3,3,0,0,0,1,2,7,0,0,3,0,6,-36
2026-01-27,PHI,MIL,0,17,36.05,19,9,8,2,2,2,1,3,9,0,0,1,2,22,5
2026-01-29,PHI,SAC,0,2,40.58,18,12,9,4,12,13,0,4,8,1,0,2,3,40,8
2026-01-31,PHI,NOP,0,10,35.25,18,7,9,4,0,0,0,5,8,1,0,1,3,18,5
2026-02-02,PHI,LAC,1,15,35.87,18,9,14,7,4,4,0,5,6,3,0,1,4,29,22
2026-02-03,PHI,GSW,1,19,33.72,9,3,5,1,7,7,0,4,3,2,0,1,1,14,14
2026-02-05,PHI,LAL,1,-4,37.38,22,11,9,1,3,4,0,0,13,4,0,4,5,26,8
2026-02-07,PHI,PHO,1,6,39.83,21,8,10,3,10,11,0,9,6,1,0,3,2,29,14
2026-02-09,PHI,POR,1,-17,32.45,21,10,9,2,8,8,0,1,4,1,0,4,4,30,-22
2026-02-11,PHI,NYK,0,-49,32.12,21,9,8,3,11,13,0,2,2,1,0,1,4,32,-26
2026-02-19,PHI,ATL,0,-10,38.78,23,8,11,4,8,8,0,3,3,1,1,2,2,28,-7
