Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,OKC,HOU,0,,45.25,12,2,8,0,2,2,2,6,5,1,0,1,4,6,2
2025-10-23,OKC,IND,1,,43.43,6,2,4,1,2,2,4,8,2,1,0,3,4,7,1
2025-10-25,OKC,ATL,1,17,27.15,7,2,4,1,0,0,1,2,1,2,0,0,1,5,12
2025-10-27,OKC,DAL,1,7,31.53,9,2,6,2,0,0,0,5,1,0,0,0,3,6,3
2025-10-28,OKC,SAC,0,6,34.92,9,4,6,1,4,4,1,5,1,1,0,1,3,13,18
2025-10-30,OKC,WAS,0,19,25.82,7,3,5,1,0,0,5,6,1,2,0,0,0,7,16
2025-11-04,OKC,LAC,1,19,14.75,4,2,3,1,1,2,0,3,0,0,0,0,4,6,-3
2025-11-15,OKC,CHO,1,13,21.9,4,1,2,1,0,0,1,4,1,0,1,1,2,3,23
2025-11-17,OKC,NOP,1,17,27.8,9,5,6,4,3,3,0,1,1,1,1,0,4,17,27
2025-11-19,OKC,SAC,0,14,33.07,10,5,8,4,0,0,1,4,1,1,1,2,4,14,11
2025-11-21,OKC,UTA,1,32,21.13,4,3,4,3,0,0,0,1,0,0,0,0,2,9,1
2025-11-23,OKC,POR,0,27,20.5,6,2,5,1,0,0,2,4,0,1,0,0,4,5,7
2025-11-26,OKC,MIN,0,8,31.68,9,2,7,1,0,0,1,1,1,1,1,1,4,5,0
2025-11-28,OKC,PHO,0,4,29.65,7,3,4,1,0,0,0,2,0,3,1,1,4,7,12
2025-11-30,OKC,POR,1,8,28.48,7,4,5,2,0,0,0,6,2,1,1,0,3,10,-1
2025-12-10,OKC,PHO,0,49,21.67,8,4,6,3,1,1,1,4,1,0,0,0,3,12,38
2025-12-13,OKC,SAS,0,-2,21.63,7,1,6,1,0,0,0,3,2,0,1,0,3,3,-10
2025-12-18,OKC,LAC,0,21,18.07,6,0,5,0,0,0,0,1,1,0,0,1,1,0,-8
2025-12-19,OKC,MIN,1,-5,28.77,12,3,10,3,2,2,0,4,2,0,1,1,5,11,-7
2025-12-22,OKC,MEM,0,16,30.4,9,5,6,3,0,0,1,4,0,3,3,0,3,13,13
2025-12-23,OKC,SAS,1,-20,26.43,8,5,8,5,0,0,0,2,0,0,0,1,4,15,-5
2025-12-25,OKC,SAS,0,-15,28.57,8,3,7,2,0,0,2,4,3,0,2,1,4,8,-6
2025-12-28,OKC,PHI,0,25,23.03,2,1,2,1,0,0,0,1,0,1,1,2,2,3,7
2025-12-29,OKC,ATL,0,11,22.58,9,2,7,1,1,1,0,4,1,0,0,1,2,6,20
2025-12-31,OKC,POR,0,29,24.77,10,4,10,4,0,0,0,2,1,1,1,0,2,12,11
2026-01-02,OKC,GSW,1,37,26.22,5,4,4,3,0,0,0,3,0,1,0,0,2,11,33
2026-01-04,OKC,PHO,1,-3,26.52,13,5,9,3,0,0,0,4,0,1,0,1,5,13,-5
2026-01-05,OKC,CHO,0,-27,20.1,5,2,4,1,0,0,0,4,0,0,2,1,4,5,-20
2026-01-07,OKC,UTA,0,,23.9,5,2,4,1,1,2,0,6,0,3,1,0,4,6,-10
2026-01-09,OKC,MEM,1,1,35.17,12,5,7,1,2,2,3,6,4,3,0,0,2,13,12
2026-01-11,OKC,MIA,0,12,19.33,3,1,1,0,2,2,1,4,0,1,0,2,3,4,3
2026-01-15,OKC,HOU,1,20,20.83,8,5,5,3,0,0,0,3,1,0,1,2,3,13,15
2026-01-17,OKC,MIA,1,-2,21.87,5,1,2,0,0,0,0,4,0,0,1,1,2,2,-11
2026-01-19,OKC,CLE,1,32,33.5,7,6,6,5,1,2,1,5,3,1,0,1,3,18,34
2026-01-21,OKC,MIL,1,20,32.83,11,5,7,3,0,0,1,4,3,2,0,0,4,13,8
2026-01-23,OKC,IND,0,-3,35.03,9,1,5,0,0,0,1,3,1,0,0,1,2,2,-17
2026-01-25,OKC,TOR,0,-2,35.57,10,6,8,4,3,5,1,8,2,2,0,1,2,19,3
2026-01-27,OKC,NOP,0,9,34.12,12,4,9,4,0,0,3,8,3,1,0,1,2,12,8
2026-01-29,OKC,MIN,1,-12,27.28,7,2,2,1,0,0,2,4,2,0,0,0,3,5,-17
