Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ORL,MIA,0,4,18.5,4,3,1,0,2,2,3,8,4,1,1,0,1,8,11
2025-10-24,ORL,ATL,0,-4,16.88,3,1,1,0,1,1,2,5,0,0,2,0,2,3,6
2025-10-25,ORL,CHI,0,-12,17.0,1,1,0,0,1,2,2,9,2,0,0,1,1,3,-18
2025-10-27,ORL,PHI,1,-12,14.05,3,2,0,0,1,4,0,3,2,1,0,2,2,5,7
2025-10-29,ORL,DET,1,-19,26.52,5,5,0,0,0,0,4,6,2,0,1,0,4,10,-12
2025-10-30,ORL,CHO,1,16,13.35,4,2,1,1,1,1,1,3,0,0,1,0,1,6,7
2025-11-01,ORL,WAS,1,31,19.97,8,7,2,1,0,0,1,6,0,1,3,0,0,15,5
2025-11-04,ORL,ATL,1,-15,12.9,1,1,0,0,2,2,0,2,2,0,0,0,3,4,0
2025-11-07,ORL,BOS,0,13,15.38,1,0,0,0,0,2,2,7,1,0,2,1,2,0,2
2025-11-09,ORL,BOS,0,-4,14.88,2,1,0,0,0,0,1,2,1,1,3,0,4,2,-6
2025-11-10,ORL,POR,0,3,17.8,3,1,1,0,5,5,0,5,1,1,2,0,3,7,3
2025-11-12,ORL,NYK,1,17,16.25,2,2,0,0,6,6,1,3,0,1,0,1,2,10,23
2025-11-14,ORL,BRK,0,7,16.25,4,3,0,0,0,0,3,8,0,0,2,2,2,6,-4
2025-11-16,ORL,HOU,1,,15.55,2,1,0,0,2,4,3,4,1,1,1,0,3,4,-7
2025-11-18,ORL,GSW,0,8,13.9,3,3,0,0,0,0,1,2,3,1,1,1,1,6,8
2025-11-20,ORL,LAC,0,28,16.3,3,3,0,0,4,4,1,6,3,2,0,1,2,10,15
2025-11-22,ORL,NYK,0,12,19.12,4,3,0,0,0,0,2,7,3,1,1,1,1,6,6
2025-11-25,ORL,PHI,1,41,19.58,9,5,1,0,0,0,3,9,2,1,1,1,3,10,11
