Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,BOS,PHI,0,-1,25.12,8,7,0,0,3,4,2,8,0,0,0,2,6,17,2
2025-10-24,BOS,NYK,1,-10,21.65,5,3,0,0,2,3,2,7,1,0,1,2,3,8,-2
2025-10-26,BOS,DET,1,-6,26.47,4,2,0,0,0,0,3,6,3,2,3,2,5,4,12
2025-10-27,BOS,NOP,1,32,22.17,8,3,0,0,0,0,7,11,0,0,4,1,3,6,10
2025-10-29,BOS,CLE,0,20,25.65,5,3,1,0,4,6,5,13,3,3,0,1,1,10,25
2025-10-31,BOS,PHI,1,1,19.48,2,2,0,0,0,0,0,4,1,0,3,0,3,4,-3
2025-11-01,BOS,HOU,0,-27,15.43,6,4,1,0,1,1,1,4,1,0,0,0,1,9,-7
2025-11-03,BOS,UTA,0,-2,26.2,4,4,0,0,1,3,1,8,1,2,0,2,2,9,15
2025-11-05,BOS,WAS,0,29,24.22,7,7,0,0,1,2,4,12,5,1,1,0,4,15,23
2025-11-07,BOS,ORL,1,-13,30.03,8,2,0,0,1,2,3,8,2,1,2,0,4,5,7
2025-11-09,BOS,ORL,1,4,25.72,6,3,0,0,2,4,4,6,0,0,1,1,6,8,0
2025-11-11,BOS,PHI,1,-2,28.67,8,4,1,0,0,0,4,10,2,0,2,2,2,8,1
2025-11-12,BOS,MEM,0,36,20.03,6,6,0,0,1,1,2,8,2,1,1,0,2,13,27
2025-11-16,BOS,LAC,0,3,33.47,16,7,0,0,0,1,6,9,3,1,1,0,2,14,16
2025-11-18,BOS,BRK,1,14,22.85,5,3,0,0,0,0,2,7,2,0,3,0,5,6,5
2025-11-21,BOS,BRK,0,-8,29.18,12,8,0,0,0,0,5,12,3,0,1,0,5,16,-5
2025-11-23,BOS,ORL,0,9,05.85,3,3,0,0,0,0,1,2,0,0,0,0,2,6,-2
2025-11-29,BOS,MIN,1,-4,28.78,8,7,0,0,5,8,8,18,0,0,2,2,4,19,0
2025-12-02,BOS,NYK,0,6,21.05,4,4,0,0,0,0,2,6,0,0,0,0,0,8,-8
2025-12-04,BOS,WAS,1,45,21.05,9,7,0,0,3,4,2,4,2,1,4,1,4,17,29
2025-12-05,BOS,LAL,0,21,26.03,8,5,0,0,0,0,1,6,2,2,0,0,2,10,8
2025-12-07,BOS,TOR,1,8,33.67,7,4,0,0,3,4,6,11,4,1,2,2,3,11,12
2025-12-11,BOS,MIL,1,-15,25.4,6,3,0,0,3,6,5,10,0,0,0,1,2,9,-13
2025-12-15,BOS,DET,0,-7,34.45,5,3,0,0,0,0,1,7,1,2,1,0,1,6,5
2025-12-19,BOS,MIA,0,13,25.0,6,4,0,0,2,3,2,3,3,1,1,1,1,10,5
2025-12-20,BOS,TOR,1,16,22.13,7,7,0,0,0,1,2,5,0,1,0,1,4,14,-12
2025-12-22,BOS,IND,0,8,23.37,5,3,0,0,2,4,2,8,2,0,0,1,3,8,-3
2025-12-26,BOS,IND,1,18,20.72,4,2,0,0,4,6,2,7,3,1,2,0,1,8,-3
2025-12-28,BOS,POR,1,-6,29.33,9,5,0,0,1,2,4,8,0,1,2,3,5,11,2
2025-12-30,BOS,UTA,1,10,28.7,7,6,0,0,0,0,0,3,0,3,1,1,4,12,-5
2026-01-01,BOS,SAC,1,14,22.6,6,5,0,0,3,5,0,5,0,1,3,1,0,13,-2
2026-01-03,BOS,LAC,1,31,22.57,8,4,1,0,0,0,1,9,1,0,1,0,3,8,15
2026-01-05,BOS,CHI,0,14,24.58,9,6,0,0,1,1,6,13,1,1,1,1,1,13,11
2026-01-07,BOS,DEN,0,-4,24.45,8,3,0,0,0,0,10,20,0,0,0,0,3,6,-16
2026-01-09,BOS,TOR,0,8,27.18,6,4,0,0,2,2,3,6,0,2,0,0,2,10,0
2026-01-10,BOS,SAS,0,-5,23.8,6,4,0,0,1,2,4,13,2,0,2,1,1,9,3
2026-01-12,BOS,IND,1,-2,31.73,9,7,0,0,1,3,2,8,2,2,1,3,0,15,-12
