Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,09.27,2,0,1,0,0,0,0,2,0,0,0,0,0,0,5
2025-10-24,SAS,NOP,1,,03.47,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-5
2025-10-26,SAS,BRK,0,11,04.53,0,0,0,0,2,2,0,0,0,0,0,1,2,2,-1
2025-10-27,SAS,TOR,0,18,11.22,3,1,1,1,0,0,0,0,0,0,1,2,1,3,7
2025-11-02,SAS,PHO,1,-12,09.7,8,4,3,1,1,1,0,1,0,2,0,0,1,10,8
2025-11-08,SAS,NOP,0,7,05.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-8
2025-11-10,SAS,CHI,1,4,03.75,3,1,2,0,0,0,0,1,0,0,0,0,0,2,0
2025-11-16,SAS,SAC,0,13,06.58,3,0,3,0,0,0,0,2,0,0,0,1,1,0,-7
2025-11-18,SAS,MEM,0,10,07.75,5,2,3,1,0,0,1,2,0,0,0,0,0,5,1
2025-11-20,SAS,ATL,0,9,02.05,1,0,0,0,0,0,2,2,0,0,0,0,0,0,-4
2025-11-23,SAS,PHO,1,-9,07.82,5,2,3,1,0,0,0,3,0,0,0,0,0,5,1
2025-11-26,SAS,POR,1,13,07.6,2,0,1,0,0,0,0,2,0,1,0,2,0,0,4
2025-11-28,SAS,DEN,1,3,05.85,3,1,2,1,0,0,0,2,0,1,0,0,1,3,1
2025-11-30,SAS,MIN,1,-13,15.25,1,0,1,0,0,0,0,2,1,0,0,0,3,0,5
2025-12-02,SAS,MEM,0,7,11.22,3,2,3,2,0,0,0,0,0,0,0,0,2,6,0
2025-12-03,SAS,ORL,1,2,13.13,2,1,2,1,0,0,1,5,0,0,1,0,2,3,4
2025-12-05,SAS,CLE,1,-13,09.07,4,1,1,0,0,0,2,3,0,0,0,0,2,2,-3
2025-12-08,SAS,NOP,1,3,08.4,4,2,1,0,0,1,0,1,0,0,0,0,0,4,13
2025-12-18,SAS,WAS,0,25,08.68,2,2,1,1,0,0,0,4,0,0,0,2,1,5,-3
2025-12-19,SAS,ATL,1,28,08.05,1,0,1,0,1,2,0,1,1,0,0,1,0,1,-5
2025-12-23,SAS,OKC,0,20,02.33,1,1,0,0,0,0,0,1,1,0,0,0,0,2,3
2025-12-25,SAS,OKC,1,15,01.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2025-12-27,SAS,UTA,0,-13,13.8,4,1,2,1,0,0,1,2,0,0,0,0,2,3,9
2025-12-29,SAS,CLE,0,-12,07.28,2,0,0,0,0,0,1,2,0,0,0,0,0,0,-1
2025-12-31,SAS,NYK,0,2,07.3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,-19
2026-01-02,SAS,IND,1,10,11.0,5,1,4,0,0,0,1,2,1,0,0,0,1,2,-5
2026-01-03,SAS,POR,0,-5,05.17,2,0,1,0,2,2,0,1,0,0,0,0,0,2,-7
2026-01-06,SAS,MEM,1,-1,09.22,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-11
2026-01-07,SAS,LAL,0,16,04.5,1,1,0,0,0,0,0,2,0,0,0,1,0,2,-2
2026-01-13,SAS,OKC,1,-21,01.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2026-01-15,SAS,MIL,0,18,20.15,6,0,2,0,2,2,2,5,0,1,0,1,1,2,-14
2026-01-17,SAS,MIN,0,3,06.38,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1
