Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,33.55,6,2,6,2,4,4,0,4,1,0,1,2,1,10,-8
2025-10-25,PHI,CHO,0,4,37.43,10,7,3,2,3,3,0,1,1,2,0,0,3,19,18
2025-10-27,PHI,ORL,0,12,39.77,16,9,6,2,5,5,4,10,4,1,2,0,1,25,10
2025-10-28,PHI,WAS,1,,43.82,13,5,5,3,4,5,3,11,1,1,1,1,2,17,2
2025-10-31,PHI,BOS,0,-1,40.57,12,6,7,3,2,6,1,9,0,2,0,3,2,17,5
2025-11-02,PHI,BRK,1,24,33.28,21,12,9,3,2,2,0,3,0,1,1,2,2,29,9
2025-11-04,PHI,CHI,1,-2,32.62,11,7,4,2,2,2,0,3,2,2,2,1,4,18,2
2025-11-05,PHI,CLE,1,-11,37.97,16,7,8,4,1,2,1,3,2,2,0,1,4,19,-5
2025-11-08,PHI,TOR,0,10,36.9,15,8,6,1,2,3,1,4,1,0,2,2,4,19,5
2025-11-09,PHI,DET,0,-3,36.32,13,5,6,1,2,2,2,5,3,0,1,3,3,13,-16
2025-11-11,PHI,BOS,0,2,30.82,11,5,5,0,2,2,2,7,0,0,0,2,5,12,-5
2025-11-14,PHI,DET,1,-9,14.93,5,1,2,0,1,2,0,1,1,2,0,1,1,3,-14
2026-01-07,PHI,WAS,0,21,20.27,4,1,2,0,0,0,0,3,1,2,0,0,1,2,3
2026-01-09,PHI,ORL,1,12,14.55,5,0,2,0,0,0,1,6,0,0,1,1,2,0,9
2026-01-11,PHI,TOR,1,,34.0,10,5,3,1,2,2,1,5,0,4,3,3,5,13,-8
2026-01-12,PHI,TOR,1,13,29.52,7,3,2,1,0,0,1,4,0,0,0,2,3,7,12
2026-01-14,PHI,CLE,0,-26,26.02,6,2,5,2,1,2,0,5,2,0,0,1,2,7,-19
2026-01-16,PHI,CLE,0,-2,26.12,7,4,5,2,2,2,2,2,1,1,0,1,3,12,-7
2026-01-19,PHI,IND,0,9,35.12,14,8,3,2,0,2,0,1,5,2,1,0,0,18,13
2026-01-20,PHI,PHO,0,-6,34.0,15,6,10,5,4,6,1,4,1,2,0,2,4,21,13
2026-01-22,PHI,HOU,0,,41.32,14,10,5,4,2,3,0,4,3,0,1,1,4,26,9
2026-01-24,PHI,NYK,0,-3,37.23,10,5,4,1,3,5,0,7,3,2,0,1,2,14,-3
2026-01-26,PHI,CHO,1,-37,25.13,12,7,4,1,2,2,1,2,0,2,0,2,1,17,-40
2026-01-27,PHI,MIL,0,17,22.57,6,3,2,0,1,2,0,4,0,1,1,0,3,7,1
2026-01-29,PHI,SAC,0,2,37.27,3,1,1,0,2,2,0,3,0,0,0,1,2,4,5
2026-01-31,PHI,NOP,0,10,30.25,13,7,7,3,2,4,1,10,4,0,0,0,4,19,11
2026-02-02,PHI,LAC,1,15,34.72,13,6,6,3,0,0,1,3,2,1,0,1,3,15,11
2026-02-03,PHI,GSW,1,19,35.17,12,4,10,4,3,4,2,6,3,1,0,2,0,15,7
2026-02-05,PHI,LAL,1,-4,39.82,8,2,3,0,4,4,1,4,3,3,0,0,2,8,4
2026-02-07,PHI,PHO,1,6,38.18,14,6,7,3,3,4,2,6,2,2,0,1,4,18,-3
2026-02-09,PHI,POR,1,-17,35.8,13,6,5,3,4,4,0,4,1,4,2,2,2,19,-24
2026-02-11,PHI,NYK,0,-49,30.22,6,0,5,0,2,4,1,7,4,0,1,3,2,2,-30
2026-02-19,PHI,ATL,0,-10,32.3,13,4,3,0,9,11,1,3,3,3,1,2,3,17,-2
2026-02-21,PHI,NOP,1,-15,33.28,15,7,10,4,7,8,0,5,2,1,0,0,4,25,-7
2026-02-22,PHI,MIN,1,27,35.05,13,5,7,3,5,7,1,5,2,4,0,2,2,18,23
2026-02-24,PHI,IND,1,21,27.82,8,5,3,2,0,0,0,4,2,1,0,2,2,12,4
2026-02-26,PHI,MIA,0,7,34.08,13,8,5,3,2,2,3,8,3,1,0,2,4,21,12
2026-03-01,PHI,BOS,1,-16,34.37,10,2,2,0,0,0,1,4,2,0,0,1,3,4,-7
2026-03-07,PHI,ATL,1,-9,35.85,15,10,5,3,1,3,3,5,4,2,0,5,0,24,-8
2026-03-09,PHI,CLE,1,-14,13.88,6,1,3,0,4,5,0,2,1,0,0,0,3,6,-8
2026-03-10,PHI,MEM,0,10,37.65,24,10,9,1,9,11,3,12,1,2,1,3,1,30,-2
2026-03-28,PHI,CHO,1,4,27.67,5,3,3,1,2,3,1,5,0,1,0,1,3,9,-1
2026-03-30,PHI,MIA,1,-10,30.95,14,5,4,1,0,0,4,11,3,0,0,1,1,11,9
2026-04-01,PHI,WAS,1,22,20.83,10,5,4,2,0,0,1,4,1,1,0,2,3,12,-6
2026-04-03,PHI,MIN,0,12,30.12,12,8,6,4,1,1,0,5,1,0,0,0,1,21,6
2026-04-04,PHI,DET,0,-23,24.27,4,1,3,1,0,0,0,4,1,1,0,1,3,3,-28
2026-04-06,PHI,SAS,1,-13,29.37,7,2,3,0,1,1,2,8,0,1,0,1,5,5,-11
2026-04-09,PHI,HOU,1,-11,26.73,10,7,4,2,0,0,0,4,1,3,1,2,4,16,-21
2026-04-10,PHI,IND,1,11,31.67,16,7,4,1,0,0,1,7,1,4,1,0,1,15,6
2026-04-12,PHI,MIL,0,20,23.25,8,4,3,0,3,3,0,5,1,3,0,2,3,11,8
