Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,04.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-10-24,DAL,WAS,0,-10,00.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2025-11-03,DAL,HOU,1,-8,13.88,4,2,0,0,0,0,2,2,0,1,1,2,4,4,-3
2025-11-05,DAL,NOP,0,-2,03.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-07,DAL,MEM,1,-14,14.18,5,4,0,0,2,4,4,8,0,0,1,2,1,10,18
2025-11-08,DAL,WAS,1,6,19.03,3,2,0,0,1,4,4,9,1,0,3,2,4,5,2
2025-11-10,DAL,MIL,0,-2,19.68,4,3,0,0,1,2,2,4,0,0,2,0,1,7,-2
2025-11-12,DAL,PHO,0,-9,14.78,2,2,0,0,0,0,4,9,0,0,4,2,6,4,7
2025-11-14,DAL,LAC,0,,11.1,3,3,0,0,3,5,1,3,0,1,2,1,2,9,4
2025-11-16,DAL,POR,0,,07.4,3,2,0,0,1,3,1,1,0,0,1,0,2,5,-3
2025-11-17,DAL,MIN,1,-24,25.5,6,2,0,0,1,7,4,10,0,1,2,1,4,5,-20
2025-11-19,DAL,NYK,0,-2,05.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2
2025-11-21,DAL,NOP,0,3,04.67,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1
2025-11-22,DAL,MEM,0,-6,09.42,1,0,0,0,0,0,1,4,1,1,2,1,2,0,1
2025-11-24,DAL,MIA,1,-4,04.52,0,0,0,0,0,0,0,1,0,0,0,1,2,0,-11
2025-11-29,DAL,LAC,1,4,14.35,2,1,0,0,2,2,0,2,0,0,0,0,1,4,-8
2025-12-05,DAL,OKC,1,-21,07.73,1,0,0,0,0,0,0,3,0,0,1,0,0,0,3
2025-12-06,DAL,HOU,0,13,01.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2025-12-15,DAL,UTA,1,,13.47,4,2,0,0,2,4,5,7,0,1,1,1,2,6,-1
2025-12-27,DAL,SAC,1,-6,05.78,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
2026-01-10,DAL,CHI,1,-18,19.35,3,2,0,0,1,2,4,10,0,2,3,1,2,5,-6
2026-01-12,DAL,BRK,0,8,11.78,2,1,0,0,0,0,2,6,0,1,0,1,3,2,4
2026-01-15,DAL,UTA,0,22,23.48,4,4,0,0,2,3,5,13,2,0,3,1,3,10,18
2026-01-17,DAL,UTA,0,18,21.45,6,4,0,0,1,4,3,10,0,0,0,1,2,9,-17
2026-01-19,DAL,NYK,1,17,19.82,6,5,0,0,5,8,4,9,1,1,4,3,4,15,-2
2026-01-22,DAL,GSW,0,8,06.02,2,0,0,0,1,2,1,1,0,0,1,0,2,1,-7
2026-01-29,DAL,CHO,0,-2,17.3,1,0,0,0,3,4,2,5,0,1,1,0,2,3,11
2026-01-31,DAL,HOU,1,-4,13.33,1,1,0,0,1,2,0,1,1,0,1,0,2,3,7
2026-02-03,DAL,BOS,0,-10,14.95,4,2,0,0,0,0,4,5,0,0,0,1,2,4,3
2026-02-05,DAL,SAS,0,-12,11.65,2,0,0,0,0,0,0,5,0,0,1,0,3,0,-4
2026-02-26,DAL,SAC,0,-9,06.62,3,0,0,0,2,4,3,5,0,0,0,0,1,2,-7
2026-02-27,DAL,MEM,0,-19,12.77,5,4,0,0,0,6,4,8,0,1,0,1,3,8,10
2026-03-01,DAL,OKC,0,-13,21.07,1,0,0,0,0,0,3,12,0,0,0,2,1,0,1
