Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,GSW,LAL,1,10,32.53,7,3,4,1,0,0,1,7,2,1,0,1,2,7,13
2025-10-23,GSW,DEN,0,,34.4,9,4,6,2,1,2,1,3,1,1,0,1,3,11,-1
2025-10-24,GSW,POR,1,-20,22.47,9,2,3,1,3,4,1,5,0,2,0,2,1,8,-17
2025-10-27,GSW,MEM,0,13,31.78,14,8,7,5,2,4,2,4,6,1,0,0,3,23,17
2025-10-28,GSW,LAC,0,19,26.58,10,5,6,2,0,0,0,5,4,1,1,1,0,12,10
2025-10-30,GSW,MIL,1,-10,25.88,8,4,3,1,0,0,0,5,3,3,0,2,1,9,-8
2025-11-01,GSW,IND,1,-5,35.32,10,6,4,1,3,4,0,4,3,1,1,0,4,16,7
2025-11-04,GSW,PHO,0,11,24.2,11,5,6,1,2,2,0,2,4,1,0,1,3,13,3
2025-11-05,GSW,SAC,1,-5,31.03,10,5,4,2,2,2,1,9,9,0,0,4,3,14,14
2025-11-07,GSW,DEN,1,-25,24.65,10,3,4,1,0,0,0,2,3,0,1,2,1,7,-15
2025-11-09,GSW,IND,0,31,31.67,11,4,6,1,5,6,0,6,1,2,0,2,3,14,22
2025-11-11,GSW,OKC,1,-24,20.57,6,3,2,2,2,2,0,4,1,3,0,0,5,10,-21
2025-11-12,GSW,SAS,1,5,28.87,7,2,5,2,0,0,0,6,4,3,1,3,3,6,10
2025-11-14,GSW,SAS,1,1,29.95,8,3,6,3,1,2,0,3,3,0,1,0,1,10,4
2025-11-16,GSW,NOP,1,18,25.78,13,8,7,3,0,0,0,3,3,0,0,0,1,19,7
2025-11-18,GSW,ORL,1,-8,26.52,7,2,2,1,0,0,1,6,0,0,0,0,2,5,-7
2025-11-19,GSW,MIA,1,-14,34.45,19,6,7,2,6,7,2,8,2,0,0,3,2,20,-13
2025-11-21,GSW,POR,0,-4,29.92,9,5,5,2,8,10,0,0,3,3,0,1,1,20,3
2025-11-24,GSW,UTA,0,17,17.78,4,1,2,1,3,4,1,5,3,2,0,1,1,6,-2
2025-11-26,GSW,HOU,0,-4,28.38,11,6,3,2,0,2,1,4,2,1,0,2,3,14,-7
2025-11-29,GSW,NOP,0,8,32.82,13,5,9,3,2,2,0,5,6,1,0,0,3,15,7
2025-12-02,GSW,OKC,0,-12,27.73,11,6,5,3,2,3,1,4,4,1,0,4,3,17,-9
2025-12-04,GSW,PHI,1,-1,19.73,8,2,5,0,2,2,3,6,0,1,0,3,0,6,-20
2025-12-06,GSW,CLE,1,5,21.12,9,4,3,2,0,0,0,3,2,1,0,1,1,10,-5
2025-12-07,GSW,CHI,1,32,28.92,13,7,9,5,2,2,3,8,7,2,0,3,3,21,20
2025-12-12,GSW,MIN,0,-7,22.85,4,1,2,0,0,0,0,2,4,0,0,2,2,2,-11
