Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHI,DET,0,4,33.77,12,7,3,0,7,7,2,6,1,0,3,3,3,21,-10
2025-10-25,CHI,ORL,1,12,12.4,5,1,2,0,1,2,1,3,0,1,0,2,6,3,3
2025-10-27,CHI,ATL,0,5,32.35,14,6,7,2,2,3,1,5,3,0,0,1,2,16,3
2025-10-29,CHI,SAC,0,13,33.73,18,11,6,4,1,1,2,5,2,2,1,3,5,27,18
2025-10-31,CHI,NYK,0,10,29.18,10,4,5,2,3,4,0,0,1,1,1,1,4,13,-5
2025-11-02,CHI,NYK,1,-12,31.38,11,5,6,4,0,0,1,8,0,1,0,1,1,14,5
2025-11-04,CHI,PHI,0,2,30.42,11,4,4,2,0,0,0,5,1,1,2,2,3,10,9
2025-11-07,CHI,MIL,1,-16,35.78,13,8,6,2,2,2,2,8,3,2,1,3,1,20,-2
2025-11-08,CHI,CLE,1,-6,17.58,6,1,3,0,2,2,0,4,0,0,0,3,4,4,-4
2025-11-10,CHI,SAS,0,-4,24.75,9,5,3,2,3,4,1,5,0,1,1,1,4,15,-8
2025-11-12,CHI,DET,1,-11,33.95,14,7,5,2,5,5,2,14,2,0,2,4,2,21,0
2025-11-16,CHI,UTA,1,,33.23,13,7,5,2,2,3,2,6,1,1,2,0,6,18,3
2025-11-17,CHI,DEN,1,3,29.08,14,5,5,2,1,1,2,4,2,0,2,1,2,13,-14
2025-11-19,CHI,POR,1,1,18.67,6,4,2,1,2,2,0,5,4,0,2,2,3,11,4
2025-11-21,CHI,MIA,0,-36,18.65,8,2,3,0,2,2,1,5,1,1,2,2,2,6,-9
2025-11-22,CHI,WAS,0,1,29.32,11,4,6,1,4,5,0,6,1,1,3,1,0,13,4
2025-11-24,CHI,NOP,1,-13,21.25,8,4,5,2,0,0,0,4,0,0,2,2,3,10,-23
2025-11-28,CHI,CHO,1,-7,29.7,8,3,5,0,2,4,0,2,3,1,0,2,3,8,14
2025-11-29,CHI,IND,1,-2,34.02,9,3,5,2,0,2,4,11,2,1,3,3,0,8,-12
2025-12-01,CHI,ORL,1,-5,35.63,16,7,7,2,5,6,2,6,4,2,3,0,3,21,5
2025-12-03,CHI,BRK,0,-10,32.77,14,6,5,1,1,2,1,5,3,1,0,3,2,14,-7
2025-12-05,CHI,IND,0,-15,34.72,8,5,3,0,9,9,2,12,2,1,1,6,2,19,-8
2025-12-07,CHI,GSW,0,-32,24.53,12,7,5,2,0,0,2,3,1,3,1,2,4,16,-30
2025-12-12,CHI,CHO,1,3,23.7,8,5,2,0,0,0,0,0,1,0,2,0,3,10,0
2025-12-14,CHI,NOP,0,-10,23.58,5,3,3,1,2,2,1,6,3,1,0,0,2,9,-7
2025-12-17,CHI,CLE,0,16,22.25,7,3,2,0,3,4,0,1,1,0,1,1,2,9,15
2025-12-19,CHI,CLE,1,11,33.18,15,9,8,2,4,6,1,5,1,2,2,0,2,24,7
2025-12-21,CHI,ATL,1,2,28.88,11,10,8,7,1,2,0,3,0,1,2,0,2,28,5
2025-12-23,CHI,ATL,1,3,18.4,8,6,3,2,1,1,0,2,0,0,2,0,3,15,-2
2025-12-26,CHI,PHI,0,7,19.72,10,3,6,2,2,2,2,8,0,0,3,3,5,10,-6
2025-12-27,CHI,MIL,0,-9,22.48,5,2,3,1,3,4,1,3,2,1,0,3,2,8,-13
2025-12-29,CHI,MIN,0,-35,23.97,14,5,8,3,0,0,2,5,2,0,1,2,2,13,-26
2025-12-31,CHI,NOP,0,16,27.02,17,8,9,2,1,4,1,6,2,1,0,0,4,19,11
2026-01-02,CHI,ORL,0,7,30.38,14,6,8,2,7,8,1,9,7,1,2,2,1,21,14
2026-01-03,CHI,CHO,0,-13,34.35,16,6,8,2,3,6,3,8,3,0,0,3,1,17,-11
2026-01-05,CHI,BOS,1,-14,30.97,12,9,4,3,5,6,0,3,2,0,1,2,1,26,-6
2026-01-07,CHI,DET,1,-15,32.9,15,7,7,4,2,3,0,3,1,1,4,2,1,20,-9
2026-01-10,CHI,DAL,0,18,25.23,16,7,7,1,0,0,1,6,2,0,2,1,3,15,19
2026-01-13,CHI,HOU,1,-6,36.65,14,7,7,2,3,4,3,6,2,0,0,2,3,19,-13
2026-01-14,CHI,UTA,0,2,18.57,7,3,4,1,0,0,1,2,2,0,0,0,2,7,0
2026-01-16,CHI,BRK,1,-3,31.92,15,4,7,2,5,6,2,6,3,1,4,0,2,15,7
2026-01-18,CHI,BRK,0,22,27.32,13,6,6,3,2,2,1,5,5,0,2,2,1,17,15
2026-01-20,CHI,LAC,0,28,30.05,14,8,8,4,1,2,0,2,4,1,2,2,2,21,27
2026-01-22,CHI,MIN,1,5,27.88,8,3,3,2,4,4,0,6,3,1,0,0,2,12,1
2026-01-24,CHI,BOS,0,3,32.43,13,5,10,4,0,0,1,8,5,0,1,2,2,14,15
2026-01-26,CHI,LAL,0,-11,22.32,8,4,6,2,1,2,1,5,4,0,0,3,2,11,9
2026-01-28,CHI,IND,1,-3,31.52,11,7,6,4,2,2,2,8,0,0,1,1,1,20,-8
2026-01-29,CHI,MIA,0,-3,33.73,15,6,5,2,2,3,3,9,4,1,1,1,4,16,2
2026-01-31,CHI,MIA,1,7,33.07,15,7,7,3,4,4,0,8,4,0,1,8,1,21,8
2026-02-01,CHI,MIA,1,-43,21.27,7,1,5,0,0,0,1,3,2,0,3,3,2,2,-37
2026-02-03,CHI,MIL,1,-16,35.9,16,8,10,5,1,3,0,2,1,0,5,1,3,22,-7
2026-02-05,CHI,TOR,1,-16,32.6,11,7,6,2,2,2,1,6,3,1,1,3,1,18,-19
2026-02-07,CHI,DEN,0,-16,30.33,13,7,8,4,3,4,0,8,3,1,0,3,3,21,-19
2026-02-09,CHI,BRK,1,-8,26.18,15,5,7,3,5,6,0,4,1,0,4,3,1,18,-17
2026-02-11,CHI,BOS,1,-19,28.7,13,6,7,3,0,0,0,8,4,1,2,2,2,15,-9
2026-02-19,CHI,TOR,0,-9,31.33,10,2,7,0,0,0,2,6,1,0,0,4,2,4,-9
2026-02-21,CHI,DET,0,-16,30.07,10,5,7,2,3,4,0,6,3,2,6,4,2,15,-19
2026-02-22,CHI,NYK,0,-6,25.97,12,4,9,3,4,5,0,4,0,0,0,3,3,15,-6
2026-02-24,CHI,CHO,0,-32,33.03,19,13,11,6,0,0,1,7,2,1,0,2,2,32,-7
2026-02-26,CHI,POR,0,-9,35.95,16,6,8,2,6,9,0,7,4,2,1,4,4,20,-15
2026-03-01,CHI,MIL,0,23,31.82,15,7,9,4,2,2,0,7,3,0,3,3,1,20,3
2026-03-03,CHI,OKC,0,-8,20.37,9,3,5,2,3,4,1,5,3,0,0,1,2,11,0
