Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,ORL,ATL,0,-4,03.57,2,1,2,1,0,0,0,0,0,0,0,0,0,3,-2
2025-10-25,ORL,CHI,0,-12,09.13,1,0,1,0,0,0,0,0,1,0,1,0,1,0,-5
2025-10-29,ORL,DET,1,-19,03.68,2,0,1,0,0,0,0,1,0,0,0,1,0,0,-1
2025-10-30,ORL,CHO,1,16,01.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-11-01,ORL,WAS,1,31,05.98,3,1,3,1,0,0,1,1,2,0,0,0,0,3,9
2025-11-04,ORL,ATL,1,-15,05.98,2,1,2,1,0,0,0,0,0,0,0,0,2,3,-1
2025-11-10,ORL,POR,0,3,19.13,5,1,3,1,0,0,0,2,2,0,1,0,1,3,8
2025-11-12,ORL,NYK,1,17,04.68,4,2,3,1,0,0,0,0,0,0,0,0,0,5,-1
2025-11-14,ORL,BRK,0,7,09.83,4,2,4,2,0,0,0,0,0,0,0,0,0,6,-9
2025-11-16,ORL,HOU,1,,19.65,6,2,3,1,0,0,0,2,2,1,1,0,1,5,-4
2025-11-20,ORL,LAC,0,28,15.12,3,3,2,2,0,0,0,1,0,1,0,0,1,8,16
2025-11-22,ORL,NYK,0,12,07.58,3,2,2,1,0,0,0,0,0,0,0,0,1,5,-8
2025-11-23,ORL,BOS,1,-9,29.08,23,11,13,5,3,3,2,7,3,0,0,0,3,30,0
2025-11-25,ORL,PHI,1,41,18.4,10,5,5,1,2,2,1,2,1,0,0,0,1,13,14
2025-12-01,ORL,CHI,0,5,03.45,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-5
2025-12-07,ORL,NYK,1,-6,05.72,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2
2025-12-13,ORL,NYK,0,-12,14.6,5,3,4,2,0,0,1,2,1,1,0,0,5,8,-9
2025-12-18,ORL,DEN,1,-11,28.85,6,3,5,2,4,4,0,6,2,1,0,0,2,12,15
2025-12-20,ORL,UTA,1,,14.82,4,2,3,1,0,0,0,2,2,0,0,1,1,5,-1
2025-12-22,ORL,GSW,1,-23,18.17,4,1,3,0,0,0,1,2,2,0,0,2,3,2,-21
2025-12-23,ORL,POR,1,4,04.83,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-8
2025-12-26,ORL,CHO,0,-15,02.78,3,0,2,0,0,0,1,1,1,0,0,0,0,0,3
2025-12-27,ORL,DEN,0,1,02.08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2026-01-04,ORL,IND,0,8,02.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,ORL,WAS,1,-8,15.72,10,2,3,2,4,5,3,6,3,0,0,0,3,10,23
2026-01-07,ORL,BRK,1,,14.23,4,1,2,0,2,2,0,2,1,0,1,0,0,4,4
2026-01-09,ORL,PHI,0,-12,08.6,6,0,3,0,0,0,0,0,0,0,0,1,1,0,-3
2026-01-22,ORL,CHO,0,-27,18.17,6,3,5,2,2,2,0,1,1,0,0,0,1,10,-6
2026-02-01,ORL,SAS,1,-9,02.17,1,1,1,1,0,0,0,0,0,0,0,0,0,3,8
2026-02-03,ORL,OKC,1,-36,13.6,4,3,1,1,0,0,1,2,0,0,0,1,0,7,-5
2026-02-05,ORL,BRK,0,20,12.35,6,3,4,1,0,0,0,0,2,1,0,0,2,7,-9
2026-02-07,ORL,UTA,0,3,02.4,1,0,1,0,2,3,0,0,1,1,0,0,1,2,-1
2026-02-09,ORL,MIL,0,19,03.63,1,0,1,0,2,2,0,0,0,0,0,0,1,2,-2
2026-02-19,ORL,SAC,1,37,12.88,6,6,4,4,0,0,0,0,0,0,1,0,3,16,11
2026-02-21,ORL,PHO,1,,18.83,4,0,2,0,0,0,0,1,1,1,2,0,2,0,-11
2026-02-22,ORL,LAC,1,2,17.03,4,0,4,0,2,2,0,4,2,0,0,1,2,2,-6
2026-02-24,ORL,LAL,1,1,20.63,5,1,3,0,2,2,2,4,1,0,1,0,4,4,0
2026-02-26,ORL,HOU,0,-5,13.67,3,2,1,0,0,0,1,6,1,0,0,0,0,4,-9
2026-03-01,ORL,DET,0,-14,13.03,3,0,2,0,0,0,0,1,0,0,0,0,1,0,-4
2026-03-03,ORL,WAS,0,17,13.52,6,4,2,1,3,3,0,1,2,0,0,0,1,12,-1
2026-03-07,ORL,MIN,1,27,25.02,9,3,2,1,2,2,1,3,0,0,1,0,1,9,14
2026-03-08,ORL,MIL,1,39,25.45,8,5,4,2,2,2,0,2,2,0,0,2,1,14,19
2026-03-11,ORL,CLE,0,6,21.98,5,3,3,2,0,0,1,4,1,0,1,1,4,8,8
2026-03-12,ORL,WAS,0,,19.77,8,3,3,2,2,2,2,6,2,0,0,1,1,10,-1
2026-03-16,ORL,ATL,1,-12,18.73,10,4,5,2,0,0,0,1,0,1,0,0,2,10,8
2026-03-17,ORL,OKC,0,-5,19.68,7,1,6,1,0,0,1,2,1,1,0,0,1,3,-23
