Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,30.3,7,3,3,1,0,0,0,2,1,0,0,2,2,7,27
2025-10-24,SAS,NOP,1,,34.22,5,2,3,1,2,2,0,1,5,1,2,0,2,7,12
2025-10-26,SAS,BRK,0,11,25.2,9,2,5,0,0,0,3,3,1,0,0,2,1,4,-6
2025-10-27,SAS,TOR,0,18,31.98,7,6,5,4,2,2,0,0,5,1,0,3,2,18,12
2025-10-30,SAS,MIA,0,6,30.67,8,3,6,2,2,2,0,2,2,2,0,2,2,10,-15
2025-11-02,SAS,PHO,1,-12,27.42,6,3,6,3,4,4,2,4,2,1,0,1,1,13,-25
2025-11-05,SAS,LAL,1,-2,27.88,6,4,6,4,2,2,1,6,3,0,0,0,6,14,0
2025-11-07,SAS,HOU,0,11,38.8,11,8,9,6,2,2,1,5,2,2,0,3,4,24,18
2025-11-08,SAS,NOP,0,7,27.95,8,6,5,3,0,0,0,2,0,0,0,1,1,15,-5
2025-11-10,SAS,CHI,1,4,27.93,4,2,2,1,2,3,0,3,2,1,1,1,1,7,11
2025-11-12,SAS,GSW,0,-5,25.13,9,4,6,3,0,0,0,2,0,3,1,2,1,11,-5
2025-11-14,SAS,GSW,0,-1,28.13,5,2,4,1,2,2,1,4,1,1,0,2,1,7,7
2025-11-16,SAS,SAC,0,13,30.2,11,7,6,3,3,4,0,2,3,2,0,0,0,20,16
2025-11-18,SAS,MEM,0,10,32.15,14,9,8,4,1,1,0,5,3,1,0,0,1,23,3
2025-11-20,SAS,ATL,0,9,33.9,13,5,8,2,4,4,0,5,2,0,0,1,0,16,3
2025-11-23,SAS,PHO,1,-9,34.75,11,5,2,0,1,2,2,3,3,1,0,1,1,11,1
2025-11-26,SAS,POR,1,13,36.38,11,5,5,2,1,2,3,5,0,3,0,1,2,13,4
2025-11-28,SAS,DEN,1,3,30.87,11,4,6,1,1,1,2,3,5,1,0,2,5,10,-3
2025-11-30,SAS,MIN,1,-13,28.63,9,2,4,1,0,0,2,5,0,1,0,1,0,5,-6
2025-12-02,SAS,MEM,0,7,35.77,20,10,12,7,4,5,1,5,5,1,0,1,0,31,9
2025-12-03,SAS,ORL,1,2,32.53,12,4,6,1,2,2,1,5,2,1,0,1,2,11,-1
2025-12-05,SAS,CLE,1,-13,28.65,7,3,3,1,0,0,0,4,3,1,0,1,1,7,-13
2025-12-08,SAS,NOP,1,3,35.12,15,9,7,4,2,2,1,2,1,0,0,2,3,24,-17
2025-12-10,SAS,LAL,1,13,32.55,12,5,9,4,2,2,2,3,1,1,0,1,1,16,8
2025-12-13,SAS,OKC,1,2,27.05,10,2,8,0,2,4,1,4,5,2,0,1,2,6,15
2025-12-18,SAS,WAS,0,25,18.23,6,0,4,0,2,2,0,1,2,0,0,0,0,2,15
2025-12-19,SAS,ATL,1,28,21.8,3,2,2,1,2,2,0,4,0,1,0,0,0,7,13
2025-12-21,SAS,WAS,1,11,25.93,11,5,6,2,2,2,0,1,2,0,0,0,1,14,5
2025-12-23,SAS,OKC,0,20,25.75,9,6,4,2,6,6,1,1,0,1,0,0,0,20,12
2025-12-25,SAS,OKC,1,15,30.42,12,5,7,3,2,2,1,6,1,0,0,1,0,15,2
2025-12-27,SAS,UTA,0,-13,22.78,4,1,3,1,0,0,0,2,2,0,0,0,1,3,-5
2025-12-29,SAS,CLE,0,-12,26.93,7,1,5,1,0,0,2,4,3,1,0,1,0,3,-12
2025-12-31,SAS,NYK,0,2,25.73,6,2,1,0,3,4,2,6,4,0,0,2,2,7,16
2026-01-02,SAS,IND,1,10,21.0,7,1,6,1,2,2,0,3,0,0,0,0,2,5,-15
2026-01-03,SAS,POR,0,-5,31.9,11,5,7,2,2,2,1,4,1,0,0,2,1,14,4
2026-01-06,SAS,MEM,1,-1,20.23,6,1,3,0,0,0,0,3,1,0,0,0,0,2,1
2026-01-07,SAS,LAL,0,16,29.88,5,2,1,0,3,4,0,0,6,1,0,0,2,7,16
2026-01-10,SAS,BOS,1,5,26.32,8,2,5,1,1,2,1,1,3,1,0,0,0,6,1
2026-01-11,SAS,MIN,1,-1,32.18,11,5,6,3,0,0,1,1,4,0,0,1,1,13,7
2026-01-13,SAS,OKC,1,-21,23.67,7,1,5,0,0,0,0,0,1,0,1,0,2,2,-1
2026-01-15,SAS,MIL,0,18,16.3,5,2,4,2,0,0,0,0,3,0,0,1,1,6,25
2026-01-17,SAS,MIN,0,3,28.93,7,3,6,2,0,0,4,8,0,0,0,1,2,8,-1
2026-01-19,SAS,UTA,0,13,22.4,7,4,4,1,1,1,0,1,4,0,1,0,1,10,17
2026-01-20,SAS,HOU,1,-5,24.62,6,2,5,2,0,0,0,2,1,1,1,1,0,6,-2
2026-01-22,SAS,UTA,1,17,21.85,5,1,4,0,0,0,0,1,1,0,0,1,0,2,-5
2026-01-25,SAS,NOP,0,-9,19.03,2,1,2,1,2,2,0,1,3,0,0,0,0,5,-9
2026-01-28,SAS,HOU,1,12,28.77,6,4,2,1,0,0,0,1,1,0,0,0,1,9,1
2026-01-31,SAS,CHO,1,-5,24.8,6,3,5,3,2,2,0,3,2,0,0,1,2,11,4
2026-02-01,SAS,ORL,0,9,28.68,5,2,3,1,2,4,2,5,1,0,0,1,1,7,10
2026-02-04,SAS,OKC,0,10,29.55,9,3,7,2,1,2,2,7,1,0,2,2,2,9,0
2026-02-05,SAS,DAL,1,12,34.38,7,5,7,5,4,4,0,1,3,0,1,3,2,19,8
2026-02-07,SAS,DAL,0,13,22.05,6,3,5,3,0,2,1,1,1,0,0,0,0,9,-12
2026-02-10,SAS,LAL,1,28,20.63,6,4,5,3,0,0,1,3,2,3,1,0,0,11,20
2026-02-11,SAS,GSW,1,13,21.75,7,3,4,0,2,2,3,4,3,0,0,0,1,8,29
2026-02-19,SAS,PHO,0,27,20.33,8,3,4,1,1,1,3,4,4,0,0,0,0,8,16
2026-02-21,SAS,SAC,0,17,20.95,9,5,7,3,1,1,2,2,1,0,0,0,1,14,2
2026-02-23,SAS,DET,1,11,15.48,4,1,4,1,0,0,0,2,1,0,0,0,0,3,3
2026-02-25,SAS,TOR,1,3,20.63,5,3,4,2,0,0,0,3,2,3,0,1,1,8,1
2026-02-26,SAS,BRK,1,16,16.17,5,1,3,1,0,0,0,0,1,1,0,0,0,3,19
2026-03-01,SAS,NYK,1,-25,17.05,2,1,1,1,0,0,0,0,2,1,0,2,0,3,-14
2026-03-12,SAS,DEN,0,-5,27.0,10,6,5,2,6,7,2,7,1,1,0,1,1,20,1
2026-03-14,SAS,CHO,0,13,21.9,3,0,1,0,2,2,2,3,0,0,0,1,1,2,-2
2026-03-16,SAS,LAC,1,4,17.82,7,3,5,2,0,0,2,3,2,0,0,1,3,8,-2
2026-03-17,SAS,SAC,1,28,21.73,7,6,5,4,0,0,0,4,3,0,0,1,1,16,19
2026-03-19,SAS,PHO,0,1,23.08,6,3,2,0,0,0,0,1,3,1,0,0,0,6,-4
2026-03-21,SAS,IND,0,15,22.57,8,4,4,2,2,3,0,4,1,0,0,0,0,12,21
2026-03-23,SAS,MIA,1,25,21.78,8,4,7,4,1,2,1,3,1,2,0,0,0,13,12
2026-03-25,SAS,MEM,1,25,21.97,7,4,6,3,0,0,0,2,2,0,0,0,0,11,7
2026-03-28,SAS,MIL,1,32,18.4,3,1,3,1,0,0,0,1,1,0,0,0,0,3,30
2026-03-30,SAS,CHI,0,15,17.28,5,1,2,0,1,2,1,1,0,1,0,0,1,3,-5
2026-04-01,SAS,GSW,1,14,27.18,7,4,6,3,2,3,2,6,3,1,0,0,1,13,-7
