Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,BOS,PHI,0,-1,37.15,14,6,7,1,3,4,2,5,2,2,0,2,3,16,6
2025-10-24,BOS,NYK,1,-10,35.87,10,2,7,1,3,3,0,5,6,1,0,1,3,8,-7
2025-10-26,BOS,DET,1,-6,33.95,16,8,8,2,3,5,3,10,4,0,0,1,1,21,-4
2025-10-27,BOS,NOP,1,32,30.68,15,7,7,2,2,2,2,3,8,1,0,1,2,18,27
2025-10-29,BOS,CLE,0,20,31.72,13,4,8,1,1,2,0,3,10,2,0,1,2,10,18
2025-10-31,BOS,PHI,1,1,33.15,17,7,9,1,0,0,1,2,5,2,0,1,0,15,-4
2025-11-01,BOS,HOU,0,-27,26.32,10,5,4,1,3,3,1,1,4,1,0,1,1,14,-19
2025-11-03,BOS,UTA,0,-2,34.53,15,7,11,4,0,0,1,5,3,0,0,1,3,18,2
2025-11-05,BOS,WAS,0,29,23.92,12,7,6,2,2,2,1,2,5,0,0,2,2,18,36
2025-11-07,BOS,ORL,1,-13,31.92,16,8,8,5,6,8,0,2,4,1,0,3,3,27,-11
2025-11-09,BOS,ORL,1,4,33.03,8,2,6,1,0,0,0,5,5,0,0,3,4,5,2
2025-11-11,BOS,PHI,1,-2,31.38,9,2,5,1,0,0,1,3,3,1,0,1,2,5,-9
2025-11-12,BOS,MEM,0,36,30.37,15,8,10,5,3,4,0,6,9,0,0,0,1,24,42
2025-11-16,BOS,LAC,0,3,33.08,16,10,13,8,2,2,1,3,2,0,0,0,1,30,-15
2025-11-18,BOS,BRK,1,14,35.25,16,6,12,5,5,5,2,10,5,0,0,3,1,22,11
2025-11-21,BOS,BRK,0,-8,34.75,13,5,9,3,0,0,1,3,4,0,0,1,1,13,-13
2025-11-23,BOS,ORL,0,9,33.53,16,9,4,1,0,0,2,5,8,2,0,1,1,19,15
2025-11-26,BOS,DET,0,3,34.42,10,5,7,4,2,2,1,5,2,0,1,1,1,16,1
2025-11-29,BOS,MIN,1,-4,30.92,14,4,8,1,0,0,1,5,4,1,1,0,0,9,-12
2025-11-30,BOS,CLE,1,2,30.73,22,15,11,6,6,6,0,3,3,0,0,2,3,42,10
2025-12-02,BOS,NYK,0,6,30.27,13,4,7,1,1,1,0,4,3,1,0,1,3,10,0
2025-12-04,BOS,WAS,1,45,32.13,21,8,9,3,1,1,5,6,8,1,0,1,1,20,27
2025-12-05,BOS,LAL,0,21,30.15,13,6,7,3,0,0,0,2,6,1,0,2,2,15,15
2025-12-07,BOS,TOR,1,8,37.87,12,6,8,3,0,0,1,4,6,1,0,0,1,15,18
2025-12-11,BOS,MIL,1,-15,30.68,14,4,11,3,0,0,1,5,7,0,0,0,1,11,-21
2025-12-15,BOS,DET,0,-7,35.32,14,5,8,2,0,0,0,4,5,0,0,1,0,12,-1
2025-12-19,BOS,MIA,0,13,26.87,8,2,8,2,3,4,1,4,4,2,0,0,1,9,-2
2025-12-20,BOS,TOR,1,16,37.0,24,13,9,4,3,3,2,7,10,0,0,1,0,33,4
2025-12-22,BOS,IND,0,8,32.95,12,4,4,1,2,2,1,3,5,2,0,3,3,11,-6
2025-12-26,BOS,IND,1,18,37.7,17,10,8,3,6,8,2,9,5,1,0,3,3,29,8
