Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-19,GSW,MIA,0,23,02.85,0,0,0,0,0,0,0,2,0,0,0,1,1,0,4
2026-01-20,GSW,TOR,0,-18,01.73,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-3
2026-01-26,GSW,MIN,1,-25,09.37,4,2,1,0,2,2,1,5,1,1,0,0,0,6,-7
2026-01-28,GSW,UTA,1,16,03.83,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-7
2026-02-03,GSW,PHI,0,-19,03.27,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-2
2026-02-25,GSW,MEM,1,21,17.87,5,3,1,1,2,4,5,8,2,2,1,1,4,9,3
2026-02-28,GSW,LAL,0,-28,07.75,4,3,1,0,0,0,1,1,0,0,0,0,1,6,3
2026-03-02,GSW,LAC,0,-13,06.42,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-2
2026-03-05,GSW,HOU,1,,12.05,0,0,0,0,0,0,1,1,0,2,0,0,3,0,-10
2026-03-07,GSW,OKC,1,-7,06.38,2,1,2,1,0,0,0,1,2,0,1,0,0,3,3
2026-03-09,GSW,UTA,1,-3,13.37,2,0,1,0,0,0,1,2,1,0,1,0,3,0,-7
2026-03-10,GSW,CHI,0,,02.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6
2026-03-13,GSW,MIN,0,-10,13.58,6,2,2,0,2,2,1,2,1,0,0,0,2,6,7
2026-03-15,GSW,NYK,1,-3,19.63,7,1,2,0,0,0,4,5,2,0,2,0,2,2,3
2026-03-16,GSW,WAS,1,8,15.68,5,4,1,0,0,0,2,2,0,1,0,1,2,8,2
2026-03-18,GSW,BOS,1,-21,09.9,1,0,0,0,0,0,0,1,0,0,0,1,1,0,-12
2026-03-20,GSW,DET,1,-14,11.23,3,2,1,1,0,0,1,1,1,0,0,1,1,5,-8
2026-03-21,GSW,ATL,1,-16,09.28,2,1,0,0,0,0,1,1,0,2,1,0,0,2,7
2026-03-27,GSW,WAS,0,5,02.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-29,GSW,DEN,1,-23,03.92,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-5
2026-04-01,GSW,SAS,0,-14,29.42,6,2,0,0,1,3,2,4,5,2,0,2,4,5,-1
2026-04-07,GSW,SAC,0,5,21.0,5,1,0,0,0,0,3,5,3,0,2,3,3,2,-15
