Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,20.3,9,1,4,0,2,2,1,6,2,0,1,0,2,4,-16
2025-10-25,PHI,CHO,0,4,20.12,11,7,6,3,3,5,0,2,4,2,0,4,0,20,-2
2025-10-28,PHI,WAS,1,,23.03,17,9,6,3,4,6,3,7,5,0,1,3,4,25,9
2025-10-31,PHI,BOS,0,-1,25.07,13,6,2,1,7,7,1,6,3,0,2,4,2,20,2
2025-11-04,PHI,CHI,1,-2,25.55,21,7,6,1,5,6,2,6,2,3,4,3,2,20,1
2025-11-08,PHI,TOR,0,10,25.95,16,10,4,1,8,9,2,6,4,0,1,2,3,29,15
2025-11-30,PHI,ATL,0,,30.0,14,6,3,0,6,8,1,4,2,1,1,2,2,18,-11
2025-12-04,PHI,GSW,0,1,25.22,13,5,5,0,2,2,0,6,3,0,1,3,1,12,2
2025-12-07,PHI,LAL,0,-4,30.27,21,4,6,0,8,8,2,7,2,1,1,0,1,16,11
2025-12-12,PHI,IND,0,10,31.93,23,12,8,2,13,18,2,9,3,1,0,3,3,39,16
2025-12-14,PHI,ATL,1,-3,30.2,20,8,3,1,5,6,6,14,1,1,2,3,2,22,-8
2025-12-23,PHI,BRK,0,-8,31.47,13,8,1,1,10,12,1,6,4,0,2,3,5,27,1
2025-12-26,PHI,CHI,1,-7,32.18,19,10,4,2,9,9,1,5,1,0,1,2,2,31,2
2025-12-30,PHI,MEM,1,,38.1,28,11,6,1,11,12,5,10,8,1,2,4,5,34,-5
2026-01-01,PHI,DAL,1,15,35.35,18,9,3,0,4,5,0,4,6,0,1,2,1,22,9
2026-01-03,PHI,NYK,1,11,33.08,15,9,1,0,8,12,2,10,5,0,0,3,4,26,9
2026-01-05,PHI,DEN,0,,40.05,22,13,4,1,5,5,6,10,2,0,1,6,2,32,8
2026-01-07,PHI,WAS,0,21,25.4,14,10,2,1,7,8,0,7,2,0,2,2,3,28,27
2026-01-09,PHI,ORL,1,12,31.38,17,7,3,0,8,9,3,9,3,1,1,4,2,22,4
2026-01-12,PHI,TOR,1,13,35.72,17,9,6,1,8,8,2,8,4,2,0,7,1,27,12
2026-01-14,PHI,CLE,0,-26,24.95,14,7,5,2,4,4,2,4,3,1,1,6,0,20,-18
2026-01-16,PHI,CLE,0,-2,33.12,22,10,3,2,11,12,3,5,3,0,1,1,0,33,9
2026-01-19,PHI,IND,0,9,33.3,17,10,1,1,9,10,2,9,4,0,0,1,1,30,3
2026-01-22,PHI,HOU,0,,45.6,19,10,3,1,11,12,3,15,10,1,1,5,1,32,21
2026-01-24,PHI,NYK,0,-3,36.4,21,13,5,3,9,12,3,11,5,0,1,4,2,38,-3
2026-01-27,PHI,MIL,0,17,29.13,24,11,4,1,6,6,6,9,5,1,0,2,2,29,6
2026-01-29,PHI,SAC,0,2,35.92,21,13,2,1,10,13,0,5,8,1,1,2,3,37,9
2026-01-31,PHI,NOP,0,10,39.02,27,13,5,3,11,14,4,11,4,1,2,5,2,40,16
2026-02-02,PHI,LAC,1,15,32.23,19,8,2,1,7,7,0,5,3,1,0,1,4,24,2
2026-02-05,PHI,LAL,1,-4,38.58,19,13,2,1,8,8,1,7,7,1,2,3,2,35,7
2026-02-07,PHI,PHO,1,6,33.0,19,9,7,4,11,13,1,9,3,0,1,2,3,33,-10
2026-02-24,PHI,IND,1,21,26.25,17,11,4,1,4,5,1,6,5,0,1,4,2,27,-1
2026-02-26,PHI,MIA,0,7,31.2,20,8,6,2,8,9,1,11,4,1,0,2,1,26,0
