Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DET,CHI,1,-4,33.03,8,5,0,0,1,3,0,9,7,1,1,1,3,11,6
2025-10-24,DET,HOU,1,4,24.32,16,9,3,1,0,2,0,2,4,1,1,1,3,19,-10
2025-10-26,DET,BOS,0,6,36.13,16,7,2,0,7,8,5,12,3,2,0,1,4,21,15
2025-10-27,DET,CLE,0,-21,15.07,6,3,1,0,0,1,1,3,0,0,0,1,4,6,-16
2025-10-29,DET,ORL,0,19,29.17,14,4,3,1,3,4,5,11,6,1,1,1,4,12,2
2025-11-01,DET,DAL,0,12,28.03,12,6,2,1,2,6,3,7,1,2,0,2,1,15,8
2025-11-03,DET,MEM,1,8,26.53,7,4,1,0,1,6,1,4,1,4,2,2,3,9,10
2025-11-05,DET,UTA,0,11,31.0,12,7,0,0,4,6,3,7,4,1,1,2,3,18,22
2025-11-07,DET,BRK,1,18,33.55,14,7,0,0,0,0,0,6,4,3,1,1,3,14,18
2025-11-09,DET,PHI,1,3,33.9,10,6,1,1,1,3,2,5,4,3,0,2,1,14,-11
2025-11-18,DET,ATL,1,8,23.75,5,3,0,0,0,0,0,2,0,1,3,0,3,6,-10
2025-11-22,DET,MIL,1,13,27.88,6,3,0,0,0,0,0,2,1,2,1,0,3,6,11
2025-11-24,DET,IND,1,5,30.52,9,6,0,0,1,1,1,3,4,1,0,1,1,13,-5
2025-11-26,DET,BOS,1,-3,25.85,8,2,2,1,3,4,4,8,2,1,1,2,2,8,1
2025-11-28,DET,ORL,0,-3,22.63,7,3,0,0,2,4,4,7,2,1,0,3,5,8,15
2025-11-29,DET,MIA,1,3,30.48,9,5,0,0,0,0,3,8,3,1,0,3,5,10,-17
2025-12-01,DET,ATL,0,1,29.62,4,3,0,0,2,2,1,7,1,1,1,1,2,8,-6
2025-12-03,DET,MIL,1,-4,25.67,7,3,0,0,4,6,1,6,5,2,0,2,3,10,21
2025-12-05,DET,POR,0,6,24.92,12,6,1,0,3,5,3,4,2,1,0,1,3,15,0
2025-12-06,DET,MIL,0,12,27.38,7,6,0,0,1,3,2,6,8,1,0,1,0,13,14
2025-12-12,DET,ATL,0,27,21.12,9,5,0,0,2,2,2,6,1,2,2,3,1,12,8
2025-12-15,DET,BOS,1,7,22.77,6,3,0,0,1,7,3,6,0,0,0,2,0,7,1
2025-12-18,DET,DAL,1,,08.9,7,3,0,0,2,3,2,2,2,1,0,0,3,8,-7
2025-12-20,DET,CHO,0,26,25.97,8,5,0,0,4,6,2,4,2,3,4,4,3,14,25
2025-12-22,DET,POR,1,8,27.83,16,8,0,0,2,4,5,12,3,4,0,2,5,18,11
2025-12-23,DET,SAC,1,9,35.63,13,6,0,0,7,10,4,6,2,0,0,0,2,19,-3
2025-12-26,DET,UTA,1,-2,15.72,4,3,0,0,2,4,1,6,0,1,0,3,2,8,-15
2025-12-28,DET,LAC,1,-13,23.68,6,1,1,0,4,6,4,6,1,2,1,2,3,6,-4
2025-12-30,DET,LAL,1,22,21.67,6,3,0,0,1,4,2,2,3,1,1,0,4,7,-11
2026-01-01,DET,MIA,0,-6,30.27,8,5,0,0,2,3,0,2,2,1,2,2,2,12,-13
2026-01-04,DET,CLE,1,4,21.72,9,4,1,0,0,0,3,8,2,1,1,3,5,8,2
2026-01-05,DET,NYK,0,31,19.62,8,4,0,0,2,2,2,7,1,2,0,3,1,10,23
2026-01-07,DET,CHI,0,15,28.87,11,5,0,0,1,2,0,8,3,3,2,2,4,11,3
2026-01-10,DET,LAC,0,-6,34.07,6,3,0,0,0,0,0,3,6,2,3,1,5,6,-21
2026-01-15,DET,PHO,0,3,19.12,6,2,1,0,1,2,4,6,2,0,0,0,4,5,1
2026-01-17,DET,IND,0,43,15.7,3,2,0,0,3,5,1,7,1,3,1,1,5,7,29
2026-01-19,DET,BOS,0,1,27.57,6,3,0,0,1,1,2,7,2,4,1,1,2,7,-6
2026-01-21,DET,NOP,1,8,28.28,10,5,0,0,2,2,4,9,3,3,0,0,2,12,12
2026-01-23,DET,HOU,0,-7,23.58,8,5,0,0,2,2,4,8,3,2,0,2,5,12,-14
2026-01-25,DET,SAC,0,23,20.47,5,2,0,0,1,2,4,5,6,2,0,2,2,5,9
