Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-01-31,MEM,MIN,0,-17,19.5,12,6,7,2,6,7,0,1,6,1,0,2,3,20,-8
2026-02-02,MEM,MIN,0,9,20.42,10,6,5,2,5,6,2,6,8,1,0,3,2,19,4
2026-02-04,MEM,SAC,1,4,20.68,14,10,4,3,5,6,1,1,7,1,0,0,2,28,9
2026-02-07,MEM,POR,1,-7,19.9,10,4,5,2,3,3,0,1,1,1,1,4,4,13,-7
2026-02-09,MEM,GSW,1,-1,19.95,14,8,7,2,1,2,0,3,7,2,0,1,0,19,15
2026-02-11,MEM,DEN,1,-6,20.97,11,4,7,3,8,9,0,1,7,1,1,0,2,19,3
2026-02-21,MEM,MIA,1,-16,22.35,16,6,8,3,2,2,3,6,4,2,0,2,2,17,-8
2026-02-25,MEM,GSW,0,-21,24.02,14,8,8,4,2,2,0,3,5,1,0,2,2,22,-17
2026-03-03,MEM,MIN,1,-7,23.65,13,4,6,2,4,4,0,4,2,1,0,1,1,14,-16
2026-03-07,MEM,LAC,0,-3,24.5,17,7,5,2,7,8,1,2,7,3,0,1,5,23,-6
2026-03-10,MEM,PHI,1,-10,24.5,20,10,10,4,2,2,2,2,8,0,0,4,2,26,8
2026-03-13,MEM,DET,1,-16,24.57,17,8,7,3,2,3,0,1,3,0,0,3,0,21,-17
2026-03-18,MEM,DEN,0,7,24.85,15,8,8,5,0,0,1,9,9,0,1,2,1,21,5
2026-03-20,MEM,BOS,0,-5,24.95,17,7,6,2,0,0,1,1,7,0,0,0,2,16,3
2026-03-23,MEM,ATL,1,-39,23.88,15,6,7,3,2,2,0,1,4,2,1,2,3,17,-13
