Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIN,POR,1,4,07.72,2,1,1,0,0,0,0,2,1,0,0,1,2,2,5
2025-10-24,MIN,LAL,1,-18,16.38,6,4,3,1,0,0,0,0,2,1,0,0,1,9,-3
2025-10-26,MIN,IND,0,4,18.67,5,2,2,1,0,0,0,1,2,2,0,3,2,5,-1
2025-10-27,MIN,DEN,0,-13,15.62,6,1,5,1,1,2,0,2,1,0,0,2,2,4,-4
2025-10-29,MIN,LAL,0,-1,08.38,4,3,3,2,0,0,1,1,2,0,0,2,3,8,-1
2025-11-01,MIN,CHO,1,17,09.97,3,1,3,1,0,0,0,1,1,0,0,0,2,3,-2
2025-11-03,MIN,BRK,1,16,05.18,2,0,2,0,0,0,0,1,1,1,0,0,0,0,-5
2025-11-05,MIN,NYK,1,-23,03.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-1
2025-11-07,MIN,UTA,0,40,08.73,4,4,2,2,2,2,0,1,3,0,0,0,0,12,4
2025-11-09,MIN,SAC,1,27,06.3,3,2,1,0,0,0,0,1,0,1,0,0,1,4,1
2025-11-14,MIN,SAC,0,14,00.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-17,MIN,DAL,0,24,07.77,2,1,1,0,0,0,0,2,1,1,0,0,0,2,-5
2025-11-19,MIN,WAS,0,11,09.62,4,1,2,0,0,0,1,3,2,0,0,0,1,2,16
2025-11-30,MIN,SAS,0,13,01.48,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1
2025-12-08,MIN,PHO,0,-3,15.78,8,5,6,4,0,0,0,1,3,1,0,3,1,14,7
2025-12-12,MIN,GSW,1,7,04.65,1,1,1,1,0,0,0,0,2,0,0,0,1,3,2
2025-12-14,MIN,SAC,0,14,35.68,10,6,4,1,5,5,0,3,5,0,1,2,5,18,10
2025-12-17,MIN,MEM,0,-6,34.13,11,3,9,2,4,5,2,3,5,1,0,2,5,12,10
2025-12-19,MIN,OKC,0,5,15.68,7,4,6,4,1,2,1,3,3,2,1,1,3,13,-1
2025-12-21,MIN,MIL,0,3,18.55,7,3,5,1,2,2,0,0,4,1,0,0,3,9,1
2025-12-23,MIN,NYK,0,11,25.43,10,3,9,3,0,0,1,3,4,1,2,1,1,9,24
2025-12-25,MIN,DEN,1,,22.65,8,4,4,2,1,3,0,4,5,1,1,1,2,11,7
2025-12-27,MIN,BRK,0,-16,14.4,2,1,1,1,1,2,0,1,2,0,0,0,0,4,-6
2025-12-29,MIN,CHI,1,35,14.37,8,5,4,1,1,1,0,0,1,1,1,0,2,12,12
2025-12-31,MIN,ATL,1,-24,12.58,7,0,3,0,0,0,0,1,1,0,0,2,1,0,-10
2026-01-03,MIN,MIA,1,10,20.88,6,2,4,0,0,0,0,0,3,1,0,0,1,4,16
2026-01-04,MIN,WAS,1,26,15.45,5,2,3,1,2,2,0,2,5,0,0,1,3,7,1
2026-01-06,MIN,MIA,0,28,12.22,8,2,5,1,1,2,0,3,5,0,0,1,4,6,16
