Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,DEN,GSW,1,,15.97,0,0,0,0,2,2,1,2,1,0,1,2,2,2,0
2025-10-25,DEN,PHO,0,22,19.82,4,3,0,0,1,1,1,2,1,1,0,2,3,7,5
2025-10-27,DEN,MIN,1,13,24.7,6,4,2,2,2,2,0,2,1,1,2,1,0,12,14
2025-10-29,DEN,NOP,0,34,22.68,2,2,0,0,1,1,0,5,5,1,3,0,0,5,28
2025-10-31,DEN,POR,1,-2,22.65,7,3,2,0,4,6,3,4,1,2,1,2,2,10,-8
2025-11-03,DEN,SAC,0,6,16.15,4,0,3,0,0,0,1,1,1,1,0,0,1,0,-2
2025-11-05,DEN,MIA,0,10,17.7,4,0,1,0,2,2,2,10,3,0,2,2,1,2,2
2025-11-07,DEN,GSW,0,25,24.3,6,3,1,1,3,4,0,3,1,2,1,0,1,10,13
2025-11-08,DEN,IND,0,17,27.22,13,7,4,1,1,1,4,7,1,3,0,1,3,16,1
2025-11-11,DEN,SAC,1,14,18.28,3,0,1,0,0,0,0,3,0,1,1,1,6,0,-4
2025-11-12,DEN,LAC,1,14,22.1,4,1,3,0,0,2,1,2,1,0,1,0,1,2,-1
2025-11-15,DEN,MIN,1,11,34.07,11,5,1,0,2,4,1,3,0,2,1,1,3,12,11
2025-11-17,DEN,CHI,0,-3,34.03,4,2,1,1,0,0,0,3,1,1,3,1,1,5,5
2025-11-19,DEN,NOP,1,7,34.35,19,13,9,5,1,1,3,12,3,1,0,4,4,32,3
2025-11-21,DEN,HOU,1,3,34.23,5,3,0,0,3,4,2,10,3,1,1,3,2,9,15
2025-11-22,DEN,SAC,0,-5,34.17,10,6,5,3,0,0,1,7,1,0,0,3,3,15,3
2025-11-24,DEN,MEM,1,10,32.9,22,11,12,5,0,0,2,5,3,1,1,1,4,27,3
2025-11-28,DEN,SAS,0,-3,33.7,11,5,5,1,4,4,3,6,3,1,1,1,3,15,4
2025-11-29,DEN,PHO,1,18,27.6,4,3,1,1,4,4,1,5,3,0,0,0,2,11,17
