Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-25,LAL,LAC,0,17,01.2,2,1,1,0,0,0,0,0,0,1,0,0,0,2,-1
2025-12-05,LAL,BOS,1,-21,06.63,0,0,0,0,0,0,1,2,3,0,0,0,0,0,2
2025-12-28,LAL,SAC,0,24,03.18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2026-01-07,LAL,SAS,1,-16,00.85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-13,LAL,ATL,0,25,03.75,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2026-01-15,LAL,CHO,0,-18,01.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-01-17,LAL,POR,1,-16,29.28,12,9,4,3,0,0,1,2,4,2,0,2,4,21,-2
2026-01-18,LAL,TOR,0,17,16.27,4,1,2,1,0,0,0,3,2,0,0,0,0,3,17
2026-01-20,LAL,DEN,1,8,10.75,6,4,1,1,0,1,2,3,0,0,0,0,1,9,5
2026-01-22,LAL,LAC,1,-8,09.7,0,0,0,0,0,0,0,1,1,0,0,0,3,0,4
2026-01-24,LAL,DAL,1,6,08.42,1,0,1,0,0,0,1,3,1,2,0,0,0,0,-4
2026-01-26,LAL,CHI,1,11,00.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28,LAL,CLE,1,-30,12.0,5,3,2,0,0,0,2,2,0,0,0,1,0,6,-8
2026-01-30,LAL,WAS,1,31,17.08,2,1,1,0,2,2,0,1,3,0,0,1,2,4,17
2026-02-01,LAL,NYK,1,-12,00.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-02-03,LAL,BRK,1,16,05.73,3,1,1,0,0,0,1,2,0,0,0,0,0,2,-8
2026-02-10,LAL,SAS,0,-28,20.48,8,5,3,2,2,4,0,2,0,0,0,1,0,14,-4
2026-02-12,LAL,DAL,0,20,01.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-03-06,LAL,IND,0,11,22.65,2,2,0,0,0,0,0,2,1,0,0,1,1,4,9
