Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,30.93,14,6,4,1,0,1,1,3,4,2,0,0,0,13,25
2025-10-24,SAS,NOP,1,,39.82,19,8,14,6,1,2,1,5,1,1,0,4,4,23,22
2025-10-26,SAS,BRK,0,11,35.43,12,6,6,4,0,0,0,3,1,1,0,2,2,16,12
2025-10-27,SAS,TOR,0,18,30.03,10,5,6,2,3,3,0,3,5,2,0,3,3,15,20
2025-10-30,SAS,MIA,0,6,37.2,16,6,12,4,1,2,1,9,1,0,1,1,2,17,5
2025-11-02,SAS,PHO,1,-12,31.85,9,2,6,0,0,0,0,3,2,0,0,1,2,4,-23
2025-11-05,SAS,LAL,1,-2,37.08,14,5,8,2,3,4,0,3,4,0,0,0,3,15,2
2025-11-07,SAS,HOU,0,11,33.05,12,4,10,4,3,4,2,3,3,4,0,1,2,15,15
2025-11-08,SAS,NOP,0,7,32.95,13,6,8,4,0,0,0,2,0,0,1,0,2,16,22
2025-11-10,SAS,CHI,1,4,21.18,4,2,1,0,0,0,0,4,0,0,0,0,1,4,2
2025-11-12,SAS,GSW,0,-5,35.03,13,5,11,4,1,1,0,2,1,0,0,0,2,15,-3
2025-11-14,SAS,GSW,0,-1,31.85,10,4,4,1,2,2,0,3,2,2,0,2,3,11,-16
2025-11-16,SAS,SAC,0,13,33.9,14,6,4,0,4,4,0,3,7,2,0,1,1,16,12
2025-11-18,SAS,MEM,0,10,34.67,11,3,4,2,2,2,0,3,5,2,2,1,3,10,11
2025-11-20,SAS,ATL,0,9,33.2,11,6,5,3,0,0,1,5,3,1,1,1,2,15,13
2025-11-23,SAS,PHO,1,-9,33.18,13,5,7,3,4,4,0,4,2,1,2,3,3,17,-10
2025-11-26,SAS,POR,1,13,35.35,17,9,5,3,2,2,1,6,0,1,0,0,1,23,9
2025-11-28,SAS,DEN,1,3,31.28,17,12,9,7,4,4,1,3,2,1,0,0,4,35,-14
2025-11-30,SAS,MIN,1,-13,31.7,20,10,9,1,1,1,0,1,3,2,0,1,2,22,-12
