Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-12-12,CHO,CHI,0,-3,17.38,2,1,1,0,0,0,0,0,1,1,0,0,2,2,-3
2025-12-14,CHO,CLE,1,,14.95,6,3,5,2,0,0,0,2,0,1,0,0,1,8,8
2025-12-18,CHO,ATL,0,7,11.12,2,1,2,1,0,0,2,3,1,0,0,0,2,3,-12
2025-12-20,CHO,DET,1,-26,14.15,5,2,4,1,0,0,1,3,2,3,0,2,2,5,12
2025-12-22,CHO,CLE,1,-7,19.5,4,3,4,3,1,2,1,1,1,2,0,1,1,10,3
2025-12-23,CHO,WAS,0,17,11.28,2,1,2,1,0,0,1,2,2,0,0,0,0,3,-6
2025-12-26,CHO,ORL,1,15,11.68,4,2,4,2,0,0,0,1,0,0,0,0,0,6,7
2025-12-29,CHO,MIL,0,-10,22.95,10,4,7,2,0,0,1,2,1,0,0,0,1,10,-10
2025-12-31,CHO,GSW,0,-7,16.73,5,2,2,1,0,0,2,2,2,0,0,0,1,5,-1
2026-01-02,CHO,MIL,1,-1,12.77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11
2026-01-03,CHO,CHI,1,13,24.63,3,1,3,1,0,0,1,3,3,1,0,0,1,3,6
2026-01-05,CHO,OKC,1,27,10.37,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-7
2026-01-07,CHO,TOR,0,-1,13.2,2,1,2,1,0,0,1,2,0,0,0,2,1,3,-15
2026-01-08,CHO,IND,0,-2,17.53,3,1,2,1,0,0,0,0,0,1,0,1,1,3,8
2026-01-10,CHO,UTA,1,55,25.37,10,5,6,2,1,2,3,4,2,1,0,0,2,13,29
2026-01-12,CHO,LAC,1,-8,12.87,4,1,4,1,0,0,0,2,1,0,0,0,0,3,9
2026-01-15,CHO,LAL,1,18,13.65,2,0,1,0,0,0,1,3,2,1,1,0,0,0,14
2026-01-17,CHO,GSW,1,-20,15.1,0,0,0,0,0,0,0,1,1,0,0,2,3,0,-8
2026-01-18,CHO,DEN,1,23,13.08,3,1,2,1,0,0,1,3,0,0,0,1,0,3,5
2026-01-21,CHO,CLE,0,-7,19.33,3,2,2,1,2,2,5,9,2,1,0,1,1,7,12
2026-01-22,CHO,ORL,1,27,16.23,4,2,2,2,0,0,0,0,0,1,1,0,1,6,12
2026-01-24,CHO,WAS,0,4,15.12,2,2,2,2,0,0,0,2,0,0,0,1,3,6,10
2026-01-26,CHO,PHI,0,37,21.3,6,3,3,1,5,5,2,2,4,1,0,2,1,12,21
2026-01-28,CHO,MEM,1,15,16.4,4,0,3,0,0,0,1,1,0,0,0,2,0,0,-12
2026-01-29,CHO,DAL,1,2,14.52,2,1,0,0,0,0,1,3,1,0,0,1,2,2,-8
2026-01-31,CHO,SAS,0,5,11.38,1,0,1,0,0,0,1,1,2,0,0,0,1,0,-2
2026-02-02,CHO,NOP,0,7,10.32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2
2026-02-05,CHO,HOU,1,10,22.88,4,4,3,3,3,3,0,1,2,4,1,1,1,14,18
2026-02-07,CHO,ATL,1,7,12.53,4,3,3,2,0,0,0,1,0,0,0,0,0,8,-6
2026-02-09,CHO,DET,0,-6,22.6,3,1,2,1,2,2,2,5,1,0,0,1,3,5,12
2026-02-11,CHO,ATL,0,3,19.22,2,1,1,1,0,0,0,0,0,0,0,0,2,3,9
2026-02-19,CHO,HOU,0,-4,13.87,2,1,1,0,0,0,0,2,0,1,0,1,0,2,-13
2026-02-20,CHO,CLE,0,-5,19.8,7,3,6,2,3,3,1,2,2,1,1,0,0,11,-4
2026-02-22,CHO,WAS,1,17,23.3,6,4,4,2,2,2,1,4,1,2,0,0,1,12,10
2026-02-24,CHO,CHI,1,32,16.85,6,4,5,3,0,0,2,4,0,0,0,1,1,11,21
2026-02-26,CHO,IND,1,24,20.33,0,0,0,0,0,0,0,0,1,1,0,1,2,0,-4
2026-02-28,CHO,POR,0,16,14.83,3,2,2,1,1,2,2,3,0,1,0,2,3,6,-3
2026-03-03,CHO,DAL,0,27,25.43,6,4,5,3,0,0,0,3,2,0,0,0,3,11,36
2026-03-04,CHO,BOS,1,29,20.6,3,1,3,1,3,3,0,3,1,1,0,0,0,6,10
2026-03-06,CHO,MIA,0,-8,13.87,3,1,2,0,0,0,1,1,1,0,1,1,2,2,-7
2026-03-08,CHO,PHO,1,-12,13.8,3,1,2,1,0,0,0,0,1,0,0,0,1,3,-4
2026-03-10,CHO,POR,1,2,20.85,4,1,4,1,0,0,2,3,1,0,0,1,1,3,16
2026-03-11,CHO,SAC,1,8,10.73,1,0,1,0,0,0,0,1,1,2,0,1,1,0,-12
2026-03-14,CHO,SAS,1,-13,18.05,3,2,3,2,0,0,1,1,0,0,0,0,1,6,16
2026-03-17,CHO,MIA,0,30,14.43,1,0,1,0,0,0,1,2,0,1,0,1,3,0,2
2026-03-19,CHO,ORL,0,19,18.03,4,2,3,1,0,0,2,3,0,1,0,0,2,5,-5
2026-03-21,CHO,MEM,0,23,20.12,5,1,3,1,2,2,2,4,0,1,0,0,1,5,14
2026-03-24,CHO,SAC,0,44,17.03,4,2,4,2,0,0,0,0,1,1,0,1,0,6,13
2026-03-26,CHO,NYK,0,11,02.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2026-03-28,CHO,PHI,0,-4,10.15,3,1,2,0,0,0,0,0,1,1,0,2,0,2,5
2026-03-29,CHO,BOS,0,-15,17.97,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0
2026-03-31,CHO,BRK,1,31,13.5,2,1,2,1,0,0,0,0,0,1,0,2,2,3,-3
2026-04-02,CHO,PHO,0,20,06.88,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
