Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,LAC,UTA,1,-21,03.85,1,0,0,0,0,0,0,1,1,1,0,0,0,0,6
2025-10-24,LAC,PHO,0,27,04.77,3,1,1,0,0,0,0,0,0,1,0,1,0,2,1
2025-11-12,LAC,DEN,0,-14,24.72,7,3,7,3,0,0,1,1,3,0,0,1,6,9,-11
2025-11-14,LAC,DAL,1,,13.5,5,1,3,0,1,2,0,1,1,0,0,2,3,3,-6
2025-11-16,LAC,BOS,1,-3,22.62,7,4,3,2,1,1,4,6,2,1,0,1,1,11,16
2025-11-17,LAC,PHI,1,-2,30.4,11,5,7,3,4,4,0,1,1,1,0,1,4,17,0
2025-11-20,LAC,ORL,1,-28,26.42,8,2,4,1,1,1,0,2,0,0,2,5,4,6,-3
2025-11-22,LAC,CHO,1,15,29.9,7,3,4,1,4,4,0,1,2,1,0,0,2,11,16
2025-11-23,LAC,CLE,1,-15,27.72,4,2,2,1,0,0,0,1,1,1,0,1,2,5,-16
2025-11-25,LAC,LAL,1,-17,16.57,2,1,1,0,4,4,0,1,1,0,0,2,3,6,4
2025-11-28,LAC,MEM,0,-5,14.2,4,1,2,1,0,0,0,0,2,1,0,0,1,3,2
2025-11-29,LAC,DAL,0,-4,08.85,2,0,1,0,0,0,0,2,1,0,0,1,1,0,-15
2025-12-01,LAC,MIA,1,-17,25.97,11,4,4,0,2,2,1,4,2,0,0,1,2,10,0
2025-12-03,LAC,ATL,1,23,27.15,6,5,2,2,5,5,1,3,4,1,0,2,3,17,18
2025-12-05,LAC,MEM,1,-9,27.27,6,3,4,2,0,1,1,7,0,2,0,2,4,8,-3
2025-12-06,LAC,MIN,1,-3,15.52,3,1,1,0,0,0,0,1,0,0,0,1,6,2,-1
2025-12-11,LAC,HOU,1,-2,09.27,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-12
2025-12-15,LAC,MEM,0,-18,12.63,3,2,2,1,0,0,0,2,0,0,0,2,0,5,-7
2025-12-18,LAC,OKC,1,-21,29.65,5,2,3,1,0,0,0,4,4,2,1,6,1,5,-13
2025-12-20,LAC,LAL,0,15,17.13,3,2,0,0,0,0,0,1,0,0,0,0,2,4,-10
2025-12-23,LAC,HOU,0,20,13.4,5,4,3,3,2,2,1,1,1,1,0,0,0,13,6
2025-12-26,LAC,POR,1,16,16.05,2,2,1,1,0,0,0,4,1,0,0,0,2,5,12
2025-12-28,LAC,DET,0,13,15.87,2,0,0,0,0,0,0,0,2,0,0,0,4,0,-3
2025-12-30,LAC,SAC,0,41,26.0,8,3,3,0,1,2,1,6,4,2,0,0,2,7,30
2026-01-01,LAC,UTA,0,17,24.45,7,4,5,2,0,0,1,4,3,1,0,2,3,10,13
2026-01-03,LAC,BOS,0,-31,14.75,1,0,1,0,0,0,0,1,0,0,0,4,2,0,-15
2026-01-05,LAC,GSW,0,1,35.57,16,9,3,2,0,0,0,7,3,0,0,3,3,20,7
2026-01-07,LAC,NYK,1,-12,17.35,3,0,1,0,0,0,0,1,3,1,1,0,2,0,-8
2026-01-09,LAC,BRK,1,16,25.82,7,2,1,0,1,2,2,4,4,1,0,0,3,5,7
2026-01-10,LAC,DET,1,6,10.22,1,0,1,0,0,0,0,3,0,0,0,3,1,0,-7
2026-01-12,LAC,CHO,0,8,22.75,10,3,7,2,0,0,1,3,1,0,0,0,3,8,6
2026-01-14,LAC,WAS,0,14,25.62,8,4,3,1,2,2,1,1,0,0,0,0,1,11,-3
2026-01-16,LAC,TOR,1,,36.68,7,4,3,2,3,4,0,3,0,3,0,1,3,13,6
2026-01-19,LAC,WAS,1,4,22.27,11,3,5,2,0,0,0,3,1,0,0,1,0,8,-15
2026-01-20,LAC,CHI,1,-28,25.03,5,3,3,1,1,1,1,2,3,1,0,0,1,8,-11
2026-01-22,LAC,LAL,0,8,24.43,6,4,4,3,0,0,0,4,1,1,0,2,1,11,3
2026-01-25,LAC,BRK,0,37,30.28,7,4,0,0,1,2,0,4,2,1,0,4,4,9,23
2026-01-27,LAC,UTA,1,12,21.78,7,3,6,2,0,0,2,5,3,0,0,1,5,8,4
2026-01-30,LAC,DEN,1,-13,22.53,7,3,5,2,0,0,1,2,2,0,0,0,1,8,-8
2026-02-01,LAC,PHO,1,24,31.22,9,5,4,2,0,0,0,2,4,0,0,2,3,12,16
2026-02-02,LAC,PHI,0,-15,34.17,10,7,3,2,1,2,1,3,3,0,0,1,0,17,-15
2026-02-04,LAC,CLE,0,-33,19.97,6,2,3,0,0,0,0,2,2,1,0,2,3,4,-7
2026-02-06,LAC,SAC,1,3,18.25,5,0,2,0,1,2,1,5,3,0,2,3,3,1,-14
2026-02-08,LAC,MIN,1,19,23.5,5,3,4,2,2,3,0,4,2,0,0,1,1,10,7
2026-02-10,LAC,HOU,1,-7,15.82,9,1,5,0,0,0,2,4,4,0,0,1,1,2,-8
2026-02-11,LAC,HOU,1,3,09.67,2,0,0,0,3,4,0,1,1,1,0,0,1,3,-3
2026-02-22,LAC,ORL,0,-2,26.4,6,3,1,0,1,1,0,2,2,1,0,0,1,7,3
2026-02-26,LAC,MIN,0,-6,19.42,7,4,2,1,0,0,0,1,1,0,0,1,0,9,-11
2026-03-01,LAC,NOP,0,20,04.27,4,3,4,3,0,0,0,0,1,0,0,0,1,9,-3
