Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHO,BRK,0,19,16.62,3,1,1,0,0,0,1,4,2,0,1,0,2,2,3
2025-10-25,CHO,PHI,1,-4,18.77,5,4,2,2,0,0,1,2,1,0,0,1,0,10,3
2025-10-26,CHO,WAS,1,26,20.28,7,4,4,3,2,2,0,0,3,2,1,0,0,13,13
2025-10-28,CHO,MIA,1,-27,23.27,2,2,2,2,2,2,1,3,0,1,0,0,0,8,-18
2025-10-30,CHO,ORL,0,-16,27.65,5,3,2,1,1,1,0,4,1,1,0,2,2,8,-9
2025-11-01,CHO,MIN,0,-17,27.42,3,2,2,2,2,2,0,2,0,0,0,0,1,8,11
2025-11-02,CHO,UTA,0,23,28.82,8,6,5,3,0,0,0,5,3,0,0,0,4,15,27
2025-11-04,CHO,NOP,1,-4,31.32,4,1,2,1,3,4,0,5,2,1,1,2,3,6,-7
2025-11-07,CHO,MIA,1,-18,32.93,8,4,5,1,1,1,0,2,1,0,0,3,2,10,-22
2025-11-10,CHO,LAL,0,-10,24.57,5,2,3,2,1,2,0,1,1,0,1,2,2,7,-15
2025-11-12,CHO,MIL,0,11,29.75,5,1,1,0,2,2,0,2,1,0,0,0,1,4,18
2025-11-14,CHO,MIL,1,,41.98,10,4,7,2,2,3,2,7,3,5,0,2,2,12,-11
2025-11-15,CHO,OKC,0,-13,26.12,7,1,5,1,0,0,0,2,1,0,0,0,2,3,-10
2025-11-17,CHO,TOR,1,-2,24.92,4,0,4,0,0,0,0,5,2,1,1,2,2,0,-4
2025-11-19,CHO,IND,1,-9,23.38,4,0,1,0,1,2,0,2,1,1,0,1,2,1,-6
2025-11-22,CHO,LAC,0,-15,21.45,2,1,2,1,0,0,0,2,3,1,0,1,1,3,-16
2025-11-23,CHO,ATL,1,-3,32.2,7,3,4,1,0,0,1,6,3,0,0,1,2,7,16
2025-11-26,CHO,NYK,0,-28,25.52,4,0,4,0,4,4,1,2,0,1,1,0,1,4,-12
2025-11-28,CHO,CHI,0,7,20.17,3,2,2,2,3,3,0,3,3,0,0,0,1,9,6
2025-11-29,CHO,TOR,0,,30.25,5,1,3,0,0,0,2,6,2,1,1,0,2,2,13
2025-12-01,CHO,BRK,1,-13,28.45,6,2,5,1,0,0,1,3,1,0,1,4,1,5,-18
2025-12-03,CHO,NYK,1,-15,30.42,6,3,5,2,3,3,0,1,0,0,2,0,2,11,-13
2025-12-05,CHO,TOR,1,25,14.38,0,0,0,0,3,4,0,3,1,2,1,1,3,3,4
2025-12-07,CHO,DEN,0,-9,25.87,6,2,5,1,2,2,1,2,1,1,0,1,3,7,1
2025-12-12,CHO,CHI,0,-3,25.87,9,5,4,2,2,3,0,4,1,0,0,1,0,14,-12
2025-12-14,CHO,CLE,1,,37.15,9,3,6,3,0,0,0,7,3,0,1,1,4,9,12
2025-12-18,CHO,ATL,0,7,20.42,6,2,4,1,0,0,0,2,1,1,0,0,1,5,-7
2025-12-20,CHO,DET,1,-26,22.05,6,2,3,1,0,0,1,5,0,1,1,1,1,5,-22
2025-12-22,CHO,CLE,1,-7,20.7,5,2,2,0,3,4,0,1,3,0,0,1,2,7,-6
2025-12-23,CHO,WAS,0,17,23.75,5,2,2,1,8,8,3,4,4,1,0,0,2,13,-7
2025-12-26,CHO,ORL,1,15,20.6,2,0,2,0,0,0,1,3,2,0,0,0,2,0,8
2025-12-29,CHO,MIL,0,-10,28.7,3,0,2,0,0,0,1,4,1,0,1,0,2,0,-22
2025-12-31,CHO,GSW,0,-7,25.75,4,3,1,1,2,3,0,1,3,1,0,0,3,9,1
2026-01-02,CHO,MIL,1,-1,27.22,4,3,2,1,0,0,1,6,3,1,0,0,1,7,6
2026-01-03,CHO,CHI,1,13,29.87,5,1,4,1,0,0,1,7,3,0,0,2,2,3,7
2026-01-05,CHO,OKC,1,27,20.27,3,1,1,1,2,2,1,3,4,0,2,2,1,5,15
2026-01-07,CHO,TOR,0,-1,27.78,4,2,2,2,2,2,0,2,3,0,0,0,1,8,0
2026-01-08,CHO,IND,0,-2,22.22,3,1,3,1,1,2,0,2,2,0,0,1,2,4,3
2026-01-10,CHO,UTA,1,55,26.28,2,1,1,0,2,2,1,7,5,2,1,0,2,4,21
2026-01-12,CHO,LAC,1,-8,18.53,6,2,4,2,2,2,0,3,3,0,0,1,2,8,-6
2026-01-15,CHO,LAL,1,18,16.83,10,4,4,1,0,0,2,8,2,0,0,0,4,9,11
2026-01-17,CHO,GSW,1,-20,24.0,5,0,3,0,2,2,1,2,3,1,0,0,4,2,-7
2026-01-18,CHO,DEN,1,23,25.53,4,0,2,0,0,0,1,5,5,0,0,1,2,0,0
2026-01-21,CHO,CLE,0,-7,21.67,2,0,0,0,0,0,1,1,1,1,0,0,2,0,-11
2026-01-22,CHO,ORL,1,27,19.75,3,1,2,1,4,4,0,3,3,0,0,0,1,7,18
2026-01-24,CHO,WAS,0,4,16.4,5,2,2,0,2,3,0,5,2,0,0,4,1,6,-2
2026-01-26,CHO,PHI,0,37,18.8,2,0,2,0,0,0,0,1,1,0,0,1,1,0,0
2026-01-28,CHO,MEM,1,15,22.13,5,2,2,1,0,0,1,2,2,0,0,2,2,5,-8
2026-01-29,CHO,DAL,1,2,15.67,3,0,2,0,0,0,0,8,0,0,0,1,2,0,-5
2026-01-31,CHO,SAS,0,5,12.22,2,0,0,0,0,0,1,4,1,0,0,2,1,0,6
2026-02-02,CHO,NOP,0,7,19.1,2,1,1,0,1,2,1,5,0,0,0,1,2,3,-13
2026-02-05,CHO,HOU,1,10,21.88,5,2,3,2,0,0,0,2,0,2,0,0,1,6,2
2026-02-07,CHO,ATL,1,7,17.37,3,1,1,1,0,0,2,3,4,1,0,0,4,3,19
2026-02-09,CHO,DET,0,-6,23.2,3,2,3,2,0,0,0,2,3,0,0,4,3,6,-3
2026-02-11,CHO,ATL,0,3,17.4,2,1,2,1,0,0,0,3,3,0,0,1,1,3,-7
2026-02-19,CHO,HOU,0,-4,18.88,7,3,5,2,0,0,0,4,1,0,0,0,3,8,-8
2026-02-20,CHO,CLE,0,-5,29.72,2,1,2,1,2,2,3,6,7,3,1,0,1,5,5
2026-02-22,CHO,WAS,1,17,21.03,3,0,2,0,0,2,2,6,0,0,0,2,3,0,-2
2026-02-24,CHO,CHI,1,32,19.57,1,0,1,0,0,0,0,1,4,1,0,1,1,0,-5
2026-02-26,CHO,IND,1,24,18.78,4,0,2,0,2,2,1,4,2,0,0,0,3,2,12
2026-02-28,CHO,POR,0,16,13.87,3,1,2,1,0,0,0,0,0,1,0,0,0,3,6
2026-03-03,CHO,DAL,0,27,24.23,8,5,6,3,0,0,0,8,1,2,0,1,3,13,30
2026-03-04,CHO,BOS,1,29,17.02,4,1,4,1,3,3,1,4,3,0,0,1,1,6,11
2026-03-06,CHO,MIA,0,-8,13.8,4,1,4,1,0,0,0,0,0,0,1,0,2,3,-3
2026-03-08,CHO,PHO,1,-12,13.9,1,1,1,1,0,0,2,2,1,0,0,0,1,3,-4
2026-03-10,CHO,POR,1,2,24.48,3,2,3,2,5,6,0,7,1,0,1,1,3,11,1
2026-03-11,CHO,SAC,1,8,24.25,7,1,4,1,1,2,0,3,4,1,0,1,0,4,-10
2026-03-14,CHO,SAS,1,-13,14.4,1,0,1,0,0,0,0,3,1,0,0,0,3,0,-2
