Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-02,NYK,CHI,0,12,00.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-11-03,NYK,WAS,0,17,03.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6
2025-11-05,NYK,MIN,0,23,02.43,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
2025-11-09,NYK,BRK,0,36,05.88,2,0,0,0,2,2,0,1,0,0,0,0,0,2,3
2025-11-12,NYK,ORL,0,-17,01.87,2,1,1,0,0,0,0,0,1,0,0,0,0,2,0
2025-11-22,NYK,ORL,1,-12,02.57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-24,NYK,BRK,1,13,02.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-5
2025-11-26,NYK,CHO,1,28,02.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2025-12-03,NYK,CHO,0,15,00.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18,NYK,IND,1,1,03.55,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
2025-12-23,NYK,MIN,1,-11,10.78,2,0,2,0,0,0,0,2,1,0,0,0,2,0,0
2026-01-02,NYK,ATL,0,-12,02.35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
2026-01-05,NYK,DET,1,-31,04.6,0,0,0,0,2,2,1,2,1,1,0,0,0,2,-5
2026-01-07,NYK,LAC,0,12,01.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-01-14,NYK,SAC,1,-11,02.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2026-01-15,NYK,GSW,1,-13,01.27,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-01-19,NYK,DAL,0,-17,02.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2026-01-21,NYK,BRK,0,54,06.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2026-02-06,NYK,DET,1,-38,07.28,4,1,3,1,2,2,1,1,0,1,0,0,0,5,-4
2026-02-08,NYK,BOS,1,22,03.52,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2
