Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHI,DET,0,4,26.5,14,6,5,2,0,0,2,5,2,0,0,0,1,14,-5
2025-10-25,CHI,ORL,1,12,26.77,10,6,4,3,0,0,0,1,2,0,0,2,1,15,6
2025-10-27,CHI,ATL,0,5,26.85,10,7,6,4,3,4,0,3,2,0,0,0,2,21,12
2025-10-29,CHI,SAC,0,13,21.25,8,3,3,0,3,3,1,2,1,0,0,0,3,9,-13
2025-10-31,CHI,NYK,0,10,29.3,10,8,3,1,5,6,0,4,9,1,0,1,3,22,19
2025-11-07,CHI,MIL,1,-16,20.03,6,3,3,1,0,0,0,0,3,2,0,1,1,7,-9
2025-11-08,CHI,CLE,1,-6,22.82,11,5,2,1,3,3,0,3,1,0,0,1,1,14,11
2025-11-10,CHI,SAS,0,-4,33.0,12,6,5,3,5,5,0,2,5,2,1,1,0,20,0
2025-11-12,CHI,DET,1,-11,21.93,12,4,6,2,2,2,0,3,2,2,0,4,3,12,-3
2025-11-16,CHI,UTA,1,,25.82,10,6,4,2,4,4,0,1,5,0,0,3,3,18,-2
2025-11-17,CHI,DEN,1,3,25.83,9,8,2,1,4,5,0,3,5,0,0,1,1,21,25
2025-11-19,CHI,POR,1,1,23.48,7,5,4,2,2,3,1,4,1,0,1,1,4,14,-11
2025-11-21,CHI,MIA,0,-36,32.57,14,9,4,3,2,3,0,1,4,0,2,3,1,23,-33
2025-11-22,CHI,WAS,0,1,28.98,9,2,4,1,3,4,1,5,1,0,0,0,0,8,2
2025-11-24,CHI,NOP,1,-13,32.17,16,11,4,2,4,5,1,2,1,0,0,1,1,28,6
2025-11-28,CHI,CHO,1,-7,23.4,7,2,2,1,0,0,1,2,2,0,0,1,2,5,-21
2025-11-29,CHI,IND,1,-2,35.42,13,6,6,3,0,1,0,4,4,0,0,1,3,15,-1
2025-12-01,CHI,ORL,1,-5,36.73,13,6,6,4,2,2,0,3,7,1,0,4,5,18,8
2025-12-03,CHI,BRK,0,-10,36.07,13,5,4,2,4,4,0,2,1,3,1,2,1,16,-15
2025-12-07,CHI,GSW,0,-32,27.33,6,1,3,0,2,2,1,4,5,0,0,1,0,4,-35
2025-12-19,CHI,CLE,1,11,13.93,7,3,5,2,0,1,1,1,3,1,0,0,1,8,-2
2025-12-21,CHI,ATL,1,2,16.67,10,6,3,1,0,0,0,0,1,0,0,1,0,13,1
2025-12-23,CHI,ATL,1,3,16.17,6,2,2,0,2,2,1,2,2,0,0,1,1,6,-5
2025-12-26,CHI,PHI,0,7,23.77,6,3,4,2,0,0,1,3,4,1,0,1,1,8,13
2025-12-27,CHI,MIL,0,-9,21.43,10,4,3,0,3,3,0,2,0,2,0,0,1,11,-1
2025-12-29,CHI,MIN,0,-35,31.62,12,4,4,0,2,2,4,6,7,1,0,2,2,10,-32
2025-12-31,CHI,NOP,0,16,24.67,11,3,6,2,4,4,1,4,6,0,1,0,1,12,2
2026-01-02,CHI,ORL,0,7,21.15,9,6,2,2,3,4,1,3,7,0,0,1,2,17,18
2026-01-03,CHI,CHO,0,-13,27.88,12,7,5,2,0,0,0,4,4,1,0,2,1,16,-10
2026-01-05,CHI,BOS,1,-14,27.8,13,6,7,3,0,0,0,3,5,0,1,0,2,15,-4
2026-01-07,CHI,DET,1,-15,31.07,15,10,6,4,0,0,1,1,3,0,1,1,2,24,-20
2026-01-10,CHI,DAL,0,18,25.57,9,7,4,3,3,3,1,4,8,4,0,3,4,20,15
2026-01-13,CHI,HOU,1,-6,22.68,8,3,2,1,0,0,3,4,3,0,0,0,0,7,-6
2026-01-14,CHI,UTA,0,2,27.92,11,6,6,2,1,1,0,2,6,3,0,2,2,15,8
2026-01-16,CHI,BRK,1,-3,20.48,13,7,2,0,4,5,1,1,1,1,0,0,1,18,0
2026-01-18,CHI,BRK,0,22,29.57,14,7,8,5,0,0,0,1,5,1,1,0,4,19,22
2026-01-20,CHI,LAC,0,28,28.83,10,7,5,4,0,0,0,3,4,2,1,1,2,18,28
2026-01-22,CHI,MIN,1,5,21.63,9,2,5,2,2,3,2,4,3,0,1,0,2,8,0
2026-01-24,CHI,BOS,0,3,22.55,9,4,5,2,0,0,2,2,0,0,1,3,2,10,-10
2026-01-26,CHI,LAL,0,-11,25.03,14,8,6,2,2,3,1,3,2,2,0,1,4,20,-14
2026-01-28,CHI,IND,1,-3,28.5,15,8,3,0,3,4,1,4,4,0,0,1,2,19,3
2026-01-29,CHI,MIA,0,-3,31.38,16,8,4,1,6,6,3,7,5,0,0,4,2,23,-5
2026-01-31,CHI,MIA,1,7,36.5,16,11,6,5,2,3,0,8,9,2,0,5,2,29,10
2026-02-01,CHI,MIA,1,-43,26.25,9,3,4,1,3,3,1,6,1,0,0,3,1,10,-46
2026-02-03,CHI,MIL,1,-16,27.95,12,6,6,3,2,2,0,4,8,2,0,1,0,17,-2
2026-02-08,MIN,LAC,0,-19,25.45,11,4,7,3,0,0,0,1,1,2,0,1,3,11,-33
2026-02-09,MIN,ATL,0,22,29.83,13,9,4,2,1,1,0,1,3,1,1,1,4,21,7
2026-02-11,MIN,POR,0,24,28.43,8,5,2,0,2,2,0,1,4,2,0,0,1,12,11
2026-02-20,MIN,DAL,0,11,27.03,9,2,5,1,0,0,0,2,3,0,0,0,3,5,2
2026-02-22,MIN,PHI,0,-27,28.22,8,4,3,2,2,2,1,5,4,0,0,1,0,12,-25
2026-02-24,MIN,POR,1,3,23.92,7,3,2,0,1,2,1,1,2,0,0,0,2,7,-10
2026-02-26,MIN,LAC,1,6,23.2,9,5,1,1,1,1,0,2,1,1,0,1,0,12,9
2026-03-01,MIN,DEN,1,9,21.18,6,4,2,1,0,0,0,2,4,2,0,3,2,9,2
2026-03-03,MIN,MEM,0,7,28.57,9,5,1,0,4,4,1,3,4,0,0,1,3,14,-4
2026-03-05,MIN,TOR,0,8,27.28,11,6,2,1,0,0,0,1,1,3,1,0,2,13,25
2026-03-07,MIN,ORL,0,-27,20.52,6,1,4,1,0,0,0,2,2,0,0,1,1,3,-18
2026-03-10,MIN,LAL,1,-14,19.5,8,6,2,0,1,2,0,2,1,0,0,2,5,13,-12
2026-03-13,MIN,GSW,1,10,31.12,9,5,4,2,0,0,2,8,7,0,0,2,2,12,5
2026-03-15,MIN,OKC,1,-13,32.5,9,7,5,4,0,0,0,4,0,0,0,2,1,18,-3
2026-03-17,MIN,PHO,0,12,33.77,17,9,4,1,0,0,1,5,2,0,0,2,3,19,11
2026-03-18,MIN,UTA,0,36,27.17,13,7,5,3,6,7,0,9,6,3,0,1,3,23,26
2026-03-20,MIN,POR,0,-4,38.35,15,6,6,3,2,2,2,10,8,0,0,2,4,17,11
2026-03-22,MIN,BOS,1,10,32.17,13,7,4,2,1,1,1,8,6,1,2,2,3,17,8
2026-03-30,MIN,DAL,1,30,33.25,13,8,2,1,1,1,2,15,12,3,0,1,0,18,30
2026-04-02,MIN,DET,1,-5,32.53,15,7,7,2,3,3,0,5,4,2,1,4,1,19,-11
2026-04-03,MIN,PHI,1,-12,36.2,16,6,6,4,3,3,1,5,3,1,1,1,3,19,0
2026-04-05,MIN,CHO,0,-14,34.48,9,4,2,0,4,4,1,4,2,0,0,1,3,12,-23
