Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,24.35,12,6,11,5,0,0,0,4,2,2,0,1,1,17,3
2025-10-24,MIL,TOR,1,6,29.4,15,7,11,4,2,4,0,2,4,0,0,1,5,20,-5
2025-10-26,MIL,CLE,1,-5,28.38,9,2,7,1,1,2,0,0,2,2,0,1,5,6,-23
2025-10-28,MIL,NYK,0,10,30.75,9,4,5,2,1,1,0,3,3,1,0,1,1,11,9
2025-10-30,MIL,GSW,0,10,29.93,14,4,7,2,3,3,0,2,3,4,0,0,2,13,-1
2025-11-01,MIL,SAC,0,-2,32.17,7,5,6,4,3,5,0,0,2,0,0,1,2,17,0
2025-11-03,MIL,IND,1,2,33.58,12,3,10,3,2,2,0,2,2,1,0,0,4,11,8
2025-11-04,MIL,TOR,1,-28,21.43,4,2,4,2,0,0,0,2,4,0,0,1,2,6,-7
2025-11-07,MIL,CHI,0,16,22.5,9,2,5,1,0,0,1,3,0,0,0,1,0,5,-1
2025-11-09,MIL,HOU,0,-7,29.45,6,3,5,3,0,0,0,2,1,2,0,0,2,9,-21
2025-11-10,MIL,DAL,1,2,26.93,4,1,3,1,0,0,0,2,1,1,1,1,1,3,2
2025-11-12,MIL,CHO,1,-11,29.28,5,1,2,0,0,0,0,0,4,1,0,1,1,2,-25
2025-11-14,MIL,CHO,0,,21.48,5,3,1,1,1,1,0,0,1,1,0,0,1,8,-15
2025-11-15,MIL,LAL,0,-24,23.85,12,5,9,3,0,0,0,0,1,0,0,0,3,13,-27
2025-11-17,MIL,CLE,1,-12,31.45,10,5,5,2,0,0,0,2,0,1,0,2,1,12,-18
2025-11-20,MIL,PHI,0,,38.43,10,4,7,3,0,0,0,0,2,1,0,2,1,11,5
2025-11-22,MIL,DET,0,-13,18.6,5,3,4,2,0,0,0,0,0,0,0,1,1,8,-3
2025-11-24,MIL,POR,0,-12,32.22,7,3,4,2,4,5,0,2,3,1,0,2,3,12,9
2025-11-26,MIL,MIA,1,-3,34.68,14,5,12,5,0,0,0,1,2,2,0,1,0,15,10
2025-11-28,MIL,NYK,1,-9,24.93,4,1,4,1,0,0,0,0,1,0,0,0,3,3,-6
2025-11-29,MIL,BRK,0,17,25.27,9,2,8,1,0,0,1,2,1,0,0,1,0,5,-6
2025-12-01,MIL,WAS,1,-3,30.5,7,4,5,3,3,3,0,1,0,0,1,1,1,14,-12
2025-12-03,MIL,DET,0,4,22.03,4,1,4,1,0,0,0,1,2,0,0,1,0,3,9
2025-12-05,MIL,PHI,0,-15,23.5,5,2,4,1,1,1,0,1,3,0,0,0,1,6,-3
2025-12-06,MIL,DET,1,-12,28.5,11,4,5,1,2,2,1,1,1,1,0,0,1,11,-19
2025-12-11,MIL,BOS,0,15,27.78,9,5,6,3,0,0,1,2,1,0,0,0,0,13,12
2025-12-14,MIL,BRK,1,-45,28.92,14,7,8,4,2,2,0,2,0,2,0,2,3,20,-17
2025-12-18,MIL,TOR,0,-6,30.43,8,1,5,1,0,0,0,0,2,2,0,0,1,3,-15
2025-12-21,MIL,MIN,1,-3,17.78,11,2,7,2,0,0,0,2,0,0,0,0,0,6,3
2025-12-23,MIL,IND,1,17,04.93,2,2,1,1,0,0,0,2,1,0,0,0,0,5,8
2025-12-29,MIL,CHO,1,10,19.97,6,3,5,3,0,0,0,1,1,1,0,0,1,9,2
2025-12-31,MIL,WAS,0,-1,15.47,4,0,3,0,0,0,0,1,0,0,0,0,1,0,-12
2026-01-02,MIL,CHO,0,1,17.37,3,0,3,0,0,0,0,2,1,0,0,0,1,0,-17
2026-01-04,MIL,SAC,1,17,22.32,8,4,8,4,1,1,0,1,3,0,0,0,2,13,-5
2026-01-07,MIL,GSW,1,-7,21.68,7,2,4,0,1,1,0,1,2,0,0,1,1,5,-11
2026-01-09,MIL,LAL,1,4,19.17,5,2,5,2,0,0,1,2,2,0,0,0,1,6,-6
2026-01-11,MIL,DEN,1,-4,14.68,2,0,2,0,0,0,0,0,2,0,0,0,2,0,-21
2026-01-13,MIL,MIN,0,-33,13.63,5,2,5,2,0,0,0,0,1,0,0,0,0,6,-30
2026-01-15,MIL,SAS,1,-18,13.63,5,1,5,1,0,0,0,0,1,0,0,1,1,3,-9
2026-01-21,MIL,OKC,0,-20,05.93,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-2
2026-01-27,MIL,PHI,1,-17,20.82,9,4,9,4,1,3,0,0,0,0,0,0,2,13,-16
2026-01-29,MIL,WAS,1,-10,24.83,6,1,5,1,0,0,0,0,2,1,1,1,0,3,-1
2026-02-01,MIL,BOS,1,-28,25.17,8,2,7,2,3,3,0,1,0,0,0,0,2,9,-18
2026-02-03,MIL,CHI,0,16,23.25,9,5,8,5,0,0,1,1,0,0,0,1,3,15,17
2026-02-04,MIL,NOP,0,,23.82,7,5,5,3,0,0,0,0,2,0,0,0,0,13,4
2026-02-06,MIL,IND,0,6,19.15,5,3,2,0,1,2,0,1,2,0,0,0,0,7,-5
2026-02-12,MIL,OKC,1,17,03.17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2026-02-20,MIL,NOP,1,21,02.45,2,1,2,1,0,0,0,0,0,0,0,0,0,3,2
2026-02-22,MIL,TOR,0,-28,06.55,3,0,1,0,0,0,0,0,0,0,0,0,1,0,-6
2026-02-27,MIL,NYK,0,-29,06.22,3,2,2,1,0,0,0,1,0,0,0,1,0,5,3
2026-03-01,MIL,CHI,1,-23,03.9,3,1,3,1,0,0,0,0,0,0,0,1,0,3,-2
2026-03-02,MIL,BOS,0,-27,01.87,1,0,1,0,2,2,0,0,0,1,0,0,0,2,-1
2026-03-04,MIL,ATL,0,-18,01.55,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
2026-03-07,MIL,UTA,0,14,05.53,3,1,3,1,0,0,0,1,0,0,0,0,2,3,6
2026-03-08,MIL,ORL,0,-39,25.25,12,4,9,1,0,0,1,3,0,0,0,1,3,9,-21
2026-03-14,MIL,ATL,1,-23,13.78,7,2,5,1,0,0,0,1,0,0,0,0,0,5,-2
2026-03-19,MIL,UTA,1,-32,17.05,5,1,5,1,1,2,0,1,1,0,0,0,1,4,0
