Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ATL,TOR,0,-20,34.82,13,7,2,0,8,10,0,7,8,1,1,3,1,22,-15
2025-10-24,ATL,ORL,1,4,25.97,10,5,0,0,2,2,2,8,1,1,0,3,5,12,-12
2025-10-27,ATL,CHI,1,-5,31.73,18,11,3,0,3,3,2,6,3,3,0,1,2,25,-14
2025-10-29,ATL,BRK,1,5,29.42,16,10,3,1,2,2,4,7,5,1,0,2,4,23,-11
2025-10-31,ATL,IND,1,20,33.28,16,9,3,0,4,4,1,13,8,2,1,1,2,22,13
2025-11-02,ATL,CLE,1,-8,34.77,16,10,2,1,2,5,1,13,5,1,0,4,1,23,-12
2025-11-04,ATL,ORL,0,15,32.98,11,6,2,1,4,5,0,6,5,1,0,3,4,17,-1
2025-11-07,ATL,TOR,0,-12,33.03,14,8,5,2,3,3,1,7,4,1,0,6,2,21,-9
2025-11-10,ATL,LAC,1,3,34.75,16,7,3,0,2,2,0,10,8,1,1,1,2,16,3
2025-11-12,ATL,SAC,1,33,23.83,10,9,3,2,4,4,0,10,8,1,0,1,2,24,39
2025-11-13,ATL,UTA,1,10,40.63,19,10,5,4,7,11,2,18,14,7,0,6,0,31,16
2025-11-16,ATL,PHO,1,2,39.45,13,9,3,2,5,6,2,10,7,1,0,5,1,25,21
2025-11-18,ATL,DET,0,-8,39.1,18,8,8,3,6,6,0,8,9,3,1,4,2,25,-7
2025-11-20,ATL,SAS,1,-9,37.95,15,10,3,2,4,6,0,12,7,1,0,4,3,26,-1
2025-11-22,ATL,NOP,1,17,34.48,15,6,4,2,4,6,1,11,9,1,1,4,1,18,20
2025-11-23,ATL,CHO,0,3,39.57,22,11,4,2,4,5,1,8,11,1,0,0,0,28,3
2025-11-25,ATL,WAS,1,-19,30.07,12,3,4,0,1,1,2,7,7,1,2,5,3,7,-20
2025-11-28,ATL,CLE,0,7,38.8,18,9,7,3,8,12,3,12,12,2,0,3,1,29,20
2025-11-30,ATL,PHI,1,,45.12,21,10,8,4,17,22,0,14,7,1,1,6,1,41,-3
2025-12-01,ATL,DET,1,-1,37.68,17,9,8,4,7,8,3,13,7,0,0,4,5,29,6
2025-12-05,ATL,DEN,0,-1,37.6,20,9,4,1,2,2,4,18,16,2,0,3,3,21,3
2025-12-06,ATL,WAS,1,15,39.12,18,10,5,2,8,8,0,12,12,2,0,3,1,30,7
2025-12-12,ATL,DET,1,-27,33.57,19,7,6,1,4,4,4,11,12,2,0,6,3,19,-25
2025-12-14,ATL,PHI,0,3,35.07,17,5,1,0,2,2,4,10,12,1,1,2,3,12,4
2025-12-18,ATL,CHO,1,-7,39.48,27,16,9,4,7,7,1,11,9,1,1,4,3,43,-2
2025-12-19,ATL,SAS,0,-28,31.12,11,6,1,1,4,4,2,11,6,1,0,7,2,17,-15
2025-12-21,ATL,CHI,0,-2,35.58,20,12,6,2,10,11,3,11,9,0,0,2,2,36,-5
2025-12-23,ATL,CHI,0,-3,38.87,23,11,7,1,1,3,0,9,10,1,2,5,3,24,-14
2025-12-26,ATL,MIA,0,-15,37.68,17,10,6,1,3,4,0,9,10,1,0,4,2,24,-5
2025-12-27,ATL,NYK,0,-3,37.07,16,7,3,1,5,6,0,9,12,0,2,2,3,20,4
2025-12-31,ATL,MIN,0,24,32.22,22,15,6,3,1,1,2,10,6,2,1,3,1,34,12
2026-01-02,ATL,NYK,1,12,38.0,14,7,3,1,3,6,1,10,11,2,0,4,1,18,11
2026-01-03,ATL,TOR,1,-17,37.15,21,10,9,4,6,9,2,7,9,0,0,4,1,30,-11
2026-01-05,ATL,TOR,1,-18,36.53,15,5,4,0,3,4,3,14,7,1,1,6,0,13,-27
2026-01-07,ATL,NOP,0,17,35.87,18,9,5,0,1,3,1,8,5,0,1,6,1,19,6
2026-01-09,ATL,DEN,1,23,34.72,18,12,6,5,0,1,0,9,6,1,1,2,1,29,11
2026-01-11,ATL,GSW,1,13,32.7,16,9,4,1,4,6,1,11,6,1,2,0,1,23,11
2026-01-13,ATL,LAL,1,-25,30.43,17,5,7,1,2,2,1,3,6,1,0,0,4,13,-23
2026-01-15,ATL,POR,1,-16,37.92,9,4,3,0,4,4,0,11,6,0,0,6,3,12,3
2026-01-17,ATL,BOS,0,-26,35.2,14,4,6,2,2,4,1,8,5,1,0,4,1,12,-30
2026-01-19,ATL,MIL,0,-2,40.37,24,11,6,3,3,6,5,16,6,0,1,2,2,28,16
2026-01-21,ATL,MEM,1,2,39.02,21,10,6,2,10,11,2,15,8,1,0,4,2,32,0
2026-01-23,ATL,PHO,0,7,39.22,18,10,3,1,2,5,3,18,9,0,0,5,2,23,15
2026-01-26,ATL,IND,0,16,34.52,19,5,7,1,4,4,2,7,6,4,1,4,1,15,0
2026-01-28,ATL,BOS,1,11,32.73,16,6,5,3,4,6,2,14,7,0,0,3,5,19,23
2026-01-31,ATL,IND,1,-5,36.48,29,12,6,3,6,8,4,11,10,3,0,4,1,33,-5
2026-02-03,ATL,MIA,1,12,36.28,20,12,7,3,2,4,0,11,11,0,0,2,4,29,8
2026-02-05,ATL,UTA,0,2,38.65,19,9,5,0,4,5,4,16,15,0,2,4,4,22,7
2026-02-07,ATL,CHO,0,-7,39.9,18,10,5,2,9,11,0,9,8,3,0,2,4,31,3
2026-02-11,ATL,CHO,1,-3,34.45,15,7,4,1,4,5,1,13,9,4,1,3,1,19,-5
2026-02-19,ATL,PHI,1,10,37.65,22,9,5,0,14,16,0,10,5,3,1,4,2,32,11
2026-02-20,ATL,MIA,0,-31,35.38,22,6,5,2,2,2,3,16,11,0,0,3,2,16,-14
2026-02-22,ATL,BRK,0,11,37.85,22,11,3,0,4,5,1,12,4,0,1,4,5,26,8
2026-02-24,ATL,WAS,0,21,05.63,4,2,0,0,1,2,0,3,0,2,0,0,1,5,2
2026-03-01,ATL,POR,0,34,30.17,9,3,2,0,2,4,0,8,8,1,0,3,3,8,16
2026-03-04,ATL,MIL,1,18,34.42,17,7,2,1,5,7,0,5,9,2,0,3,2,20,16
2026-03-07,ATL,PHI,0,9,38.67,19,12,4,2,9,9,2,10,7,2,0,5,2,35,12
2026-03-10,ATL,DAL,0,12,37.77,18,10,5,2,5,7,0,7,8,1,2,1,3,27,14
2026-03-12,ATL,BRK,0,11,36.33,15,7,7,4,3,4,1,9,9,2,0,2,1,21,12
2026-03-14,ATL,MIL,0,23,34.75,20,10,5,2,1,2,4,10,12,0,0,3,1,23,23
2026-03-16,ATL,ORL,0,12,36.88,19,10,6,2,2,2,0,15,13,1,0,4,2,24,12
2026-03-18,ATL,DAL,1,15,37.03,19,7,7,2,1,2,2,11,9,2,0,4,2,17,4
2026-03-20,ATL,HOU,1,-22,31.9,12,6,6,2,0,0,0,5,3,1,0,4,1,14,-27
2026-03-25,ATL,DET,1,,41.95,18,9,6,2,7,8,3,8,12,0,0,5,1,27,2
2026-03-27,ATL,BOS,1,-7,36.57,21,9,11,5,6,6,0,6,6,1,1,2,0,29,6
2026-03-28,ATL,SAC,0,10,36.98,21,11,11,4,0,0,0,5,10,1,0,4,0,26,25
2026-03-30,ATL,BOS,0,10,36.0,13,7,2,1,5,6,2,12,5,0,0,3,2,20,-8
