Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MEM,NOP,0,6,30.72,8,2,7,2,9,9,0,4,3,0,0,3,3,15,-2
2025-10-24,MEM,MIA,0,-32,23.07,6,2,5,2,1,1,0,3,6,2,0,2,1,7,-11
2025-10-25,MEM,IND,0,25,23.28,11,3,5,1,3,4,0,4,5,1,0,1,1,10,-7
2025-10-27,MEM,GSW,1,-13,26.15,7,3,4,1,0,0,0,2,4,0,1,1,2,7,-6
2025-10-29,MEM,PHO,1,1,18.77,12,5,2,1,0,0,0,2,5,1,0,0,0,11,6
2025-10-31,MEM,LAL,0,-5,24.35,7,4,4,2,2,2,0,2,5,0,0,1,0,12,5
2025-11-02,MEM,TOR,1,-13,27.4,13,3,5,2,4,4,0,0,2,0,0,1,0,12,-21
2025-11-03,MEM,DET,0,-8,25.27,4,0,3,0,2,2,1,4,1,1,1,1,0,2,2
2025-11-05,MEM,HOU,0,-15,23.93,8,1,1,0,2,4,2,3,2,2,1,3,3,4,-19
2025-11-07,MEM,DAL,0,14,24.08,7,5,3,2,0,0,1,3,1,0,0,0,2,12,24
2025-11-09,MEM,OKC,0,-14,23.15,8,4,4,1,0,0,0,4,3,1,1,1,4,9,-9
2025-11-11,MEM,NYK,1,-13,15.2,3,2,1,0,0,0,0,2,0,2,0,0,0,4,-19
2025-11-12,MEM,BOS,1,-36,18.7,3,0,3,0,0,0,1,3,3,1,0,1,2,0,-25
2025-11-15,MEM,CLE,1,-8,23.32,4,2,0,0,2,2,0,0,3,0,0,1,0,6,1
2025-11-18,MEM,SAS,1,-10,18.93,6,2,3,0,0,0,1,3,3,1,0,0,1,4,-16
2025-11-20,MEM,SAC,0,41,18.33,6,1,4,0,0,0,0,3,7,1,0,0,0,2,23
2025-11-22,MEM,DAL,1,6,25.32,8,4,4,2,0,0,0,0,1,0,0,0,0,10,-6
2025-11-24,MEM,DEN,0,-10,21.33,3,2,2,2,2,2,0,0,3,0,0,3,2,8,-8
2025-11-26,MEM,NOP,1,,17.42,3,0,3,0,0,0,1,1,2,0,0,0,1,0,-22
2025-11-28,MEM,LAC,1,5,21.17,10,4,7,4,0,0,1,4,1,1,0,1,0,12,19
2025-11-30,MEM,SAC,1,8,19.85,6,4,3,2,3,3,1,3,3,0,0,5,0,13,-1
2025-12-02,MEM,SAS,1,-7,13.07,5,1,2,0,0,0,0,3,2,0,1,4,1,2,-9
2025-12-05,MEM,LAC,0,9,19.47,1,1,1,1,2,2,0,0,5,1,0,0,0,5,-2
2025-12-07,MEM,POR,0,23,23.35,8,5,5,3,3,3,0,2,5,2,0,2,0,16,30
2025-12-12,MEM,UTA,0,-4,22.48,10,3,5,1,0,0,0,2,5,2,0,1,0,7,-10
2025-12-15,MEM,LAC,1,18,23.37,5,2,1,0,0,0,1,7,6,2,0,0,1,4,30
2025-12-17,MEM,MIN,1,6,23.22,12,4,5,2,2,2,0,1,3,1,0,3,3,12,13
2025-12-20,MEM,WAS,0,-8,27.95,7,3,4,1,4,4,1,2,5,1,0,2,3,11,-7
2025-12-22,MEM,OKC,1,-16,20.68,6,5,6,5,1,2,1,3,4,0,0,3,0,16,-11
2025-12-23,MEM,UTA,1,9,19.53,7,3,4,1,4,4,0,1,3,1,0,1,1,11,9
2025-12-26,MEM,MIL,0,21,22.1,10,6,3,1,0,0,0,2,2,2,1,1,2,13,21
2025-12-28,MEM,WAS,1,-4,10.73,5,2,1,0,0,0,1,1,1,0,1,0,0,4,0
2026-01-02,MEM,LAL,1,-7,22.92,10,6,6,4,4,4,0,5,2,2,0,1,4,20,24
2026-01-04,MEM,LAL,1,-6,24.77,8,3,5,1,0,0,0,2,0,1,0,0,1,7,-13
2026-01-06,MEM,SAS,0,1,19.58,8,3,3,0,0,0,0,3,3,1,0,2,0,6,-17
2026-01-07,MEM,PHO,0,-19,16.68,10,5,4,2,2,2,1,3,2,0,0,1,1,14,-10
2026-01-09,MEM,OKC,0,-1,09.92,4,1,2,0,0,0,1,1,1,1,0,0,0,2,1
2026-01-11,MEM,BRK,0,5,20.43,11,5,5,2,2,2,1,4,1,0,0,0,0,14,-4
2026-01-15,MEM,ORL,1,-7,13.85,4,0,3,0,0,0,0,2,2,0,1,3,0,0,-13
2026-01-18,MEM,ORL,0,17,17.18,8,3,4,1,0,0,0,1,1,3,0,1,2,7,6
2026-01-21,MEM,ATL,0,-2,17.85,3,3,1,1,2,2,0,5,3,0,0,1,2,9,-9
2026-01-23,MEM,NOP,0,-6,22.98,9,1,6,0,2,2,0,3,3,0,0,0,1,4,-8
2026-01-26,MEM,HOU,1,-9,18.33,9,5,4,1,0,0,2,3,1,0,0,0,0,11,5
2026-01-28,MEM,CHO,0,-15,21.17,5,0,3,0,0,0,0,2,4,3,0,1,1,0,-11
2026-01-30,MEM,NOP,1,-8,24.6,5,4,1,0,3,4,0,2,2,1,0,2,2,11,4
2026-01-31,MEM,MIN,0,-17,21.42,10,5,3,0,2,3,0,2,1,0,0,0,1,12,-12
2026-02-02,MEM,MIN,0,9,19.05,6,2,1,0,0,0,0,3,3,0,0,1,3,4,-3
2026-02-04,MEM,SAC,1,4,22.48,9,6,3,1,2,2,0,2,2,1,0,2,3,15,2
2026-02-07,MEM,POR,1,-7,30.93,14,5,4,1,0,0,2,4,0,1,0,3,2,11,-16
2026-02-09,MEM,GSW,1,-1,21.57,6,3,1,1,8,9,0,1,2,1,0,1,1,15,-4
2026-02-11,MEM,DEN,1,-6,26.17,8,2,5,1,0,0,0,3,2,2,0,0,0,5,-8
