Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,WAS,MIL,1,-13,28.52,14,9,5,3,2,3,1,6,3,0,0,2,4,23,-15
2025-10-24,WAS,DAL,1,10,29.83,13,4,5,1,0,2,0,4,2,3,0,0,3,9,3
2025-10-26,WAS,CHO,0,-26,20.28,6,4,1,0,3,3,1,3,1,1,0,2,3,11,-4
2025-10-28,WAS,PHI,0,,30.6,11,4,3,1,4,4,5,10,3,0,0,2,4,13,-5
2025-10-30,WAS,OKC,1,-19,19.58,6,3,1,0,0,0,1,1,2,0,0,2,4,6,-19
2025-11-01,WAS,ORL,0,-31,20.4,4,2,2,2,0,2,1,3,2,0,1,1,2,6,-21
2025-11-07,WAS,CLE,0,-33,21.9,3,2,1,0,0,0,1,2,4,0,0,2,3,4,-16
2025-11-10,WAS,DET,1,,26.47,10,3,3,0,0,0,2,3,2,3,0,2,4,6,-10
2025-11-12,WAS,HOU,1,-23,22.63,6,3,4,1,0,0,1,2,3,1,1,2,4,7,-2
2025-11-16,WAS,BRK,0,-23,27.37,7,4,3,1,5,5,0,5,2,1,0,1,2,14,3
2025-11-19,WAS,MIN,1,-11,27.45,10,6,1,1,0,0,2,6,2,0,1,1,2,13,-2
2025-11-21,WAS,TOR,1,-30,24.08,6,1,3,0,0,0,0,2,4,0,1,2,1,2,-7
2025-11-25,WAS,ATL,0,19,31.17,8,3,1,1,3,3,2,7,12,1,1,2,4,10,34
2025-11-28,WAS,IND,1,-33,25.87,10,6,1,0,0,0,2,6,4,0,1,4,3,12,-11
2025-12-01,WAS,MIL,0,3,31.42,10,6,3,2,1,3,0,4,6,1,0,2,3,15,-3
2025-12-04,WAS,BOS,0,-45,25.18,12,7,3,1,1,1,0,3,4,0,0,2,2,16,-19
2025-12-20,WAS,MEM,1,8,22.12,9,1,3,1,3,4,0,3,4,2,0,1,2,6,0
