Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,28.53,12,8,3,1,5,10,2,7,6,2,0,5,2,22,24
2025-10-24,SAS,NOP,1,,33.45,12,5,8,3,3,6,0,6,6,1,1,10,3,16,-6
2025-10-26,SAS,BRK,0,11,30.08,10,5,2,0,3,5,2,6,3,0,0,5,4,13,-7
2025-10-27,SAS,TOR,0,18,30.65,12,6,4,1,9,14,2,5,4,2,0,5,1,22,17
2025-10-30,SAS,MIA,0,6,35.3,12,7,4,2,5,7,1,6,8,4,1,2,4,21,9
2025-11-02,SAS,PHO,1,-12,34.1,16,10,5,2,4,4,2,7,5,2,1,2,5,26,-15
2025-11-05,SAS,LAL,1,-2,37.22,11,3,5,1,9,11,0,5,8,3,0,6,4,16,7
2025-11-07,SAS,HOU,0,11,36.37,12,5,4,0,4,5,2,6,13,2,1,5,3,14,25
2025-11-08,SAS,NOP,0,7,35.07,14,6,6,0,4,4,3,4,13,1,0,2,6,16,-4
2025-11-10,SAS,CHI,1,4,31.77,18,8,3,1,2,2,1,5,11,3,0,1,3,19,15
2025-11-12,SAS,GSW,0,-5,31.22,16,9,3,0,5,7,3,10,10,0,0,2,5,23,8
2025-11-14,SAS,GSW,0,-1,36.43,6,4,1,0,5,8,2,9,6,1,1,4,5,13,-10
2025-11-16,SAS,SAC,0,13,15.57,4,1,2,1,1,2,0,0,5,1,0,3,2,4,-3
2025-12-08,SAS,NOP,1,3,23.05,15,5,2,1,7,8,3,5,5,0,0,3,4,18,-2
2025-12-10,SAS,LAL,1,13,26.57,14,10,6,3,7,9,1,10,6,0,0,4,4,30,16
2025-12-13,SAS,OKC,1,2,33.68,16,9,5,2,2,2,1,6,2,0,0,6,4,22,-7
2025-12-18,SAS,WAS,0,25,25.13,11,7,5,1,2,4,0,2,7,0,1,3,1,17,15
2025-12-19,SAS,ATL,1,28,23.92,10,7,3,1,2,3,0,2,7,0,1,3,0,17,26
2025-12-21,SAS,WAS,1,11,31.97,16,4,5,1,9,13,1,5,11,3,0,2,2,18,2
2025-12-23,SAS,OKC,0,20,27.85,12,7,6,4,6,6,0,0,3,1,0,2,4,24,12
2025-12-25,SAS,OKC,1,15,31.62,11,8,2,0,3,5,2,4,7,1,0,4,4,19,7
2025-12-27,SAS,UTA,0,-13,33.37,19,8,8,1,3,3,0,2,7,2,0,4,5,20,-30
2025-12-29,SAS,CLE,0,-12,34.28,13,5,3,0,5,6,0,4,8,1,0,5,5,15,-17
2025-12-31,SAS,NYK,0,2,26.75,9,1,3,0,3,6,0,2,7,0,0,3,3,5,0
2026-01-02,SAS,IND,1,10,33.43,17,6,3,1,6,7,1,8,8,2,0,3,4,19,11
2026-01-03,SAS,POR,0,-5,36.75,11,5,1,0,6,7,1,5,9,1,0,2,4,16,-4
2026-01-06,SAS,MEM,1,-1,28.38,14,5,4,2,3,4,2,8,4,2,0,5,6,15,-3
2026-01-07,SAS,LAL,0,16,29.12,10,6,2,0,3,3,0,5,4,2,1,2,5,15,9
2026-01-10,SAS,BOS,1,5,26.6,16,3,7,1,2,5,1,2,5,2,0,2,0,9,-7
2026-01-11,SAS,MIN,1,-1,34.68,11,2,1,0,7,10,1,6,5,0,0,7,4,11,1
2026-01-13,SAS,OKC,1,-21,36.22,13,6,5,3,5,7,0,7,8,1,0,5,3,20,-14
2026-01-15,SAS,MIL,0,18,26.2,9,6,2,1,6,6,1,1,10,0,0,0,2,19,36
2026-01-17,SAS,MIN,0,3,27.88,8,2,4,2,2,6,1,6,9,3,0,2,6,8,6
2026-01-19,SAS,UTA,0,13,31.07,9,5,4,1,7,10,0,2,8,0,1,4,4,18,-6
2026-01-20,SAS,HOU,1,-5,34.88,19,5,8,2,1,1,4,7,8,1,1,3,2,13,-12
2026-01-22,SAS,UTA,1,17,37.82,12,4,3,1,7,10,2,6,8,2,0,1,2,16,18
