Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,BOS,NYK,1,-10,22.6,6,3,2,0,0,0,1,4,1,2,0,0,4,6,7
2025-10-26,BOS,DET,1,-6,18.38,2,0,0,0,0,0,0,1,0,2,1,0,2,0,-7
2025-10-29,BOS,CLE,0,20,03.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-10-31,BOS,PHI,1,1,14.55,5,2,2,1,0,0,3,5,2,2,0,0,5,5,10
2025-11-01,BOS,HOU,0,-27,16.95,8,3,3,1,0,0,0,1,1,0,0,2,3,7,-7
2025-11-03,BOS,UTA,0,-2,07.98,1,1,0,0,0,0,1,1,0,0,0,0,1,2,-11
2025-11-05,BOS,WAS,0,29,16.65,4,2,1,1,0,0,0,2,1,0,0,0,1,5,0
2025-11-07,BOS,ORL,1,-13,08.82,0,0,0,0,0,1,2,4,1,0,0,1,1,0,9
2025-11-09,BOS,ORL,1,4,12.6,1,1,1,1,0,0,0,1,1,2,0,1,0,3,19
2025-11-11,BOS,PHI,1,-2,05.78,2,2,1,1,0,0,1,2,0,1,0,1,2,5,-5
2025-11-12,BOS,MEM,0,36,08.2,2,0,0,0,0,0,0,1,0,0,1,1,1,0,-1
2025-11-21,BOS,BRK,0,-8,05.22,1,0,0,0,0,0,0,0,0,1,0,0,1,0,12
2025-11-23,BOS,ORL,0,9,09.2,0,0,0,0,1,2,0,1,2,0,0,0,2,1,9
2025-11-26,BOS,DET,0,3,06.5,1,0,1,0,1,2,0,2,1,1,0,0,2,1,2
2025-11-30,BOS,CLE,1,2,07.37,2,1,2,1,0,0,0,0,0,1,0,0,1,3,-9
2025-12-02,BOS,NYK,0,6,22.5,6,2,3,0,0,0,1,5,0,1,0,0,4,4,3
2025-12-04,BOS,WAS,1,45,17.67,7,6,2,2,0,0,3,5,0,0,1,1,3,14,23
2025-12-05,BOS,LAL,0,21,08.0,2,2,0,0,0,0,0,2,0,0,0,4,1,4,-9
2025-12-07,BOS,TOR,1,8,02.43,2,2,1,1,0,0,0,1,0,0,0,0,0,5,0
2025-12-11,BOS,MIL,1,-15,15.47,5,2,2,1,1,2,1,3,1,1,0,0,0,6,0
2025-12-15,BOS,DET,0,-7,16.47,3,2,2,1,0,0,1,5,0,0,0,1,4,5,9
2025-12-19,BOS,MIA,0,13,29.45,7,4,2,1,1,2,2,8,0,2,1,2,4,10,22
2025-12-20,BOS,TOR,1,16,27.82,9,5,2,0,0,0,1,10,0,2,1,0,4,10,37
2025-12-22,BOS,IND,0,8,36.78,5,3,2,0,0,0,2,11,1,1,2,2,4,6,21
2025-12-26,BOS,IND,1,18,12.38,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-13
2025-12-28,BOS,POR,1,-6,30.28,10,5,5,1,2,2,3,6,3,2,0,2,2,13,3
2025-12-30,BOS,UTA,1,10,17.47,2,1,2,1,0,0,1,4,1,0,0,1,1,3,7
2026-01-01,BOS,SAC,1,14,18.5,2,1,1,1,0,0,1,6,1,1,0,0,2,3,20
2026-01-03,BOS,LAC,1,31,09.83,1,0,1,0,0,0,0,0,0,0,0,0,3,0,9
2026-01-05,BOS,CHI,0,14,12.32,5,1,4,1,2,2,4,7,1,0,0,0,1,5,5
2026-01-07,BOS,DEN,0,-4,20.75,4,1,2,1,0,2,1,4,0,0,2,1,1,3,9
2026-01-09,BOS,TOR,0,8,18.53,3,2,1,0,1,2,1,4,0,0,1,0,2,5,-12
2026-01-10,BOS,SAS,0,-5,12.73,2,0,2,0,0,0,0,4,3,0,0,0,3,0,3
2026-01-12,BOS,IND,1,-2,14.63,2,1,1,0,0,0,0,1,0,0,0,1,0,2,4
2026-01-15,BOS,MIA,1,5,13.52,2,1,0,0,0,0,1,4,0,0,0,0,2,2,19
2026-01-17,BOS,ATL,1,26,29.97,5,3,2,1,0,0,2,8,0,0,0,2,4,7,6
2026-01-19,BOS,DET,1,-1,01.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2026-01-21,BOS,IND,0,15,10.77,3,2,2,1,0,0,1,2,0,0,0,1,1,5,-1
2026-01-23,BOS,BRK,1,,18.55,4,4,2,2,0,0,1,7,1,1,1,0,2,10,4
2026-01-24,BOS,CHI,1,-3,11.13,1,1,1,1,0,0,0,1,0,2,0,0,1,3,7
2026-01-26,BOS,POR,0,8,14.22,2,1,1,0,0,0,0,0,2,0,0,0,0,2,19
2026-01-28,BOS,ATL,0,-11,26.62,4,3,4,3,1,2,1,5,0,0,1,1,2,10,-3
2026-01-30,BOS,SAC,0,19,22.15,8,1,4,0,0,1,2,4,1,0,0,1,1,2,9
2026-02-01,BOS,MIL,0,28,17.32,3,0,3,0,0,0,0,5,0,2,0,1,1,0,11
2026-02-03,BOS,DAL,1,10,16.7,6,1,3,0,0,1,2,6,2,1,0,0,1,2,9
