Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-26,WAS,ATL,1,-30,30.42,3,2,1,0,0,0,1,7,0,0,2,0,2,4,-22
2026-03-03,WAS,ORL,1,-17,30.58,8,3,2,0,2,2,4,9,1,0,2,0,3,8,2
2026-03-05,WAS,UTA,0,-10,39.28,12,5,9,4,2,2,1,3,1,0,0,3,3,16,-4
2026-03-08,WAS,NOP,1,-20,31.4,11,4,6,2,0,0,1,4,2,1,0,0,4,10,-17
2026-03-12,WAS,ORL,1,,27.72,5,4,2,2,2,2,0,4,3,1,0,1,3,12,14
2026-03-22,WAS,NYK,1,-32,16.72,2,1,1,1,0,0,0,3,1,1,0,1,1,3,-1
2026-03-25,WAS,UTA,1,23,40.2,6,4,4,3,0,0,0,7,3,3,3,1,4,11,20
2026-03-27,WAS,GSW,1,-5,42.02,9,2,3,0,0,0,2,8,4,1,0,0,3,4,-8
2026-03-29,WAS,POR,1,-35,22.33,5,2,0,0,1,2,4,8,2,0,0,0,1,5,-11
2026-04-04,WAS,MIA,1,-16,04.35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-7
2026-04-05,WAS,BRK,1,-6,42.18,9,3,6,2,0,0,0,5,1,5,0,2,2,8,-11
2026-04-07,WAS,CHI,0,-31,23.95,4,1,3,1,0,0,0,5,0,1,0,1,5,3,-31
2026-04-09,WAS,CHI,0,-11,40.85,14,6,8,2,0,0,2,9,0,2,1,1,3,14,-12
