Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,29.05,12,4,8,2,1,2,1,8,5,0,3,1,3,11,9
2025-10-24,MIL,TOR,1,6,28.25,8,2,3,0,0,0,0,5,2,1,2,3,4,4,12
2025-10-26,MIL,CLE,1,-5,31.17,12,5,6,2,1,2,1,6,2,1,2,3,4,13,1
2025-10-28,MIL,NYK,0,10,30.17,6,1,5,1,2,2,2,8,3,0,3,0,0,5,18
2025-10-30,MIL,GSW,0,10,29.47,12,7,6,3,0,0,2,7,3,0,1,1,1,17,-4
2025-11-01,MIL,SAC,0,-2,23.83,6,3,4,3,0,2,2,3,0,2,0,2,5,9,2
2025-11-03,MIL,IND,1,2,32.23,7,3,6,2,1,2,1,7,1,0,5,2,3,9,7
2025-11-04,MIL,TOR,1,-28,22.77,7,3,4,2,2,2,0,8,3,2,1,1,1,10,-11
2025-11-07,MIL,CHI,0,16,31.32,14,8,8,5,2,3,3,8,0,4,1,2,4,23,19
2025-11-09,MIL,HOU,0,-7,33.72,11,6,3,1,0,2,1,6,1,3,3,1,4,13,-17
2025-11-10,MIL,DAL,1,2,27.87,12,3,7,1,7,7,1,7,2,1,1,1,3,14,-11
2025-11-12,MIL,CHO,1,-11,28.85,14,7,8,3,4,5,2,3,2,2,2,1,3,21,-11
2025-11-14,MIL,CHO,0,,33.43,9,6,8,6,0,0,0,3,1,0,0,0,1,18,27
2025-11-15,MIL,LAL,0,-24,30.2,4,1,2,1,0,0,1,8,1,0,1,1,3,3,-12
2025-11-17,MIL,CLE,1,-12,37.17,9,4,5,4,3,4,1,7,2,3,1,2,1,15,1
2025-11-20,MIL,PHI,0,,28.45,13,5,9,3,1,2,1,10,1,0,0,0,2,14,1
2025-11-22,MIL,DET,0,-13,30.12,8,4,6,2,1,1,0,4,2,1,2,1,3,11,-23
2025-11-24,MIL,POR,0,-12,32.33,12,4,8,3,2,2,3,11,1,0,4,1,4,13,-12
2025-11-26,MIL,MIA,1,-3,31.25,15,9,5,1,5,8,1,8,2,0,1,1,2,24,11
2025-11-28,MIL,NYK,1,-9,30.38,10,3,7,2,2,2,2,3,1,1,2,0,5,10,-12
2025-11-29,MIL,BRK,0,17,22.15,7,4,4,1,1,1,0,3,2,0,1,0,2,10,25
2025-12-01,MIL,WAS,1,-3,26.12,10,3,8,3,0,0,1,3,3,1,1,2,0,9,10
2025-12-03,MIL,DET,0,4,19.67,5,2,4,1,4,4,0,3,1,0,2,0,4,9,-13
2025-12-05,MIL,PHI,0,-15,23.18,9,4,7,3,8,12,0,2,2,0,1,0,3,19,-7
2025-12-06,MIL,DET,1,-12,25.13,8,4,7,3,1,1,0,1,0,1,1,1,4,12,-22
2025-12-11,MIL,BOS,0,15,28.37,6,1,4,0,2,4,1,3,0,0,2,1,3,4,15
2025-12-14,MIL,BRK,1,-45,23.95,4,2,2,0,5,6,0,3,1,0,0,1,3,9,-21
2025-12-18,MIL,TOR,0,-6,30.95,14,6,10,4,5,6,3,6,2,0,0,0,4,21,-9
2025-12-21,MIL,MIN,1,-3,37.65,11,4,8,3,2,2,1,5,4,0,0,0,2,13,-12
2025-12-23,MIL,IND,1,17,27.73,14,4,8,1,1,2,1,6,1,0,3,1,0,10,-3
2025-12-26,MIL,MEM,1,-21,28.0,11,2,6,2,2,2,2,3,1,1,0,2,3,8,-6
2025-12-27,MIL,CHI,1,9,27.35,9,4,5,2,3,4,1,5,1,0,0,0,1,13,11
2025-12-29,MIL,CHO,1,10,30.87,12,7,5,3,6,6,1,6,1,0,4,0,1,23,7
2025-12-31,MIL,WAS,0,-1,31.13,10,4,6,4,1,2,2,7,2,2,5,0,3,13,12
2026-01-02,MIL,CHO,0,1,22.4,4,0,2,0,1,2,1,4,2,0,2,0,1,1,6
2026-01-04,MIL,SAC,1,17,31.92,13,5,9,3,2,2,2,5,0,0,2,3,4,15,29
2026-01-07,MIL,GSW,1,-7,24.57,8,4,4,2,3,3,1,2,3,0,1,1,2,13,-7
2026-01-09,MIL,LAL,1,4,22.95,6,3,4,2,0,0,2,6,0,0,0,3,5,8,0
2026-01-11,MIL,DEN,1,-4,24.25,8,5,4,3,3,4,3,5,0,0,0,0,4,16,-5
2026-01-15,MIL,SAS,1,-18,22.68,7,2,5,1,0,0,1,3,3,0,0,0,1,5,-23
